r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,30768,1131232,17/74/21/83,-169/155/0/-155,-509/2613/489/-471,567/152/-73,0/0,332/-1764/-11848,-142/169/236,-13/-46/93,#l_sy
r,30769,1131272,16/75/21/82,-169/160/0/-141,-519/2614/487/-499,569/141/-66,0/0,360/-1758/-11972,-186/191/244,-14/-51/80,#l_sy
r,30770,1131312,15/75/21/81,-163/92/0/-186,-489/2636/487/-485,571/130/-61,0/0,372/-1845/-12092,-210/203/238,-15/-56/66,#l_sy
r,30771,1131353,15/76/21/81,-165/92/0/-149,-522/2633/485/-525,573/119/-56,0/0,452/-1620/-12004,-192/187/267,-15/-60/53,#l_sy
r,30772,1131392,14/76/21/80,-161/81/0/-197,-539/2601/488/-509,574/107/-51,0/0,538/-1536/-12116,-227/204/274,-16/-65/39,#l_sy
r,30773,1131432,13/77/21/79,-166/89/0/-208,-528/2628/485/-516,576/95/-47,0/0,496/-1528/-12344,-279/229/294,-16/-68/25,#l_sy
r,30774,1131473,13/77/21/78,-184/48/0/-174,-526/2531/488/-535,578/83/-44,0/0,542/-1408/-12372,-280/224/306,-16/-71/11,#l_sy
r,30775,1131512,12/77/21/78,-152/40/0/-196,-522/2503/484/-523,578/71/-41,0/0,620/-1206/-12328,-279/217/321,-15/-73/-3,#l_sy
r,30776,1131554,11/77/21/77,-168/23/0/-187,-506/2483/486/-537,578/58/-40,0/0,676/-974/-12432,-317/229/348,-15/-75/-18,#l_sy
r,30777,1131593,11/77/21/76,-183/1/0/-203,-496/2424/486/-535,579/46/-39,0/0,752/-790/-12616,-362/251/364,-14/-76/-32,#l_sy
r,30778,1131634,10/77/21/75,-166/-2/0/-198,-513/1937/483/-534,579/34/-40,0/0,835/-498/-12742,-409/269/408,-13/-76/-47,#l_sy
r,30779,1131673,9/77/21/74,-152/-11/0/-230,-509/1880/486/-519,579/22/-40,0/0,952/-384/-12760,-413/268/411,-12/-76/-61,#l_sy
r,30780,1131714,9/77/21/74,-149/-20/0/-213,-501/1875/486/-538,579/11/-41,0/0,1020/-270/-12878,-431/277/420,-11/-75/-75,#l_sy
r,30781,1131753,8/77/21/73,-164/-11/0/-194,-532/1870/486/-548,578/0/-42,0/0,1106/-174/-13003,-447/286/423,-10/-75/-89,#l_sy
r,30782,1131793,8/77/21/72,-140/-10/0/-194,-473/1865/486/-533,578/-10/-42,0/0,1148/-2/-13046,-442/279/443,-9/-75/-103,#l_sy
r,30783,1131833,7/77/21/71,-146/-11/0/-183,-484/1847/484/-539,577/-21/-43,0/0,1202/82/-13202,-455/284/453,-9/-74/-116,#l_sy
r,30784,1131873,6/77/21/71,-134/-13/0/-178,-484/1882/489/-523,576/-32/-44,0/0,1286/148/-13300,-471/294/453,-8/-74/-129,#l_sy
r,30785,1131913,6/77/21/70,-133/-14/0/-169,-477/1871/486/-531,575/-42/-45,0/0,1340/322/-13424,-486/294/487,-7/-73/-142,#l_sy
r,30786,1131954,5/77/21/69,-134/-14/0/-202,-463/1869/486/-533,573/-51/-46,0/0,1388/432/-13560,-506/301/510,-6/-73/-154,#l_sy
r,30787,1131993,5/77/21/68,-75/-21/0/-187,-482/1857/484/-543,572/-60/-46,0/0,1324/592/-13630,-517/299/553,-6/-72/-166,#l_sy
r,30788,1132033,5/77/21/68,-96/-25/0/-191,-431/1870/487/-534,571/-69/-48,0/0,1344/670/-13756,-544/308/561,-5/-71/-177,#l_sy
r,30789,1132073,4/77/21/67,-89/-17/0/-160,-384/1853/486/-517,569/-77/-49,0/0,1408/760/-13852,-567/320/565,-5/-71/-187,#l_sy
r,30790,1132113,4/77/21/66,-76/-27/0/-162,-438/1831/488/-521,567/-84/-50,0/0,1366/670/-13875,-561/319/560,-4/-70/-197,#l_sy
r,30791,1132153,3/76/21/66,-71/-26/0/-157,-424/1853/485/-496,567/-91/-51,0/0,1282/668/-13984,-590/331/582,-4/-69/-206,#l_sy
r,30792,1132194,3/76/21/65,-70/-20/0/-141,-416/1857/487/-501,565/-97/-52,0/0,1244/440/-14100,-587/341/540,-3/-68/-214,#l_sy
