r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67540,2485563,105/47/47/30,86/0/-465/55,489/1513/-376/355,145/488/-239,0/0,546/-30/-12050,-230/144/744,-40/10/448,#l_jy
r,67541,2485596,105/47/45/30,57/0/-446/91,450/1481/-437/398,141/490/-244,0/0,456/-246/-12010,-114/104/714,-22/6/455,#l_jy
r,67542,2485629,105/47/43/31,77/0/-421/83,379/1444/-445/415,138/493/-249,0/0,456/-264/-12100,-104/110/708,-5/1/463,#l_jy
r,67543,2485662,105/47/42/31,51/0/-450/120,389/1444/-448/394,136/494/-252,0/0,428/-268/-12106,-73/107/711,3/0/466,#l_jy
r,67544,2485697,106/47/41/32,33/0/-413/165,364/1445/-445/459,132/497/-257,0/0,436/-296/-12088,-33/97/704,20/-5/474,#l_jy
r,67545,2485730,106/47/39/32,20/0/-417/136,341/1444/-434/480,130/499/-262,0/0,414/-412/-12180,11/84/683,36/-10/481,#l_jy
r,67546,2485762,106/47/38/33,17/0/-428/163,290/1444/-440/463,128/500/-265,0/0,370/-454/-12316,45/75/684,44/-12/485,#l_jy
r,67547,2485798,106/47/36/33,2/0/-392/177,281/1445/-444/494,125/503/-270,0/0,324/-421/-12492,40/77/698,60/-17/492,#l_jy
r,67548,2485837,106/47/35/34,-1/0/-384/177,-175/1444/-492/495,122/505/-275,0/0,296/-396/-12614,75/61/697,76/-21/500,#l_jy
r,67549,2485878,106/47/33/35,-9/0/-380/228,-252/1370/-509/518,119/507/-281,0/0,294/-374/-12672,124/32/710,90/-25/507,#l_jy
r,67550,2485918,106/47/32/36,-18/0/-361/243,-261/1371/-510/538,117/510/-286,0/0,386/-400/-12786,174/14/692,104/-29/516,#l_jy
r,67551,2485957,106/47/30/37,-7/0/-346/280,-261/1369/-492/484,114/512/-292,0/0,342/-421/-12867,219/-7/690,118/-33/525,#l_jy
r,67552,2485998,106/47/29/38,-7/0/-335/295,-260/1370/-477/480,110/514/-297,0/0,256/-478/-13039,259/-18/690,131/-36/535,#l_jy
r,67553,2486037,106/47/28/39,-2/0/-294/295,-244/1369/-493/505,106/517/-303,0/0,248/-376/-13050,256/-16/696,143/-40/545,#l_jy
r,67554,2486078,106/47/27/41,-4/0/-300/298,-254/1371/-487/507,102/519/-308,0/0,176/-376/-13034,303/-42/713,155/-43/556,#l_jy
r,67555,2486118,106/47/26/42,-1/0/-265/326,-239/1370/-488/510,97/522/-314,0/0,308/-464/-13139,316/-28/663,165/-45/568,#l_jy
r,67556,2486158,106/47/25/43,0/0/-241/343,-228/1369/-482/514,92/525/-319,0/0,282/-616/-13230,374/-49/604,175/-48/582,#l_jy
r,67557,2486197,106/47/24/45,0/0/-234/348,-229/1369/-449/515,86/527/-324,0/0,316/-464/-13210,407/-50/598,184/-50/595,#l_jy
r,67558,2486237,106/47/23/46,-4/2/-163/365,-238/1577/-449/541,81/530/-329,0/0,226/-658/-13274,460/-72/534,192/-52/609,#l_jy
r,67559,2486279,106/47/22/48,-1/3/-176/387,-220/1615/-426/534,75/533/-334,0/0,284/-802/-13552,462/-54/474,198/-54/623,#l_jy
r,67560,2486319,106/47/22/49,-4/6/-127/379,-230/1616/-380/531,69/535/-338,0/0,82/-918/-13734,528/-97/473,204/-55/637,#l_jy
r,67561,2486359,106/47/21/51,-6/11/-113/382,-236/1637/-326/546,62/538/-341,0/0,154/-880/-13902,472/-63/428,208/-56/652,#l_jy
r,67562,2486398,106/47/21/52,-11/5/-56/381,-278/1629/-354/552,56/540/-344,0/0,-12/-952/-13882,504/-100/401,211/-57/666,#l_jy
r,67563,2486439,106/47/21/54,-12/0/-46/396,-255/1608/-248/552,50/543/-347,0/0,-14/-956/-13874,475/-93/368,212/-57/681,#l_jy
r,67564,2486478,105/47/21/55,-33/-1/2/384,-303/1367/-182/553,44/545/-349,0/0,-50/-1090/-13794,412/-69/313,213/-57/696,#l_jy
r,67565,2486519,105/47/21/57,-41/-5/16/379,-334/1138/374/559,38/548/-351,0/0,-158/-1268/-13760,374/-60/277,213/-56/710,#l_jy
r,67566,2486558,105/47/21/58,-38/-2/40/377,-292/1120/413/547,33/550/-352,0/0,-182/-1296/-13736,303/-35/260,212/-55/723,#l_jy
r,67567,2486599,105/47/21/60,-61/0/36/373,-306/1207/475/551,28/552/-353,0/0,-96/-1322/-13678,200/17/222,211/-54/736,#l_jy
r,67568,2486639,105/47/21/61,-67/0/40/367,-394/1445/466/568,24/554/-354,0/0,-156/-1250/-13510,137/34/220,209/-53/749,#l_jy
r,67569,2486678,104/47/21/63,-95/0/49/354,-357/1444/531/539,21/556/-354,0/0,-190/-1254/-13362,108/31/211,208/-51/760,#l_jy
r,67570,2486719,104/47/22/64,-134/0/94/354,-420/1446/575/560,17/558/-354,0/0,-108/-1058/-13252,54/47/201,205/-49/771,#l_jy
r,67571,2486758,103/47/22/66,-121/0/94/335,-447/1444/629/549,15/560/-354,0/0,2/-1002/-12962,17/51/195,203/-47/780,#l_jy
r,67572,2486798,103/47/22/67,-101/0/106/332,-466/1445/602/590,12/562/-353,0/0,72/-1062/-12744,-41/72/185,200/-44/789,#l_jy
r,67573,2486840,102/47/23/68,-149/0/86/338,-430/1444/635/615,11/563/-352,0/0,138/-760/-12378,-96/93/215,196/-41/798,#l_jy
r,67574,2486879,102/47/23/70,-147/0/79/330,-465/1446/590/609,10/565/-351,0/0,2/-444/-12046,-159/96/286,193/-38/806,#l_jy
r,67575,2486920,101/47/23/71,-155/0/114/336,-464/1446/630/597,9/567/-350,0/0,68/-158/-12286,-334/198/309,190/-36/813,#l_jy
r,67576,2486959,100/47/24/72,-159/0/115/332,-527/1512/582/606,8/568/-349,0/0,114/52/-12250,-409/232/321,186/-33/821,#l_jy
r,67577,2487000,100/47/24/74,-138/2/103/335,-485/1507/653/597,6/570/-348,0/0,84/602/-11874,-479/247/397,183/-31/829,#l_jy
r,67578,2487040,99/47/24/75,-151/5/98/342,-505/1770/690/598,5/571/-347,0/0,-38/702/-11754,-505/253/392,180/-28/837,#l_jy
r,67579,2487080,99/47/25/76,-144/-8/50/348,-455/1306/658/605,4/572/-346,0/0,142/150/-12470,-685/377/223,177/-26/846,#l_jy
r,67580,2487119,98/47/25/78,-157/-19/42/335,-491/1232/656/611,2/573/-346,0/0,204/286/-12094,-619/338/199,176/-24/854,#l_jy
r,67581,2487159,97/47/25/79,-130/-16/46/328,-459/1218/680/611,1/574/-346,0/0,282/232/-11738,-569/312/128,175/-22/861,#l_jy
r,67582,2487200,97/47/25/80,-171/-11/27/313,-478/1247/626/603,0/574/-346,0/0,48/154/-11850,-610/332/129,174/-20/868,#l_jy
r,67583,2487240,96/47/25/82,-140/-10/13/328,-485/1227/631/608,0/574/-346,0/0,-324/338/-11698,-585/306/176,173/-18/874,#l_jy
r,67584,2487279,95/47/25/83,-159/1/8/297,-495/1268/554/622,0/575/-346,0/0,-392/754/-11440,-526/257/119,173/-16/880,#l_jy
r,67585,2487319,95/47/25/84,-179/9/3/297,-509/1745/544/610,0/575/-346,0/0,-456/1040/-11356,-582/281/80,173/-14/886,#l_jy
r,67586,2487359,94/47/25/85,-153/0/0/272,-502/1755/291/629,0/576/-346,0/0,-576/846/-11386,-583/274/15,173/-12/892,#l_jy
r,67587,2487399,94/47/25/86,-178/0/-1/263,-473/1512/108/596,0/576/-346,0/0,-608/800/-11194,-554/255/-56,173/-10/896,#l_jy
r,67588,2487441,93/47/25/87,-190/0/-5/250,-511/1511/22/595,1/576/-347,0/0,-826/1084/-11266,-613/269/0,173/-8/900,#l_jy
r,67589,2487481,92/47/25/88,-162/0/-9/238,-533/1512/18/574,2/576/-347,0/0,-1166/1150/-11196,-573/223/42,173/-6/903,#l_jy
r,67590,2487519,91/47/25/89,-134/0/-15/197,-513/1510/-2/578,4/576/-347,0/0,-1214/1054/-11370,-619/244/-19,174/-4/906,#l_jy
r,67591,2487559,91/47/25/90,-149/0/-28/223,-510/1510/-17/576,5/576/-347,0/0,-1244/1004/-11336,-617/230/-32,175/-2/909,#l_jy
r,67592,2487599,90/47/25/90,-174/0/-19/122,-470/1511/8/-837,7/576/-348,0/0,-1270/1184/-11188,-616/220/-1,176/0/910,#l_jy
r,67593,2487640,90/47/25/90,-171/0/-30/59,-491/1510/-8/-475,10/576/-348,0/0,-1490/1222/-11190,-614/207/28,177/1/907,#l_jy
r,67594,2487681,89/47/25/90,-155/0/-28/-2,-510/1511/-39/-190,15/575/-349,0/0,-1674/1286/-11350,-623/194/80,178/2/902,#l_jy
r,67595,2487722,89/47/25/90,-130/0/-27/-33,-483/1513/-22/-560,19/575/-350,0/0,-1574/1308/-11320,-593/170/79,179/4/897,#l_jy
r,67596,2487760,88/47/25/90,-106/0/-25/-47,-460/1516/-47/-438,24/575/-350,0/0,-1332/1112/-11250,-535/146/52,180/6/890,#l_jy
