r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,28770,1060767,15/60/6/42,0/-187/137/538,232/944/563/500,483/-100/-275,0/0,-452/1096/-10754,-199/168/567,65/235/-321,#l_mj
r,28771,1060808,15/59/7/44,0/-143/165/534,235/938/559/501,485/-91/-283,0/0,-376/918/-10812,-223/186/517,65/236/-299,#l_mj
r,28772,1060848,15/58/7/46,0/-165/146/529,235/1009/578/519,488/-81/-289,0/0,-264/622/-10934,-236/200/434,65/235/-278,#l_mj
r,28773,1060887,15/58/8/48,0/-149/149/537,233/956/568/555,491/-71/-295,0/0,-226/417/-11048,-250/214/377,65/234/-257,#l_mj
r,28774,1060928,15/57/9/50,0/-114/177/540,236/1012/569/598,494/-61/-301,0/0,-194/248/-11166,-257/212/322,64/233/-236,#l_mj
r,28775,1060962,15/57/9/53,0/-108/178/531,105/1006/616/572,496/-51/-305,0/0,-178/252/-11178,-240/192/301,64/231/-215,#l_mj
r,28776,1060994,15/56/10/55,-12/-70/166/511,-237/1042/663/585,498/-41/-309,0/0,-190/258/-11170,-243/184/281,63/228/-195,#l_mj
r,28777,1061028,15/56/10/56,-11/-81/176/529,-255/1113/649/572,500/-36/-311,0/0,-160/194/-11340,-286/199/250,62/226/-185,#l_mj
r,28778,1061061,15/56/11/58,-17/-83/204/503,-294/1092/666/578,502/-26/-313,0/0,-134/44/-11530,-320/212/205,61/222/-165,#l_mj
r,28779,1061094,14/56/12/60,-17/-67/184/497,-270/1185/656/595,504/-16/-315,0/0,-110/-52/-11592,-328/207/171,59/218/-146,#l_mj
r,28780,1061129,14/55/12/61,-21/-65/173/509,-236/1188/656/600,505/-11/-316,0/0,-80/-110/-11616,-327/206/152,58/216/-137,#l_mj
r,28781,1061162,14/55/13/63,-36/-45/195/487,-267/1170/654/593,507/-2/-317,0/0,264/-536/-11768,-319/203/39,56/212/-120,#l_mj
r,28782,1061194,14/55/14/64,-73/-37/161/464,-296/1211/747/588,509/5/-318,0/0,270/-622/-11674,-304/196/-3,54/207/-104,#l_mj
r,28783,1061227,14/55/14/65,-84/-40/185/428,-355/1251/726/598,510/9/-318,0/0,98/-646/-11956,-379/239/-8,53/205/-96,#l_mj
r,28784,1061262,14/55/15/67,-79/-38/172/433,-369/1279/748/626,511/15/-318,0/0,-148/-638/-11884,-343/207/21,50/200/-82,#l_mj
r,28785,1061295,13/54/15/69,-70/-35/185/419,-394/1224/720/656,513/21/-317,0/0,-204/-724/-11800,-316/193/-21,48/195/-69,#l_mj
r,28786,1061327,13/54/16/70,-65/-39/191/392,-374/1253/733/627,513/24/-317,0/0,-288/-746/-11922,-352/207/-42,47/193/-63,#l_mj
r,28787,1061362,13/54/16/71,-103/-35/180/404,-389/1234/716/655,514/29/-316,0/0,-362/-868/-12044,-380/219/-93,44/188/-51,#l_mj
r,28788,1061397,12/54/17/73,-103/-24/171/370,-379/1297/718/634,515/34/-315,0/0,-454/-766/-12116,-401/220/-94,41/183/-40,#l_mj
r,28789,1061437,12/54/18/74,-112/-23/164/357,-405/1289/777/648,516/37/-314,0/0,-404/-684/-11992,-381/203/-140,39/179/-31,#l_mj
r,28790,1061477,11/54/18/76,-155/-19/168/329,-400/1343/768/633,518/40/-312,0/0,-408/-480/-12106,-428/214/-140,36/174/-23,#l_mj
r,28791,1061517,11/54/19/77,-117/-8/157/323,-488/1359/759/618,518/41/-310,0/0,-506/-258/-12254,-472/221/-81,33/169/-16,#l_mj
r,28792,1061557,10/54/19/78,-148/0/147/304,-504/1390/785/630,519/42/-308,0/0,-482/0/-12218,-494/219/-39,30/164/-10,#l_mj
r,28793,1061598,10/54/20/79,-122/0/143/302,-519/1633/762/614,521/42/-305,0/0,-473/86/-11976,-486/203/-21,28/159/-5,#l_mj
r,28794,1061637,9/54/20/80,-122/0/138/254,-471/1865/770/586,522/42/-303,0/0,-438/298/-11860,-502/200/23,25/154/-1,#l_mj
r,28795,1061678,8/54/21/81,-121/0/122/226,-469/1868/766/585,523/42/-301,0/0,-446/328/-11922,-556/217/40,22/150/2,#l_mj
r,28796,1061717,8/54/21/82,-143/0/106/253,-520/1646/708/581,523/41/-299,0/0,-514/494/-11804,-559/194/97,20/146/5,#l_mj
r,28797,1061758,7/54/22/83,-128/0/77/240,-490/1648/699/585,524/40/-297,0/0,-736/624/-12224,-691/262/160,18/142/9,#l_mj
r,28798,1061798,7/54/22/84,-119/0/80/236,-498/1646/688/563,525/41/-295,0/0,-664/904/-11986,-650/221/186,17/139/13,#l_mj
r,28799,1061838,6/54/22/85,-100/0/74/210,-478/1646/675/566,525/41/-294,0/0,-332/1008/-12150,-692/250/116,15/137/18,#l_mj
r,28800,1061877,6/54/23/86,-127/0/32/207,-450/1646/709/574,525/42/-293,0/0,-158/947/-12294,-722/266/79,14/135/23,#l_mj
r,28801,1061918,6/54/23/87,-83/0/19/210,-469/1648/677/547,526/42/-293,0/0,-238/1016/-12406,-740/274/135,13/134/27,#l_mj
r,28802,1061957,5/54/23/88,-85/0/1/173,-477/1645/626/549,526/43/-292,0/0,-456/1060/-12384,-719/257/205,12/134/31,#l_mj
r,28803,1061998,5/54/23/89,-58/0/-1/177,-397/1647/254/533,526/44/-292,0/0,-530/1194/-12554,-751/274/236,11/134/36,#l_mj
