r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,45391,1654231,22/80/17/90,173/-53/-62/0,514/1906/149/-372,544/261/-25,0/0,-128/672/-14460,-794/422/506,-26/-64/229,#l_sk
r,45392,1654270,23/80/17/90,147/-67/-55/0,508/1944/90/-207,542/268/-30,0/0,-102/658/-14462,-780/415/496,-24/-58/235,#l_sk
r,45393,1654310,24/79/16/90,129/-86/-105/0,499/1843/67/-27,540/274/-36,0/0,-52/486/-14550,-766/412/462,-22/-51/241,#l_sk
r,45394,1654351,24/79/16/90,102/-128/-101/0,465/1850/64/-163,537/280/-44,0/0,56/540/-14578,-735/398/446,-19/-44/246,#l_sk
r,45395,1654390,25/78/16/90,120/-148/-84/0,502/1810/32/-342,534/286/-52,0/0,78/642/-14620,-713/385/447,-16/-35/251,#l_sk
r,45396,1654431,25/78/15/90,89/-162/-80/0,482/1825/28/-345,532/291/-62,0/0,68/696/-14582,-675/365/448,-12/-25/256,#l_sk
r,45397,1654469,26/77/15/90,128/-164/-144/0,439/1789/33/-362,529/296/-73,0/0,270/784/-14546,-670/368/418,-7/-15/260,#l_sk
r,45398,1654509,26/76/14/90,115/-197/-133/0,485/1735/4/-349,527/300/-84,0/0,384/824/-14482,-669/375/404,-2/-4/264,#l_sk
r,45399,1654550,26/76/14/90,55/-203/-103/1,411/1652/-42/-80,524/303/-96,0/0,534/982/-14434,-671/382/391,3/7/268,#l_sk
r,45400,1654589,27/75/13/90,45/-200/-110/1,399/1708/-44/-106,522/306/-108,0/0,630/1206/-14306,-642/365/396,9/19/271,#l_sk
r,45401,1654630,27/74/12/90,52/-203/-131/1,363/1676/-106/-96,519/307/-121,0/0,694/1292/-14324,-635/363/388,16/32/274,#l_sk
r,45402,1654670,27/73/12/90,62/-207/-128/0,367/1673/-58/-190,517/308/-135,0/0,790/1456/-14422,-653/372/394,23/45/276,#l_sk
r,45403,1654709,27/72/11/90,36/-214/-119/0,414/1554/-89/-350,514/309/-149,0/0,906/1671/-14302,-617/355/393,30/58/278,#l_sk
r,45404,1654750,27/71/11/90,19/-255/-153/0,330/1554/-115/-347,512/308/-164,0/0,1158/1944/-14262,-599/348/379,37/72/280,#l_sk
r,45405,1654790,27/70/10/90,11/-228/-156/0,287/1504/-157/-351,508/308/-179,0/0,1264/2006/-14364,-594/349/364,45/86/282,#l_sk
r,45406,1654829,27/69/9/90,2/-244/-154/0,264/1499/-168/-352,506/306/-193,0/0,1414/2180/-14434,-574/344/354,53/100/284,#l_sk
r,45407,1654870,27/68/9/90,-2/-279/-172/0,-143/1469/-164/-87,502/304/-209,0/0,1636/2354/-14330,-521/325/331,60/115/285,#l_sk
r,45408,1654910,27/67/8/90,-5/-280/-147/1,-255/1407/-186/-102,499/302/-224,0/0,1886/2570/-14278,-526/341/319,68/129/286,#l_sk
r,45409,1654950,27/66/8/90,-9/-276/-150/0,-215/1393/-213/-76,496/299/-238,0/0,2152/2588/-14075,-528/362/286,76/144/288,#l_sk
r,45410,1654989,27/65/7/90,-21/-275/-146/0,-266/1367/-216/-119,491/296/-253,0/0,2330/2790/-13948,-487/350/273,84/158/289,#l_sk
