r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,50668,1858545,15/85/6/47,-222/0/0/-172,-563/1990/345/-536,551/-54/-32,0/0,1038/294/-12916,-542/328/498,-1/-5/-278,#l_jy
r,50669,1858585,14/85/6/46,-250/0/0/-166,-588/1990/345/-529,549/-68/-32,0/0,882/582/-12928,-549/317/608,-1/-5/-295,#l_jy
r,50670,1858625,13/85/6/46,-251/0/0/-130,-562/1993/341/-508,546/-81/-32,0/0,972/364/-12880,-514/304/516,-1/-5/-310,#l_jy
r,50671,1858665,12/85/6/45,-201/0/0/-146,-584/1991/279/-495,544/-94/-32,0/0,742/582/-12946,-536/300/613,-1/-5/-325,#l_jy
r,50672,1858705,11/85/6/45,-245/0/0/-129,-558/1988/276/-473,541/-107/-32,0/0,980/412/-13017,-543/319/515,-1/-5/-340,#l_jy
r,50673,1858745,10/85/6/44,-241/0/0/-143,-573/1992/273/-495,539/-119/-32,0/0,885/722/-12998,-554/312/623,-1/-5/-353,#l_jy
r,50674,1858785,9/85/6/44,-233/0/0/-112,-567/1990/275/-476,535/-130/-32,0/0,1014/352/-12889,-518/311/519,0/-5/-367,#l_jy
r,50675,1858825,9/85/6/43,-234/0/0/-116,-579/1991/276/-462,533/-141/-32,0/0,854/526/-12920,-517/299/586,0/-5/-379,#l_jy
r,50676,1858865,8/85/6/43,-190/0/0/-81,-550/1990/277/-457,529/-152/-32,0/0,942/412/-13020,-534/315/539,0/-5/-391,#l_jy
r,50677,1858905,7/85/6/43,-191/0/0/-91,-542/1992/279/-437,527/-162/-32,0/0,754/684/-12984,-526/291/612,0/-5/-403,#l_jy
r,50678,1858945,6/85/6/42,-203/0/0/-49,-540/1988/279/-407,524/-171/-32,0/0,810/528/-12984,-521/286/566,0/-5/-414,#l_jy
r,50679,1858986,5/85/6/42,-178/0/0/-46,-549/1991/277/-357,521/-180/-32,0/0,748/910/-13016,-531/281/650,0/-5/-424,#l_jy
r,50680,1859025,5/85/6/42,-162/0/0/-32,-530/1991/276/-355,518/-188/-32,0/0,788/564/-12872,-461/276/585,0/-5/-433,#l_jy
r,50681,1859065,4/85/6/42,-177/0/0/-23,-525/1991/276/-328,517/-196/-32,0/0,750/390/-12948,-493/285/542,0/-5/-441,#l_jy
r,50682,1859105,3/85/6/42,-152/0/0/-10,-496/1992/277/-301,514/-203/-32,0/0,716/290/-12992,-485/283/535,0/-5/-448,#l_jy
r,50683,1859145,3/85/6/42,-178/0/0/2,-504/1993/278/-249,513/-210/-32,0/0,728/166/-13067,-503/302/498,0/-5/-455,#l_jy
r,50684,1859186,2/85/6/42,-167/0/0/10,-474/1990/278/226,510/-216/-32,0/0,670/176/-13002,-511/288/508,0/-5/-461,#l_jy
r,50685,1859225,2/85/6/42,-149/0/0/4,-495/1990/277/251,508/-223/-32,0/0,754/6/-12989,-486/301/459,0/-5/-467,#l_jy
r,50686,1859266,1/85/6/42,-153/0/0/11,-492/1991/280/250,507/-229/-32,0/0,808/-138/-12994,-490/315/424,0/-5/-472,#l_jy
r,50687,1859305,0/85/6/42,-156/0/0/5,-486/1992/277/288,505/-234/-32,0/0,788/-338/-12912,-453/301/387,0/-5/-478,#l_jy
r,50688,1859346,0/85/6/42,-127/0/0/4,-496/1990/278/253,502/-240/-32,0/0,832/-442/-12958,-469/320/362,0/-5/-483,#l_jy
r,50689,1859386,-1/85/6/42,-115/0/0/1,-465/1991/275/238,501/-247/-32,0/0,838/-488/-12948,-467/317/338,0/-5/-489,#l_jy
r,50690,1859427,-1/85/6/42,-172/0/0/0,-476/1992/277/236,498/-253/-32,0/0,764/-404/-12958,-469/315/363,0/-5/-495,#l_jy
r,50691,1859466,-2/85/6/42,-152/0/0/0,-469/1990/276/235,496/-259/-32,0/0,722/-516/-12966,-455/308/349,0/-5/-501,#l_jy
r,50692,1859506,-3/85/6/42,-155/0/0/0,-493/1991/276/235,494/-265/-32,0/0,634/-550/-13056,-473/312/362,0/-5/-508,#l_jy
r,50693,1859546,-3/85/6/42,-122/0/0/0,-502/1990/274/235,491/-271/-32,0/0,612/-558/-13006,-464/309/370,0/-5/-514,#l_jy
r,50694,1859586,-4/85/6/42,-141/0/0/0,-507/1991/276/235,489/-277/-32,0/0,582/-428/-12970,-468/306/382,0/-5/-520,#l_jy
r,50695,1859625,-4/85/6/42,-159/0/0/0,-504/1991/280/236,486/-282/-32,0/0,654/-534/-13038,-475/316/358,0/-5/-525,#l_jy
r,50696,1859659,-5/85/6/42,-165/0/0/0,-494/1991/276/236,484/-288/-32,0/0,636/-464/-13030,-468/308/385,0/-5/-531,#l_jy
r,50697,1859691,-5/85/6/42,-139/0/0/0,-494/1987/275/235,483/-291/-32,0/0,582/-484/-13052,-471/306/387,0/-5/-534,#l_jy
r,50698,1859730,-6/85/6/42,-146/0/0/0,-515/1991/277/228,480/-296/-32,0/0,442/-436/-13206,-489/303/421,0/-5/-540,#l_jy
r,50699,1859770,-6/85/6/42,-156/0/0/1,-498/1990/276/228,478/-302/-32,0/0,390/-360/-13164,-485/296/444,0/-5/-545,#l_jy
r,50700,1859808,-7/85/6/42,-127/0/0/2,-467/1992/278/230,475/-307/-32,0/0,378/-332/-13144,-482/293/445,0/-5/-550,#l_jy
r,50701,1859847,-7/85/6/42,-146/0/0/7,-517/1991/275/239,474/-312/-32,0/0,306/-320/-13192,-476/285/457,0/-5/-555,#l_jy
r,50702,1859888,-8/85/6/42,-81/0/0/0,-448/1990/276/243,471/-316/-32,0/0,308/-478/-13236,-477/293/425,0/-5/-560,#l_jy
r,50703,1859924,-8/85/6/42,-95/0/0/0,-464/1989/274/228,469/-320/-32,0/0,406/-564/-13239,-486/307/395,0/-5/-564,#l_jy
r,50704,1859959,-9/85/6/42,-118/0/0/0,-440/1990/275/231,467/-324/-32,0/0,471/-700/-13203,-471/305/350,0/-5/-568,#l_jy
r,50705,1859993,-9/85/6/42,-73/0/0/0,-450/1993/277/226,466/-326/-32,0/0,438/-640/-13232,-470/305/365,0/-5/-571,#l_jy
r,50706,1860025,-9/85/6/42,-121/0/0/0,-440/1990/277/227,464/-330/-32,0/0,448/-716/-13270,-470/311/346,0/-5/-575,#l_jy
r,50707,1860059,-10/85/6/42,-68/0/0/0,-448/1989/276/226,462/-333/-32,0/0,467/-958/-13258,-459/316/299,0/-5/-579,#l_jy
r,50708,1860092,-10/85/6/42,-117/0/0/0,-415/1992/275/228,461/-335/-32,0/0,471/-1084/-13252,-454/318/272,1/-5/-581,#l_jy
r,50709,1860125,-10/85/6/42,-93/0/0/0,256/1990/276/230,459/-339/-32,0/0,576/-1376/-13238,-425/324/185,1/-5/-584,#l_jy
r,50710,1860160,-10/85/6/42,-46/0/0/0,238/1989/278/-131,458/-341/-32,0/0,710/-1510/-13136,-409/325/123,1/-5/-587,#l_jy
r,50711,1860192,-10/85/6/42,-45/0/0/-8,248/1989/272/-234,458/-342/-32,0/0,604/-1296/-13084,-390/293/171,1/-5/-588,#l_jy
r,50712,1860226,-10/85/6/42,-32/0/0/-4,231/1991/277/-240,457/-344/-32,0/0,584/-1174/-13156,-421/303/191,1/-5/-590,#l_jy
r,50713,1860260,-10/85/6/42,-1/0/0/-9,167/1993/277/-251,456/-345/-32,0/0,312/-958/-13350,-482/332/294,1/-5/-591,#l_jy
r,50714,1860292,-10/85/6/42,4/0/0/-15,142/1992/274/-259,456/-345/-32,0/0,376/-816/-13160,-448/309/280,1/-5/-591,#l_jy
r,50715,1860325,-10/85/6/42,10/0/0/-6,566/1989/276/-275,456/-344/-32,0/0,400/-1230/-13084,-401/298/234,1/-5/-591,#l_jy
r,50716,1860360,-10/85/6/42,17/0/0/-7,508/1991/279/-242,456/-344/-32,0/0,342/-1644/-13212,-379/307/171,1/-5/-591,#l_jy
r,50717,1860392,-10/85/6/42,4/0/0/-10,510/1988/278/-237,456/-344/-32,0/0,358/-1928/-13224,-370/320/116,1/-5/-591,#l_jy
r,50718,1860428,-10/85/6/42,0/0/0/-24,568/1990/278/-251,456/-344/-32,0/0,272/-2188/-13208,-381/344/81,1/-5/-592,#l_jy
r,50719,1860468,-10/85/6/42,-4/0/0/-35,198/1992/279/-288,455/-344/-32,0/0,350/-2790/-13212,-358/361/-79,1/-5/-593,#l_jy
r,50720,1860508,-10/85/6/41,-10/0/0/-61,158/1991/276/-290,454/-345/-32,0/0,344/-2982/-13210,-365/381/-123,1/-5/-595,#l_jy
r,50721,1860548,-10/85/6/41,-2/0/0/-99,158/1991/278/-313,453/-346/-32,0/0,386/-3322/-13198,-340/385/-217,1/-5/-598,#l_jy
r,50722,1860587,-10/85/6/41,-4/0/0/-88,158/1994/278/-359,452/-347/-32,0/0,330/-3391/-13262,-348/396/-242,1/-5/-601,#l_jy
r,50723,1860628,-10/85/6/40,-2/0/0/-104,155/1992/278/-363,450/-349/-33,0/0,342/-3464/-13332,-341/394/-267,1/-5/-606,#l_jy
r,50724,1860668,-10/85/6/40,-1/0/0/-159,113/1991/277/-443,447/-350/-33,0/0,314/-3478/-13356,-337/393/-269,1/-5/-612,#l_jy
r,50725,1860707,-10/85/6/39,0/0/0/-178,157/1928/276/-465,445/-352/-33,0/0,292/-3400/-13324,-334/389/-241,1/-5/-619,#l_jy
r,50726,1860748,-10/85/6/38,0/0/0/-241,382/1925/278/-494,442/-354/-33,0/0,304/-3406/-13282,-314/381/-232,1/-5/-627,#l_jy
r,50727,1860788,-10/85/6/37,0/0/0/-226,393/1924/276/-523,437/-357/-33,0/0,384/-3464/-13330,-328/389/-250,1/-5/-636,#l_jy
r,50728,1860829,-10/85/6/36,1/0/0/-247,175/1926/279/-537,433/-359/-33,0/0,340/-3286/-13420,-344/390/-200,1/-5/-646,#l_jy
r,50729,1860868,-10/85/6/35,1/0/0/-295,181/1927/275/-533,428/-362/-33,0/0,356/-3262/-13336,-325/377/-203,1/-5/-657,#l_jy
r,50730,1860908,-10/85/6/34,1/0/0/-321,179/1924/207/-563,423/-364/-33,0/0,342/-3104/-13420,-334/372/-165,1/-5/-670,#l_jy
r,50731,1860948,-10/85/6/33,1/0/0/-350,397/1924/204/-574,417/-367/-33,0/0,438/-3178/-13446,-336/375/-191,1/-5/-684,#l_jy
r,50732,1860988,-10/85/6/31,5/0/0/-371,596/1924/202/-570,410/-370/-33,0/0,252/-3168/-13478,-331/357/-126,1/-5/-698,#l_jy
r,50733,1861028,-10/85/6/30,13/0/0/-394,561/1924/203/-591,403/-373/-33,0/0,258/-3056/-13664,-389/385/-103,1/-5/-714,#l_jy
r,50734,1861067,-10/85/6/28,9/0/0/-429,524/1858/202/-587,396/-375/-33,0/0,308/-2656/-13558,-351/346/-38,1/-5/-730,#l_jy
r,50735,1861109,-10/85/6/26,-1/0/0/-446,360/1858/201/-601,388/-378/-33,0/0,440/-2532/-13410,-337/330/-36,1/-5/-748,#l_jy
r,50736,1861149,-10/85/6/24,-2/0/0/-485,117/1857/204/-595,380/-381/-33,0/0,372/-2286/-13612,-425/363/36,1/-5/-766,#l_jy
r,50737,1861190,-10/85/6/22,1/0/0/-468,111/1856/133/-629,371/-383/-33,0/0,214/-2066/-13586,-412/330/141,1/-5/-785,#l_jy
r,50738,1861229,-10/85/6/20,7/0/0/-476,544/1854/137/-617,362/-385/-33,0/0,146/-1960/-13460,-385/296/165,1/-5/-804,#l_jy
r,50739,1861269,-10/85/6/19,14/0/0/-488,510/1792/133/-633,354/-386/-34,0/0,68/-1636/-13680,-472/331/254,1/-5/-823,#l_jy
r,50740,1861309,-10/85/6/17,10/0/0/-483,449/1789/137/-615,344/-387/-34,0/0,100/-1436/-13567,-452/302/297,1/-5/-842,#l_jy
r,50741,1861349,-10/85/6/15,13/0/0/-486,454/1789/68/-640,336/-387/-34,0/0,48/-1168/-13572,-458/291/368,1/-5/-861,#l_jy
r,50742,1861389,-10/85/6/13,16/0/0/-482,420/1791/65/-642,327/-387/-34,0/0,-38/-1018/-13610,-485/290/420,1/-5/-880,#l_jy
r,50743,1861429,-10/85/6/11,23/0/0/-477,382/1720/64/-630,318/-387/-34,0/0,-134/-852/-13564,-475/269/477,1/-5/-899,#l_jy
r,50744,1861469,-10/85/6/9,24/0/0/-474,323/1713/67/-644,310/-386/-34,0/0,-156/-818/-13592,-480/273/497,1/-5/-917,#l_jy
r,50745,1861509,-10/85/6/7,16/0/0/-482,327/1715/69/-648,301/-385/-34,0/0,-86/-880/-13620,-494/287/471,1/-5/-935,#l_jy
r,50746,1861548,-10/85/6/5,16/0/0/-458,302/1713/65/-659,293/-384/-34,0/0,-126/-842/-13616,-487/279/502,1/-5/-953,#l_jy
r,50747,1861589,-10/85/6/3,15/0/0/-492,295/1715/70/-640,284/-382/-34,0/0,-90/-834/-13642,-490/281/499,1/-5/-971,#l_jy
r,50748,1861628,-10/85/6/1,8/0/0/-469,286/1649/67/-662,276/-381/-35,0/0,-158/-600/-13675,-509/281/560,1/-5/-989,#l_jy
r,50749,1861662,-10/85/6/-1,8/0/0/-433,270/1647/64/-643,268/-379/-35,0/0,-98/-612/-13610,-501/273/545,1/-5/-1007,#l_jy
r,50750,1861696,-10/85/6/-1,2/0/0/-449,266/1647/72/-643,264/-378/-35,0/0,-158/-520/-13650,-504/265/603,1/-5/-1015,#l_jy
r,50751,1861736,-10/85/6/-3,4/0/0/-444,275/1644/64/-647,256/-375/-35,0/0,-266/-354/-13596,-493/245/658,1/-5/-1033,#l_jy
