r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,90997,3357397,-2/95/15/89,-122/-201/-82/104,-492/1686/86/425,578/-33/137,0/0,-2324/-5142/-8978,-31/196/131,8/-197/-36,#l_mj
r,90998,3357438,-3/94/15/89,-129/-206/-48/79,-464/1714/148/413,579/-37/126,0/0,-2578/-5032/-8992,12/153/170,9/-186/-38,#l_mj
r,90999,3357478,-3/93/15/89,-121/-201/-64/57,-430/1697/119/393,581/-42/115,0/0,-2610/-5068/-9050,55/122/144,10/-175/-41,#l_mj
r,91000,3357517,-4/92/14/89,-111/-171/-51/45,-461/1687/223/360,582/-46/105,0/0,-2696/-4984/-9152,44/123/161,11/-165/-44,#l_mj
r,91001,3357558,-4/91/14/90,-108/-181/-67/24,-460/1745/124/335,584/-51/95,0/0,-2794/-4982/-9208,52/102/168,11/-155/-47,#l_mj
r,91002,3357597,-5/91/14/90,-120/-172/-53/13,-445/1772/146/294,584/-56/86,0/0,-2864/-4948/-9254,112/73/184,12/-145/-50,#l_mj
r,91003,3357637,-5/90/14/90,-113/-159/-76/8,-445/1722/182/310,585/-61/77,0/0,-2754/-4940/-9228,95/86/139,12/-137/-54,#l_mj
r,91004,3357671,-5/90/13/90,-117/-115/-50/-1,-447/1693/161/233,585/-66/69,0/0,-2846/-4906/-9256,105/76/158,12/-129/-58,#l_mj
r,91005,3357711,-6/89/13/90,-124/-103/-39/-8,-435/1730/227/-221,585/-71/62,0/0,-2922/-4946/-9240,123/73/138,12/-121/-62,#l_mj
r,91006,3357744,-6/89/13/90,-65/-109/-60/-10,-465/1693/217/-257,586/-73/59,0/0,-2986/-4924/-9130,167/46/137,12/-118/-64,#l_mj
r,91007,3357777,-6/89/13/90,-107/-103/-41/-16,-397/1766/250/-238,586/-78/53,0/0,-2926/-5004/-9302,133/70/90,12/-112/-68,#l_mj
r,91008,3357811,-7/88/13/90,-104/-88/-47/-19,-422/1739/209/-295,586/-83/48,0/0,-3028/-5160/-9368,127/79/67,13/-107/-73,#l_mj
r,91009,3357843,-7/88/13/90,-124/-94/-27/-42,-417/1745/233/-270,585/-85/46,0/0,-3198/-5360/-9438,153/69/44,13/-105/-75,#l_mj
r,91010,3357879,-7/88/12/89,-103/-49/-21/-49,-414/1862/218/-296,585/-91/42,0/0,-3290/-5232/-9568,162/61/95,13/-101/-80,#l_mj
r,91011,3357919,-8/88/12/89,-90/-40/-38/-43,-415/1861/231/-297,585/-96/39,0/0,-3142/-5404/-9758,141/89/33,13/-98/-86,#l_mj
r,91012,3357959,-8/87/12/89,-89/-31/-19/-83,-407/1889/195/-334,584/-102/37,0/0,-3008/-5588/-9950,116/113/-13,13/-95/-92,#l_mj
r,91013,3357999,-9/87/12/89,-90/-38/-12/-86,-423/1855/252/-327,584/-108/35,0/0,-2894/-5560/-10168,94/124/6,14/-93/-98,#l_mj
r,91014,3358039,-9/87/12/88,-125/-27/-13/-90,-391/1863/179/-381,583/-114/33,0/0,-2868/-5368/-10370,73/128/70,14/-91/-106,#l_mj
r,91015,3358079,-9/87/12/88,-89/-35/-8/-87,-390/1936/214/-393,582/-121/31,0/0,-2792/-5170/-10604,21/146/108,14/-89/-113,#l_mj
