r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82388,1696779,-8/113/30/35,79/232/0/264,0/0/0/0,334/354/293,0/0,-1438/-1458/-12096,-440/63/339,1797/623/-589,#
r,82389,1696798,-7/113/30/36,65/219/0/270,0/0/0/0,335/351/299,0/0,-1460/-1446/-12084,-431/58/343,-1798/626/-578,#
r,82390,1696819,-7/113/30/36,81/222/0/260,0/0/0/0,336/348/304,0/0,-1484/-1438/-12104,-441/66/347,-1793/630/-567,#
r,82391,1696839,-7/114/30/37,110/196/0/284,0/0/0/0,337/344/309,0/0,-1524/-1478/-12114,-453/72/343,-1787/633/-556,#
r,82392,1696859,-7/114/30/38,88/197/0/316,0/0/0/0,338/341/315,0/0,-1580/-1520/-12090,-457/73/335,-1782/636/-544,#
r,82393,1696878,-7/115/30/38,107/170/0/298,0/0/0/0,338/337/320,0/0,-1588/-1580/-12012,-422/56/314,-1776/639/-531,#
r,82394,1696904,-6/115/30/39,74/187/0/297,0/0/0/0,339/333/325,0/0,-1644/-1586/-11998,-416/53/321,-1770/642/-518,#
r,82395,1696923,-6/115/30/39,77/168/0/312,0/0/0/0,340/330/330,0/0,-1679/-1572/-12078,-456/75/335,-1763/645/-505,#
r,82396,1696944,-6/116/30/40,106/172/0/313,0/0/0/0,341/325/335,0/0,-1698/-1676/-12162,-481/92/308,-1756/647/-491,#
r,82397,1696964,-6/116/30/41,122/144/0/319,0/0/0/0,343/321/340,0/0,-1745/-1771/-12048,-450/78/272,-1749/649/-477,#
r,82398,1696984,-6/116/30/41,139/147/0/325,0/0/0/0,343/317/345,0/0,-1840/-1798/-11926,-413/57/264,-1742/651/-463,#
r,82399,1697004,-5/117/30/42,125/142/0/330,0/0/0/0,345/313/349,0/0,-1929/-1776/-11980,-432/65/280,-1734/652/-449,#
r,82400,1697024,-5/117/30/43,138/115/0/329,0/0/0/0,347/308/354,0/0,-1966/-1818/-12040,-481/91/281,-1726/654/-434,#
r,82401,1697043,-5/117/30/43,152/122/0/335,0/0/0/0,349/304/358,0/0,-2021/-1884/-12066,-493/97/250,-1718/655/-419,#
r,82402,1697063,-5/117/30/44,105/90/0/320,0/0/0/0,350/299/362,0/0,-2082/-1974/-11986,-473/84/221,-1710/656/-403,#
r,82403,1697084,-4/117/30/45,151/103/0/332,0/0/0/0,352/294/366,0/0,-2168/-1966/-11932,-479/84/221,-1701/656/-387,#
r,82404,1697105,-4/118/30/45,117/70/0/335,0/0/0/0,354/289/370,0/0,-2310/-1876/-11910,-502/90/242,-1692/656/-371,#
r,82405,1697124,-4/118/30/46,161/74/0/339,0/0/0/0,355/284/374,0/0,-2350/-1854/-11848,-496/85/234,-1683/656/-355,#
r,82406,1697145,-3/118/30/47,159/57/0/336,0/0/0/0,358/278/377,0/0,-2386/-1856/-11828,-490/81/221,-1674/655/-339,#
r,82407,1697174,-3/118/30/48,137/36/0/326,0/0/0/0,362/267/384,0/0,-2462/-1910/-11880,-497/82/218,-1656/653/-306,#
r,82408,1697194,-2/118/30/49,163/26/0/347,0/0/0/0,365/262/387,0/0,-2510/-1964/-11932,-505/86/211,-1647/652/-289,#
r,82409,1697214,-2/118/30/49,140/13/0/338,0/0/0/0,367/256/389,0/0,-2512/-2045/-11914,-487/81/183,-1638/650/-273,#
r,82410,1697234,-2/118/30/50,174/0/0/343,0/0/0/0,370/250/392,0/0,-2536/-2126/-11878,-468/74/165,-1630/648/-258,#
r,82411,1697254,-1/118/30/51,168/-1/0/338,0/0/0/0,372/244/394,0/0,-2582/-2134/-11974,-488/86/183,-1621/646/-242,#
