r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,26023,957110,0/69/2/33,0/-283/61/-68,231/1034/397/-529,442/-270/-190,0/0,556/3368/-11384,-429/154/769,0/191/-572,#l_mj
r,26024,957150,0/68/2/33,0/-242/58/-57,229/1024/420/-444,437/-271/-199,0/0,582/3412/-11154,-392/139/742,-1/199/-575,#l_mj
r,26025,957190,0/67/2/33,0/-232/69/-38,226/980/403/-484,434/-272/-206,0/0,620/3200/-10972,-357/131/681,-1/207/-577,#l_mj
r,26026,957230,0/66/3/32,0/-212/56/-21,230/1005/402/-449,431/-272/-213,0/0,586/3130/-10958,-369/143/659,-1/213/-578,#l_mj
r,26027,957271,0/65/3/32,0/-204/70/-16,228/983/399/-443,428/-272/-219,0/0,508/2954/-10792,-358/131/640,-1/219/-579,#l_mj
r,26028,957310,0/64/3/32,0/-168/76/-6,229/1000/373/-376,426/-272/-225,0/0,494/2904/-10664,-325/135/620,-1/223/-580,#l_mj
r,26029,957351,0/64/4/32,0/-134/90/0,227/959/412/-386,424/-272/-229,0/0,646/2786/-10568,-316/142/559,-1/226/-580,#l_mj
r,26030,957390,0/63/4/32,0/-143/114/1,232/948/416/-130,423/-272/-233,0/0,716/2826/-10350,-291/132/551,-1/228/-580,#l_mj
r,26031,957422,0/63/4/32,0/-83/64/0,228/982/443/-47,422/-272/-235,0/0,750/2812/-10256,-281/144/541,-1/229/-580,#l_mj
r,26032,957456,0/63/5/32,0/-61/73/5,230/1049/439/107,421/-272/-237,0/0,740/2602/-10182,-304/147/517,-1/229/-580,#l_mj
r,26033,957491,0/62/5/32,0/-57/71/1,227/1105/433/104,420/-272/-238,0/0,812/2662/-9890,-326/128/541,-1/228/-580,#l_mj
r,26034,957524,0/62/5/32,0/-47/100/0,226/1128/393/95,420/-272/-238,0/0,590/2530/-10356,-342/139/547,-1/227/-580,#l_mj
r,26035,957558,0/62/6/32,0/-17/94/0,229/1206/411/5,420/-272/-238,0/0,690/2414/-10536,-366/150/520,-1/224/-580,#l_mj
r,26036,957591,0/62/6/32,0/-1/92/0,228/1242/425/-358,420/-272/-238,0/0,642/2404/-10630,-383/158/519,-1/220/-580,#l_mj
r,26037,957624,0/62/6/32,0/0/115/-4,231/1281/428/-371,420/-272/-237,0/0,652/2316/-10744,-384/162/502,-1/217/-580,#l_mj
r,26038,957658,0/62/7/32,0/14/123/0,232/1740/447/-379,421/-272/-236,0/0,544/2296/-10722,-368/145/533,-1/213/-580,#l_mj
r,26039,957692,0/62/7/32,0/10/118/0,226/1792/469/-159,422/-272/-234,0/0,540/2200/-10892,-402/166/527,-1/208/-580,#l_mj
r,26040,957724,0/62/7/32,0/8/95/1,228/1770/458/-134,422/-272/-233,0/0,542/2116/-11042,-426/176/531,-1/205/-580,#l_mj
r,26041,957757,0/62/8/32,0/5/140/1,228/1771/480/-72,423/-272/-231,0/0,570/2048/-11064,-427/176/530,-1/200/-580,#l_mj
r,26042,957792,0/62/8/32,0/1/108/0,225/1764/501/-11,423/-272/-230,0/0,556/2045/-11122,-444/185/539,-1/196/-580,#l_mj
r,26043,957823,0/62/8/32,0/0/116/0,230/1749/518/-54,423/-272/-229,0/0,570/1958/-11224,-465/196/533,0/194/-580,#l_mj
r,26044,957858,0/62/9/32,0/-4/115/0,228/1297/527/-65,424/-272/-228,0/0,546/1826/-11482,-516/225/526,0/189/-580,#l_mj
r,26045,957892,0/62/9/32,0/-4/123/0,227/1330/544/-66,424/-272/-227,0/0,480/1762/-11624,-548/240/539,0/185/-580,#l_mj
r,26046,957924,0/62/10/32,0/-1/105/0,230/1328/525/-69,424/-272/-226,0/0,426/1695/-11650,-554/242/549,0/183/-580,#l_mj
r,26047,957958,0/62/10/32,0/0/105/0,230/1497/531/-68,425/-272/-225,0/0,402/1637/-11696,-568/250/548,0/178/-580,#l_mj
