r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12779,264760,4/53/43/62,1/0/0/357,0/0/0/0,512/127/-161,0/0,-2268/58/-13317,-521/118/434,-1689/101/-218,# hw
r,12780,264779,4/53/43/63,0/0/0/380,0/0/0/0,513/123/-161,0/0,-2284/94/-13325,-524/117/427,-1689/100/-211,# hw
r,12781,264800,4/53/43/64,0/0/0/362,0/0/0/0,514/119/-161,0/0,-2298/110/-13344,-538/123/420,-1688/98/-203,# hw
r,12782,264819,4/53/43/65,0/0/0/376,0/0/0/0,516/114/-160,0/0,-2302/150/-13344,-541/121/423,-1688/97/-196,# hw
r,12783,264840,4/53/43/65,0/0/0/360,0/0/0/0,518/110/-160,0/0,-2316/211/-13324,-540/115/433,-1687/96/-189,# hw
r,12784,264860,4/53/43/66,0/0/0/366,0/0/0/0,518/105/-160,0/0,-2320/244/-13286,-543/115/433,-1687/94/-181,# hw
r,12785,264880,4/53/43/67,0/0/0/372,0/0/0/0,520/101/-160,0/0,-2330/242/-13267,-541/115/425,-1686/93/-174,# hw
r,12786,264900,4/53/43/68,0/0/0/358,0/0/0/0,522/96/-160,0/0,-2358/230/-13236,-543/116/419,-1686/91/-167,# hw
r,12787,264919,4/53/43/68,0/0/0/371,0/0/0/0,523/92/-160,0/0,-2396/209/-13217,-542/116/417,-1685/90/-160,# hw
r,12788,264940,4/53/43/69,0/0/0/370,0/0/0/0,523/87/-159,0/0,-2422/192/-13224,-546/118/411,-1685/89/-152,# hw
r,12789,264960,4/53/43/70,0/0/0/356,0/0/0/0,525/83/-159,0/0,-2460/180/-13225,-549/118/409,-1685/87/-145,# hw
r,12790,264980,4/53/43/71,0/0/0/352,0/0/0/0,526/78/-159,0/0,-2472/182/-13258,-554/120/405,-1684/86/-138,# hw
r,12791,264999,4/53/43/71,0/0/0/355,0/0/0/0,527/74/-159,0/0,-2494/172/-13264,-560/120/403,-1684/84/-131,# hw
r,12792,265020,4/53/43/72,0/0/0/358,0/0/0/0,528/69/-159,0/0,-2508/192/-13242,-553/115/401,-1684/83/-124,# hw
r,12793,265040,4/53/43/73,0/0/0/349,0/0/0/0,529/65/-159,0/0,-2512/218/-13242,-555/112/402,-1683/82/-116,# hw
r,12794,265060,4/53/43/73,0/0/0/359,0/0/0/0,529/60/-158,0/0,-2544/260/-13260,-555/108/405,-1683/80/-109,# hw
r,12795,265080,4/53/43/74,0/0/0/367,0/0/0/0,530/56/-158,0/0,-2568/284/-13274,-558/108/401,-1683/79/-102,# hw
r,12796,265100,4/53/43/75,0/0/0/360,0/0/0/0,531/51/-158,0/0,-2604/320/-13278,-563/106/397,-1683/78/-95,# hw
r,12797,265120,4/53/43/76,0/0/0/348,0/0/0/0,532/47/-158,0/0,-2618/348/-13296,-565/106/399,-1682/76/-88,# hw
r,12798,265140,4/53/43/76,0/0/0/364,0/0/0/0,533/42/-158,0/0,-2636/338/-13312,-575/110/393,-1682/75/-81,# hw
r,12799,265160,4/53/43/77,0/0/0/344,0/0/0/0,534/38/-158,0/0,-2658/332/-13288,-571/105/388,-1682/73/-74,# hw
r,12800,265179,4/53/43/78,0/0/0/356,0/0/0/0,534/33/-158,0/0,-2698/360/-13308,-576/105/382,-1682/72/-67,# hw
r,12801,265200,4/53/43/78,0/0/0/349,0/0/0/0,534/29/-158,0/0,-2738/382/-13316,-574/100/379,-1682/71/-61,# hw
r,12802,265220,4/53/43/79,0/0/0/343,0/0/0/0,534/24/-158,0/0,-2746/404/-13306,-565/92/375,-1681/69/-53,# hw
r,12803,265239,4/53/43/80,0/0/0/337,0/0/0/0,535/19/-157,0/0,-2746/440/-13330,-566/90/378,-1681/68/-46,# hw
r,12804,265261,4/53/43/81,0/0/0/342,0/0/0/0,535/15/-157,0/0,-2760/480/-13360,-570/87/381,-1681/66/-40,# hw
r,12805,265280,4/53/43/81,0/0/0/352,0/0/0/0,536/10/-157,0/0,-2764/504/-13389,-575/87/376,-1681/65/-33,# hw
r,12806,265300,4/53/43/82,0/0/0/358,0/0/0/0,536/6/-157,0/0,-2768/504/-13432,-576/85/370,-1681/64/-26,# hw
r,12807,265320,4/53/43/83,0/0/0/339,0/0/0/0,536/2/-157,0/0,-2776/526/-13470,-576/84/379,-1681/62/-19,# hw
r,12808,265340,4/53/43/83,0/0/0/338,0/0/0/0,537/-2/-157,0/0,-2716/518/-13478,-583/91/382,-1681/61/-13,# hw
r,12809,265360,4/53/43/84,0/0/0/333,0/0/0/0,537/-6/-157,0/0,-2664/471/-13460,-569/84/382,-1681/60/-6,# hw
r,12810,265380,4/53/43/85,0/0/0/346,0/0/0/0,537/-11/-157,0/0,-2632/460/-13450,-549/72/388,-1681/58/0,# hw
r,12811,265400,4/53/43/85,0/0/0/335,0/0/0/0,537/-15/-157,0/0,-2604/442/-13466,-539/63/380,-1681/57/6,# hw
r,12812,265420,4/53/43/86,0/0/0/332,0/0/0/0,537/-19/-157,0/0,-2578/426/-13498,-534/59/368,-1681/56/13,# hw
r,12813,265440,4/53/43/87,0/0/0/322,0/0/0/0,537/-24/-157,0/0,-2552/434/-13514,-528/55/372,-1681/54/20,# hw
r,12814,265460,4/53/43/87,0/0/0/330,0/0/0/0,537/-28/-157,0/0,-2518/460/-13506,-527/53/383,-1681/53/26,# hw
r,12815,265480,4/53/43/88,0/0/0/330,0/0/0/0,537/-32/-157,0/0,-2526/488/-13534,-542/60/383,-1681/52/32,# hw
r,12816,265500,4/53/43/89,0/0/0/326,0/0/0/0,536/-36/-157,0/0,-2556/496/-13538,-550/62/378,-1681/50/39,# hw
r,12817,265520,4/53/43/89,0/0/0/327,0/0/0/0,536/-41/-157,0/0,-2586/536/-13542,-554/58/391,-1681/49/45,# hw
r,12818,265540,4/53/43/90,0/0/0/333,0/0/0/0,536/-45/-157,0/0,-2618/620/-13536,-563/59/408,-1681/48/52,# hw
r,12819,265560,4/53/43/90,0/0/0/323,0/0/0/0,536/-49/-157,0/0,-2674/636/-13516,-568/60/423,-1682/47/58,# hw
r,12820,265580,4/53/43/90,1/0/0/286,0/0/0/0,535/-53/-157,0/0,-2786/786/-13439,-575/52/499,-1682/45/64,# hw
r,12821,265600,4/53/43/90,2/0/0/210,0/0/0/0,535/-56/-157,0/0,-2806/888/-13338,-575/51/523,-1682/45/68,# hw
r,12822,265620,4/53/43/90,3/0/0/114,0/0/0/0,535/-58/-157,0/0,-2858/778/-13252,-545/35/518,-1682/44/71,# hw
r,12823,265640,4/53/43/90,9/0/0/76,0/0/0/0,535/-59/-157,0/0,-2840/724/-13362,-570/52/513,-1682/44/73,# hw
r,12824,265660,4/53/43/90,11/0/0/65,0/0/0/0,534/-60/-157,0/0,-2870/788/-13402,-588/58/549,-1682/43/75,# hw
r,12825,265680,4/53/43/90,20/0/0/19,0/0/0/0,534/-61/-157,0/0,-2814/748/-13362,-575/54/541,-1682/43/76,# hw
r,12826,265702,4/53/43/90,33/0/0/-14,0/0/0/0,534/-62/-157,0/0,-2732/694/-13330,-575/60/512,-1682/43/76,# hw
r,12827,265727,5/53/43/90,42/0/0/-42,0/0/0/0,534/-62/-157,0/0,-2556/694/-13275,-580/69/472,-1682/43/77,# hw
r,12828,265748,5/53/43/90,27/0/0/-66,0/0/0/0,534/-63/-157,0/0,-2578/772/-13206,-578/62/529,-1682/43/76,# hw
r,12829,265767,5/53/43/90,36/0/0/-85,0/0/0/0,534/-63/-157,0/0,-2476/822/-13142,-576/62/540,-1682/43/76,# hw
r,12830,265788,5/53/43/90,38/0/0/-83,0/0/0/0,534/-63/-157,0/0,-2428/658/-13089,-566/67/517,-1681/43/75,# hw
r,12831,265809,5/53/43/90,55/0/0/-83,0/0/0/0,534/-63/-157,0/0,-2460/638/-13136,-591/86/545,-1681/43/75,# hw
r,12832,265829,5/53/43/90,64/0/0/-52,0/0/0/0,534/-63/-157,0/0,-2520/724/-13114,-602/86/598,-1681/43/74,# hw
r,12833,265849,5/53/43/90,81/0/0/-85,0/0/0/0,534/-63/-157,0/0,-2500/630/-13096,-592/86/591,-1681/43/74,# hw
r,12834,265869,5/53/43/90,65/0/0/-64,0/0/0/0,534/-64/-157,0/0,-2474/616/-13142,-611/98/588,-1681/43/74,# hw
r,12835,265890,5/53/43/90,98/0/0/-46,0/0/0/0,534/-65/-157,0/0,-2460/712/-13108,-609/95/624,-1681/43/74,# hw
r,12836,265909,6/53/43/90,103/0/0/-48,0/0/0/0,534/-66/-157,0/0,-2376/680/-13046,-594/90/604,-1681/43/75,# hw
r,12837,265929,6/53/43/90,60/0/0/-63,0/0/0/0,534/-67/-157,0/0,-2304/582/-13000,-579/89/574,-1681/43/75,# hw
r,12838,265949,6/53/43/90,111/0/0/-67,0/0/0/0,534/-68/-157,0/0,-2282/596/-13032,-591/97/581,-1680/43/76,# hw
r,12839,265969,6/53/43/90,95/0/0/-52,0/0/0/0,534/-69/-157,0/0,-2284/594/-13044,-594/99/592,-1680/43/77,# hw
r,12840,265990,6/53/43/90,114/0/0/-37,0/0/0/0,534/-71/-157,0/0,-2296/504/-13036,-589/102/581,-1680/42/78,# hw
r,12841,266009,6/53/43/90,84/0/0/-37,0/0/0/0,534/-72/-157,0/0,-2326/458/-13064,-594/107/588,-1680/42/79,# hw
r,12842,266029,7/53/43/90,81/0/0/-64,0/0/0/0,534/-74/-157,0/0,-2382/476/-13080,-597/108/613,-1680/42/80,# hw
r,12843,266049,7/53/43/90,114/0/0/-59,0/0/0/0,534/-76/-157,0/0,-2362/478/-13075,-596/108/613,-1679/42/82,# hw
r,12844,266069,7/53/43/90,139/0/0/-27,0/0/0/0,534/-78/-157,0/0,-2356/473/-13048,-585/103/618,-1679/41/83,# hw
r,12845,266090,7/53/43/90,146/0/0/-43,0/0/0/0,533/-81/-157,0/0,-2354/498/-13042,-585/103/626,-1679/41/85,# hw
r,12846,266109,8/53/43/90,148/0/0/-18,0/0/0/0,533/-83/-157,0/0,-2328/444/-13060,-587/108/608,-1679/40/87,# hw
r,12847,266134,8/53/43/90,103/0/0/-21,0/0/0/0,533/-86/-157,0/0,-2294/378/-13070,-582/108/590,-1679/40/90,# hw
r,12848,266155,8/53/43/90,147/0/0/-19,0/0/0/0,532/-89/-157,0/0,-2284/354/-13053,-581/109/594,-1678/39/92,# hw
r,12849,266175,9/53/43/90,161/0/0/-10,0/0/0/0,532/-92/-157,0/0,-2268/314/-13098,-592/117/582,-1678/39/95,# hw
r,12850,266201,9/53/43/90,160/0/0/-5,0/0/0/0,531/-95/-157,0/0,-2236/282/-13100,-591/122/569,-1678/38/98,# hw
r,12851,266221,9/53/43/90,153/0/0/0,0/0/0/0,531/-99/-157,0/0,-2276/314/-13039,-576/110/593,-1678/37/101,# hw
r,12852,266241,10/53/43/90,156/0/0/1,0/0/0/0,530/-102/-157,0/0,-2324/310/-13030,-571/107/607,-1678/37/104,# hw
r,12853,266261,10/53/43/90,178/0/0/0,0/0/0/0,529/-106/-157,0/0,-2306/268/-13053,-576/112/600,-1677/36/107,# hw
r,12854,266281,10/53/43/90,181/0/0/4,0/0/0/0,529/-109/-157,0/0,-2306/278/-13066,-577/113/606,-1677/35/111,# hw
r,12855,266301,11/53/43/90,179/0/0/1,0/0/0/0,529/-113/-157,0/0,-2306/322/-13084,-580/112/619,-1677/35/114,# hw
r,12856,266322,11/53/43/90,175/0/0/4,0/0/0/0,528/-117/-157,0/0,-2278/342/-13074,-581/114/615,-1677/34/118,# hw
