r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,16039,582118,44/43/69/57,-29/-61/-1/93,-274/1362/303/449,419/222/-172,0/0,-436/-2/-13750,-416/134/324,-153/-153/131,#l_hm
r,16040,582154,44/43/69/57,-21/-69/0/86,-309/1357/482/504,419/222/-174,0/0,-550/288/-13624,-426/129/397,-151/-152/132,#l_hm
r,16041,582193,44/42/69/58,-14/-70/0/108,-285/1416/775/477,418/223/-176,0/0,-732/430/-13734,-453/131/434,-149/-150/134,#l_hm
r,16042,582233,44/42/69/58,1/-50/0/67,-248/1397/713/486,418/224/-177,0/0,-674/484/-13758,-437/113/385,-147/-149/137,#l_hm
r,16043,582274,44/42/69/58,4/-25/0/75,220/1346/659/489,417/226/-177,0/0,-421/604/-13620,-387/89/332,-146/-148/140,#l_hm
r,16044,582313,44/42/69/59,1/-4/5/68,239/1410/790/456,416/227/-177,0/0,-308/508/-13508,-357/90/291,-146/-148/143,#l_hm
r,16045,582351,44/42/69/59,0/2/10/66,230/1898/800/437,416/229/-177,0/0,-380/292/-13478,-351/90/265,-147/-148/146,#l_hm
r,16046,582384,44/42/69/59,0/3/2/59,230/1956/823/450,416/229/-177,0/0,-346/180/-13410,-341/97/264,-147/-148/148,#l_hm
r,16047,582417,44/42/69/59,0/7/0/55,230/1967/569/460,415/231/-176,0/0,-354/226/-13330,-324/94/283,-147/-149/150,#l_hm
r,16048,582451,44/42/69/60,0/8/0/61,230/1973/333/417,415/232/-176,0/0,-364/178/-13370,-330/101/261,-147/-149/153,#l_hm
r,16049,582484,44/42/69/60,0/7/-5/51,229/2042/553/436,415/233/-176,0/0,-414/6/-13448,-354/121/248,-147/-149/154,#l_hm
r,16050,582518,44/42/69/60,0/0/-2/33,230/2033/475/391,415/234/-175,0/0,-452/-154/-13482,-356/129/227,-147/-149/155,#l_hm
r,16051,582556,44/42/69/60,0/0/-1/27,230/1788/483/381,415/234/-175,0/0,-576/26/-13500,-351/112/271,-147/-149/156,#l_hm
r,16052,582597,44/42/69/60,0/0/0/14,233/1789/482/388,414/235/-175,0/0,-520/8/-13603,-363/120/235,-147/-149/157,#l_hm
r,16053,582637,44/42/69/60,0/0/-1/5,232/1788/483/347,414/235/-175,0/0,-498/-28/-13682,-375/126/218,-147/-149/158,#l_hm
r,16054,582671,44/42/69/60,0/0/0/-1,229/1790/486/319,414/235/-175,0/0,-440/-116/-13666,-371/131/194,-147/-149/158,#l_hm
r,16055,582704,44/42/69/60,0/0/0/0,229/1784/387/310,414/235/-175,0/0,-390/-116/-13608,-374/139/197,-147/-149/158,#l_hm
r,16056,582743,44/42/69/60,0/0/0/-1,229/1783/315/58,414/235/-175,0/0,-368/-80/-13534,-363/132/211,-147/-149/158,#l_hm
r,16057,582779,44/42/69/60,0/0/0/-1,230/1786/557/-159,414/235/-175,0/0,-360/-150/-13580,-386/149/212,-147/-149/158,#l_hm
r,16058,582813,44/42/69/60,0/0/2/-1,229/1788/629/-179,414/235/-175,0/0,-378/-222/-13562,-393/156/224,-147/-149/158,#l_hm
r,16059,582845,44/42/69/60,0/0/0/0,232/1789/782/-163,414/235/-175,0/0,-392/-242/-13530,-394/158/232,-147/-149/158,#l_hm
