r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,20522,423295,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1410/-1256/-14336,-417/178/509,-1570/300/-31,#
r,20523,423315,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1426/-1260/-14342,-420/180/512,-1570/300/-31,#
r,20524,423341,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1442/-1266/-14352,-423/181/509,-1570/300/-31,#
r,20525,423362,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1434/-1270/-14342,-424/182/504,-1570/300/-31,#
r,20526,423383,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1432/-1260/-14348,-426/181/505,-1570/300/-31,#
r,20527,423407,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1428/-1246/-14346,-422/179/507,-1570/300/-31,#
r,20528,423427,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1416/-1230/-14324,-425/181/506,-1570/300/-31,#
r,20529,423448,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1420/-1226/-14296,-418/177/502,-1570/300/-31,#
r,20530,423474,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1428/-1208/-14278,-415/174/505,-1570/300/-31,#
r,20531,423494,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1436/-1202/-14264,-410/171/507,-1570/300/-31,#
r,20532,423515,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1434/-1226/-14267,-410/169/509,-1570/300/-31,#
r,20533,423534,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1448/-1244/-14236,-395/160/513,-1570/300/-31,#
r,20534,423555,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1474/-1240/-14152,-377/148/518,-1570/300/-31,#
r,20535,423575,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1502/-1222/-14088,-353/128/527,-1570/300/-31,#
r,20536,423595,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1508/-1162/-14106,-326/105/551,-1570/300/-31,#
r,20537,423614,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1478/-1088/-14150,-302/87/581,-1570/300/-31,#
r,20538,423635,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1454/-989/-14138,-308/89/601,-1570/300/-31,#
r,20539,423654,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1450/-960/-14056,-323/99/596,-1570/300/-31,#
r,20540,423675,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1464/-954/-13966,-335/106/584,-1570/300/-31,#
r,20541,423695,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1478/-982/-13900,-325/100/578,-1570/300/-31,#
r,20542,423716,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1478/-984/-13886,-325/101/587,-1570/300/-31,#
r,20543,423735,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1470/-1000/-13914,-336/109/585,-1570/300/-31,#
