r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,84242,1734930,-7/96/10/70,-157/-26/-5/-280,0/0/0/0,239/606/131,0/0,-636/-423/-15575,-726/371/570,-1637/-16/-765,#
r,84243,1734950,-7/96/10/69,-99/-33/-2/-260,0/0/0/0,234/608/130,0/0,-512/-462/-15566,-715/374/524,-1639/-18/-773,#
r,84244,1734971,-7/96/10/68,-147/-30/-6/-285,0/0/0/0,229/610/128,0/0,-504/-448/-15586,-717/373/519,-1641/-19/-781,#
r,84245,1734990,-8/96/10/68,-127/-51/-13/-263,0/0/0/0,223/612/127,0/0,-520/-456/-15630,-730/379/519,-1643/-20/-789,#
r,84246,1735010,-8/96/10/67,-121/-35/-8/-295,0/0/0/0,218/615/125,0/0,-508/-452/-15667,-745/388/514,-1645/-22/-797,#
r,84247,1735030,-8/96/10/67,-128/-71/-7/-280,0/0/0/0,213/616/124,0/0,-446/-434/-15674,-752/394/511,-1647/-23/-804,#
r,84248,1735051,-8/95/10/66,-111/-81/-12/-316,0/0/0/0,209/618/122,0/0,-423/-432/-15682,-751/395/510,-1650/-25/-812,#
r,84249,1735070,-8/95/10/66,-106/-87/-7/-297,0/0/0/0,204/620/120,0/0,-421/-404/-15710,-756/397/508,-1652/-26/-820,#
r,84250,1735090,-9/95/10/65,-67/-61/-11/-311,0/0/0/0,199/622/118,0/0,-436/-400/-15722,-759/398/509,-1655/-28/-827,#
r,84251,1735110,-9/95/10/64,-73/-70/-5/-289,0/0/0/0,195/623/115,0/0,-430/-400/-15717,-758/397/507,-1657/-29/-834,#
r,84252,1735130,-9/95/10/64,-70/-76/-11/-307,0/0/0/0,190/625/113,0/0,-366/-428/-15689,-749/395/486,-1660/-31/-842,#
r,84253,1735150,-9/95/10/63,-61/-119/-7/-302,0/0/0/0,185/626/110,0/0,-328/-456/-15694,-746/395/473,-1663/-33/-849,#
r,84254,1735170,-9/94/10/63,-42/-121/-11/-296,0/0/0/0,181/627/107,0/0,-340/-469/-15716,-750/398/473,-1667/-34/-855,#
