r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,30930,635677,9/108/2/75,72/0/-137/21,0/0/0/0,376/480/224,0/0,-2124/-417/-15172,-297/12/328,-1604/60/-576,#
r,30931,635696,9/108/2/75,109/0/-144/38,0/0/0/0,378/479/223,0/0,-2162/-428/-15182,-272/-3/333,-1606/59/-573,#
r,30932,635717,9/108/2/75,110/0/-112/39,0/0/0/0,381/477/221,0/0,-2186/-446/-15238,-261/-13/332,-1607/58/-570,#
r,30933,635737,9/108/1/75,85/0/-114/26,0/0/0/0,382/476/220,0/0,-2172/-467/-15334,-277/-5/324,-1609/57/-567,#
r,30934,635756,9/108/1/75,93/0/-99/51,0/0/0/0,384/474/219,0/0,-2176/-488/-15420,-288/0/327,-1610/56/-564,#
r,30935,635777,10/108/1/75,110/0/-115/33,0/0/0/0,387/473/218,0/0,-2188/-538/-15510,-293/4/330,-1612/55/-560,#
r,30936,635797,10/108/1/75,67/0/-113/55,0/0/0/0,388/471/217,0/0,-2174/-592/-15634,-316/21/319,-1613/54/-557,#
r,30937,635817,10/108/1/75,98/0/-98/55,0/0/0/0,391/469/216,0/0,-2192/-622/-15753,-358/45/317,-1614/54/-554,#
r,30938,635837,10/108/0/75,132/0/-100/43,0/0/0/0,392/467/215,0/0,-2234/-618/-15846,-383/57/333,-1615/53/-550,#
r,30939,635857,10/108/0/76,103/0/-83/64,0/0/0/0,395/465/214,0/0,-2268/-624/-15874,-390/60/347,-1616/53/-547,#
r,30940,635877,11/108/0/76,130/0/-73/88,0/0/0/0,398/463/213,0/0,-2278/-652/-15888,-391/62/346,-1617/53/-543,#
r,30941,635897,11/108/0/76,90/0/-58/55,0/0/0/0,399/461/212,0/0,-2270/-690/-15884,-396/66/343,-1618/53/-539,#
r,30942,635918,11/108/0/76,114/0/-36/49,0/0/0/0,402/459/212,0/0,-2290/-710/-15888,-415/76/352,-1619/53/-535,#
r,30943,635937,11/108/0/76,132/0/-22/73,0/0/0/0,404/456/211,0/0,-2320/-774/-15914,-421/80/362,-1619/53/-531,#
r,30944,635957,12/108/0/76,117/0/-12/79,0/0/0/0,407/454/211,0/0,-2328/-750/-15889,-443/95/386,-1619/54/-527,#
r,30945,635977,12/108/0/76,143/0/-2/56,0/0/0/0,409/451/211,0/0,-2370/-790/-15812,-464/112/398,-1620/54/-523,#
r,30946,635996,12/108/0/77,118/0/1/92,0/0/0/0,411/448/211,0/0,-2372/-772/-15739,-493/132/406,-1619/55/-520,#
r,30947,636016,12/108/0/77,134/0/0/56,0/0/0/0,414/446/211,0/0,-2410/-720/-15617,-478/123/421,-1619/56/-516,#
r,30948,636037,13/108/0/77,120/0/5/96,0/0/0/0,416/443/211,0/0,-2456/-708/-15486,-453/109/449,-1619/57/-511,#
r,30949,636057,13/108/0/77,86/0/5/86,0/0/0/0,418/440/212,0/0,-2454/-736/-15417,-447/107/460,-1619/59/-508,#
r,30950,636077,13/108/0/77,136/0/5/83,0/0/0/0,420/437/212,0/0,-2472/-722/-15400,-480/130/481,-1619/60/-504,#
r,30951,636097,13/108/0/77,106/0/7/89,0/0/0/0,423/434/212,0/0,-2508/-738/-15380,-498/143/498,-1619/61/-500,#
