r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9815,203176,18/100/40/78,-291/18/-92/-301,0/0/0/0,472/-91/335,0/0,-1470/-1238/-11308,-535/340/339,-1448/431/250,#
r,9816,203195,17/100/39/77,-255/16/-133/-273,0/0/0/0,474/-82/334,0/0,-1412/-1182/-11280,-504/323/347,-1453/434/237,#
r,9817,203216,17/101/39/77,-298/4/-88/-304,0/0/0/0,475/-74/333,0/0,-1360/-1068/-11218,-466/309/361,-1458/436/224,#
r,9818,203235,16/101/39/76,-272/-1/-116/-279,0/0/0/0,478/-66/331,0/0,-1334/-943/-11298,-501/326/386,-1464/438/211,#
r,9819,203256,16/101/39/76,-288/-2/-158/-289,0/0/0/0,480/-57/329,0/0,-1264/-964/-11520,-534/352/352,-1470/440/197,#
r,9820,203276,15/101/38/75,-269/-5/-110/-292,0/0/0/0,481/-48/327,0/0,-1278/-976/-11630,-528/346/345,-1476/442/184,#
r,9821,203296,14/100/38/74,-277/-3/-155/-300,0/0/0/0,483/-40/325,0/0,-1396/-935/-11666,-530/335/397,-1482/444/170,#
r,9822,203315,14/100/38/74,-242/-3/-135/-312,0/0/0/0,485/-31/323,0/0,-1354/-932/-11768,-545/350/384,-1488/445/156,#
r,9823,203336,13/100/38/73,-254/-1/-156/-321,0/0/0/0,486/-22/321,0/0,-1308/-932/-11762,-531/344/369,-1494/447/141,#
r,9824,203356,13/100/37/72,-241/0/-165/-295,0/0/0/0,487/-13/319,0/0,-1354/-885/-11632,-454/298/404,-1501/448/127,#
r,9825,203376,12/100/37/72,-279/0/-141/-320,0/0/0/0,489/-5/317,0/0,-1376/-832/-11634,-437/279/414,-1507/449/113,#
r,9826,203396,12/100/37/71,-254/0/-156/-323,0/0/0/0,490/3/315,0/0,-1382/-802/-11728,-446/280/416,-1513/450/98,#
r,9827,203416,11/100/36/71,-248/0/-152/-324,0/0/0/0,491/12/312,0/0,-1402/-764/-11834,-426/269/415,-1519/451/84,#
r,9828,203436,11/100/36/70,-260/0/-134/-330,0/0/0/0,491/21/310,0/0,-1484/-728/-11882,-432/260/456,-1526/452/69,#
r,9829,203456,10/100/36/69,-255/0/-175/-316,0/0/0/0,492/30/308,0/0,-1494/-796/-11884,-386/234/432,-1532/453/54,#
r,9830,203476,10/100/35/69,-273/0/-155/-333,0/0/0/0,493/39/305,0/0,-1482/-810/-11798,-340/207/414,-1538/454/40,#
r,9831,203495,9/100/35/68,-247/0/-131/-324,0/0/0/0,493/47/303,0/0,-1570/-762/-11794,-320/188/455,-1545/454/25,#
r,9832,203516,9/100/35/67,-247/0/-137/-328,0/0/0/0,494/56/300,0/0,-1572/-726/-11926,-328/191/464,-1551/455/11,#
r,9833,203536,8/100/35/67,-241/0/-150/-338,0/0/0/0,494/64/298,0/0,-1572/-780/-12096,-349/206/449,-1557/455/-2,#
r,9834,203556,8/100/34/66,-256/0/-121/-320,0/0/0/0,494/73/295,0/0,-1574/-822/-12282,-384/228/431,-1563/456/-17,#
r,9835,203575,7/100/34/65,-244/0/-132/-332,0/0/0/0,494/81/293,0/0,-1666/-776/-12464,-422/244/481,-1569/456/-31,#
r,9836,203596,7/100/34/65,-228/0/-168/-326,0/0/0/0,493/89/291,0/0,-1652/-772/-12488,-423/249/476,-1575/457/-45,#
r,9837,203616,7/100/33/64,-209/0/-140/-322,0/0/0/0,493/97/288,0/0,-1656/-866/-12394,-397/241/467,-1580/457/-58,#
r,9838,203636,6/100/33/63,-197/0/-173/-332,0/0/0/0,493/105/285,0/0,-1645/-856/-12404,-407/257/471,-1586/457/-72,#
r,9839,203655,6/100/33/63,-224/0/-173/-325,0/0/0/0,492/113/283,0/0,-1684/-752/-12578,-456/283/523,-1591/457/-86,#
r,9840,203675,5/100/32/62,-192/0/-154/-329,0/0/0/0,491/120/280,0/0,-1644/-706/-12750,-499/311/523,-1597/456/-99,#
r,9841,203696,5/100/32/61,-168/0/-155/-328,0/0/0/0,491/128/278,0/0,-1620/-818/-12896,-501/319/495,-1602/456/-112,#
r,9842,203716,5/100/32/61,-174/0/-150/-324,0/0/0/0,491/135/275,0/0,-1582/-910/-13000,-520/339/468,-1607/455/-124,#
r,9843,203736,4/100/31/60,-175/0/-155/-327,0/0/0/0,490/141/272,0/0,-1562/-830/-13094,-569/372/508,-1612/455/-137,#
r,9844,203755,4/100/31/60,-164/0/-188/-331,0/0/0/0,489/148/269,0/0,-1534/-728/-13130,-593/393/551,-1617/454/-149,#
r,9845,203776,4/100/31/59,-146/0/-155/-316,0/0/0/0,488/155/267,0/0,-1506/-798/-13117,-581/391/533,-1622/453/-161,#
r,9846,203796,3/100/30/58,-147/0/-148/-292,0/0/0/0,487/161/264,0/0,-1446/-914/-13175,-568/393/483,-1626/451/-173,#
r,9847,203816,3/100/30/58,-108/0/-156/-297,0/0/0/0,487/167/261,0/0,-1388/-935/-13275,-586/408/476,-1630/450/-185,#
r,9848,203836,3/100/30/57,-89/0/-156/-311,0/0/0/0,486/173/258,0/0,-1370/-846/-13425,-620/427/513,-1635/448/-196,#
r,9849,203856,3/100/29/56,-101/0/-198/-307,0/0/0/0,485/179/255,0/0,-1350/-846/-13575,-645/441/524,-1639/447/-207,#
r,9850,203879,2/100/29/56,-111/0/-171/-307,0/0/0/0,485/184/252,0/0,-1280/-884/-13722,-663/458/496,-1643/445/-218,#
r,9851,203896,2/100/29/55,-105/-5/-219/-298,0/0/0/0,484/189/249,0/0,-1224/-916/-13766,-657/459/482,-1646/442/-229,#
r,9852,203916,2/100/28/55,-84/-10/-191/-297,0/0/0/0,483/194/246,0/0,-1236/-878/-13728,-634/446/508,-1650/440/-239,#
r,9853,203935,2/100/28/54,-93/-18/-232/-320,0/0/0/0,482/199/242,0/0,-1238/-806/-13734,-628/439/537,-1653/437/-250,#
r,9854,203955,2/100/27/53,-74/-12/-217/-309,0/0/0/0,481/204/239,0/0,-1206/-812/-13844,-643/448/523,-1657/435/-260,#
r,9855,203976,2/100/27/53,-62/-10/-211/-286,0/0/0/0,480/208/236,0/0,-1146/-880/-14056,-678/471/499,-1660/432/-270,#
r,9856,203996,1/100/27/52,-41/-26/-215/-319,0/0/0/0,480/212/232,0/0,-1100/-904/-14260,-704/491/497,-1663/429/-279,#
r,9857,204016,1/100/26/51,-61/-35/-200/-310,0/0/0/0,480/217/229,0/0,-1088/-885/-14396,-719/498/515,-1665/425/-288,#
r,9858,204036,1/100/26/51,-38/-26/-226/-286,0/0/0/0,479/220/225,0/0,-1028/-897/-14496,-718/501/514,-1668/422/-297,#
r,9859,204056,1/100/25/50,-21/-38/-194/-294,0/0/0/0,478/224/221,0/0,-972/-897/-14574,-715/504/508,-1671/418/-306,#
r,9860,204075,1/100/25/50,-19/-33/-256/-276,0/0/0/0,478/227/217,0/0,-924/-900/-14646,-706/505/513,-1673/414/-315,#
r,9861,204095,1/100/24/49,-10/-38/-261/-298,0/0/0/0,477/231/213,0/0,-912/-902/-14722,-714/510/538,-1675/410/-323,#
r,9862,204116,1/100/24/49,-3/-40/-219/-287,0/0/0/0,477/234/209,0/0,-882/-862/-14839,-730/520/537,-1677/405/-331,#
r,9863,204136,1/100/23/48,0/-77/-221/-291,0/0/0/0,476/237/205,0/0,-800/-870/-14932,-741/531/514,-1679/400/-339,#
