r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,47483,978366,12/69/30/31,147/92/184/13,0/0/0/0,473/203/-87,0/0,-1112/1080/-14556,-483/58/821,-1699/162/-442,#
r,47484,978387,13/69/30/32,132/116/204/19,0/0/0/0,474/200/-84,0/0,-1036/1034/-14584,-521/79/786,-1697/167/-438,#
r,47485,978406,13/69/30/32,150/72/217/14,0/0/0/0,475/197/-81,0/0,-918/939/-14678,-562/108/745,-1694/172/-433,#
r,47486,978427,13/69/31/32,121/65/176/14,0/0/0/0,476/194/-79,0/0,-880/885/-14788,-581/117/730,-1692/177/-429,#
r,47487,978447,14/69/31/32,146/71/221/20,0/0/0/0,477/191/-77,0/0,-864/889/-14810,-578/113/740,-1690/181/-425,#
r,47488,978467,14/69/32/32,122/33/187/20,0/0/0/0,478/188/-74,0/0,-846/914/-14720,-579/111/746,-1687/185/-420,#
r,47489,978486,14/70/32/32,140/30/184/30,0/0/0/0,479/185/-73,0/0,-810/864/-14634,-574/112/727,-1685/188/-416,#
r,47490,978507,14/70/32/32,136/28/191/38,0/0/0/0,480/182/-71,0/0,-792/834/-14570,-555/101/709,-1682/192/-411,#
r,47491,978527,15/70/33/32,99/5/176/38,0/0/0/0,480/179/-69,0/0,-780/794/-14546,-549/96/707,-1680/195/-407,#
r,47492,978546,15/70/33/32,109/-2/175/41,0/0/0/0,481/176/-68,0/0,-734/788/-14575,-581/110/692,-1678/198/-402,#
r,47493,978567,15/70/33/32,133/-1/214/42,0/0/0/0,482/173/-67,0/0,-640/736/-14700,-625/135/668,-1675/201/-398,#
r,47494,978587,15/70/34/32,136/-11/172/45,0/0/0/0,483/170/-65,0/0,-584/614/-14814,-640/148/630,-1673/203/-393,#
r,47495,978607,16/70/34/32,105/-20/201/64,0/0/0/0,484/168/-64,0/0,-538/550/-14862,-644/151/610,-1671/205/-389,#
r,47496,978627,16/69/35/32,127/-21/178/63,0/0/0/0,484/165/-63,0/0,-546/608/-14817,-659/154/620,-1669/208/-384,#
r,47497,978647,16/69/35/32,115/-20/188/55,0/0/0/0,485/162/-63,0/0,-504/706/-14767,-669/161/626,-1667/210/-380,#
r,47498,978668,16/69/35/33,74/-27/186/64,0/0/0/0,485/159/-62,0/0,-508/658/-14672,-648/152/608,-1665/212/-376,#
r,47499,978687,17/69/36/33,128/-32/166/76,0/0/0/0,486/157/-61,0/0,-512/586/-14589,-634/148/586,-1663/213/-372,#
r,47500,978707,17/69/36/33,122/-24/173/89,0/0/0/0,487/154/-60,0/0,-512/572/-14630,-653/164/582,-1661/215/-367,#
r,47501,978727,17/69/36/33,116/-31/167/65,0/0/0/0,487/151/-59,0/0,-498/558/-14706,-682/185/573,-1659/217/-363,#
r,47502,978748,17/69/37/33,77/-29/165/55,0/0/0/0,488/149/-59,0/0,-480/438/-14712,-679/193/536,-1657/218/-359,#
r,47503,978767,17/69/37/33,65/-39/152/87,0/0/0/0,489/147/-58,0/0,-480/314/-14674,-662/192/499,-1655/220/-355,#
