r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94850,1959292,29/43/45/43,59/63/-1/100,0/0/0/0,469/7/-246,0/0,-1548/1664/-13346,-421/-28/1073,-1704/12/-180,#
r,94851,1959313,30/43/45/43,57/80/0/96,0/0/0/0,469/4/-245,0/0,-1460/1606/-13198,-388/-41/1027,-1703/13/-176,#
r,94852,1959333,30/43/45/43,73/67/-1/81,0/0/0/0,470/1/-244,0/0,-1320/1658/-13117,-382/-39/999,-1702/14/-173,#
r,94853,1959352,30/43/45/43,51/81/0/139,0/0/0/0,471/-1/-243,0/0,-1202/1744/-13039,-369/-43/993,-1701/14/-169,#
r,94854,1959372,30/43/45/43,58/113/0/142,0/0/0/0,472/-4/-241,0/0,-1114/1728/-12903,-318/-69/969,-1700/15/-164,#
r,94855,1959392,30/44/45/44,77/104/4/172,0/0/0/0,473/-8/-239,0/0,-1042/1668/-12798,-295/-76/931,-1699/16/-159,#
r,94856,1959412,30/44/45/44,79/124/0/144,0/0/0/0,474/-12/-237,0/0,-1032/1648/-12812,-321/-60/933,-1697/17/-154,#
r,94857,1959432,31/44/45/44,102/135/1/146,0/0/0/0,475/-17/-235,0/0,-1046/1645/-12886,-358/-38/950,-1696/19/-149,#
r,94858,1959452,31/44/45/45,128/160/0/158,0/0/0/0,477/-21/-232,0/0,-1096/1502/-12892,-351/-34/942,-1694/20/-143,#
r,94859,1959472,31/45/45/45,79/186/0/211,0/0/0/0,479/-26/-230,0/0,-1098/1284/-12866,-331/-29/902,-1692/22/-137,#
r,94860,1959492,31/45/45/46,121/185/0/240,0/0/0/0,480/-32/-227,0/0,-1172/1148/-12858,-325/-21/894,-1690/24/-130,#
r,94861,1959512,31/45/45/46,104/178/0/215,0/0/0/0,481/-37/-223,0/0,-1232/1044/-12894,-314/-26/902,-1688/26/-123,#
r,94862,1959532,32/46/45/46,120/197/-1/225,0/0/0/0,483/-43/-220,0/0,-1234/856/-12875,-290/-31/858,-1685/28/-115,#
r,94863,1959552,32/46/45/47,123/185/0/254,0/0/0/0,485/-50/-216,0/0,-1058/644/-12834,-273/-13/763,-1683/30/-107,#
r,94864,1959572,32/47/45/47,134/200/0/220,0/0/0/0,485/-56/-212,0/0,-896/524/-12754,-259/-1/697,-1680/32/-99,#
r,94865,1959591,32/47/45/48,108/229/0/276,0/0/0/0,487/-62/-208,0/0,-742/486/-12684,-230/2/626,-1677/34/-91,#
r,94866,1959612,33/48/45/48,133/242/0/278,0/0/0/0,489/-69/-204,0/0,-766/392/-12544,-195/-11/602,-1674/36/-83,#
r,94867,1959633,33/48/45/49,106/266/0/224,0/0/0/0,490/-75/-200,0/0,-730/228/-12576,-208/15/542,-1671/39/-75,#
r,94868,1959654,33/49/45/50,101/248/0/259,0/0/0/0,491/-82/-195,0/0,-674/74/-12614,-229/47/477,-1668/42/-67,#
r,94869,1959674,33/49/45/50,86/263/0/269,0/0/0/0,493/-88/-190,0/0,-702/-56/-12636,-218/48/451,-1665/45/-59,#
r,94870,1959693,33/50/45/51,92/270/0/257,0/0/0/0,494/-94/-185,0/0,-610/-122/-12634,-213/54/408,-1662/47/-51,#
r,94871,1959713,34/50/45/51,51/287/0/250,0/0/0/0,496/-100/-179,0/0,-542/-220/-12522,-164/39/371,-1658/51/-43,#
r,94872,1959733,34/51/45/52,74/278/0/234,0/0/0/0,496/-106/-174,0/0,-522/-378/-12446,-124/28/336,-1655/54/-36,#
r,94873,1959753,34/51/45/52,48/300/0/218,0/0/0/0,498/-111/-168,0/0,-490/-500/-12496,-124/43/280,-1651/57/-28,#
r,94874,1959773,34/52/45/53,54/293/0/225,0/0/0/0,499/-116/-162,0/0,-419/-636/-12526,-118/53/217,-1648/61/-21,#
r,94875,1959793,34/53/45/53,25/303/0/246,0/0/0/0,501/-121/-156,0/0,-412/-790/-12482,-86/39/196,-1644/65/-15,#
r,94876,1959813,34/53/45/54,2/317/0/256,0/0/0/0,502/-125/-150,0/0,-384/-960/-12496,-73/41/155,-1640/69/-8,#
r,94877,1959834,34/54/45/54,-5/299/0/225,0/0/0/0,503/-129/-144,0/0,-356/-1170/-12502,-51/36/93,-1637/73/-3,#
r,94878,1959853,34/54/45/54,-17/320/0/235,0/0/0/0,504/-132/-137,0/0,-421/-1370/-12508,-23/27/58,-1633/77/2,#
r,94879,1959873,34/55/45/55,-42/329/0/220,0/0/0/0,505/-135/-131,0/0,-426/-1398/-12524,-24/27/70,-1629/81/7,#
r,94880,1959894,34/56/45/55,-31/322/0/168,0/0/0/0,507/-138/-124,0/0,-532/-1370/-12430,9/1/98,-1626/86/12,#
r,94881,1959913,34/56/45/56,-48/318/0/162,0/0/0/0,507/-140/-118,0/0,-642/-1510/-12428,35/-13/94,-1622/91/16,#
r,94882,1959934,34/57/45/56,-61/331/0/175,0/0/0/0,509/-142/-111,0/0,-648/-1771/-12556,40/-6/50,-1618/96/20,#
r,94883,1959954,34/58/45/56,-65/342/0/184,0/0/0/0,510/-143/-103,0/0,-680/-1971/-12630,52/-7/30,-1614/101/24,#
r,94884,1959974,33/58/45/57,-95/339/0/118,0/0/0/0,511/-144/-96,0/0,-772/-2156/-12752,52/-7/39,-1610/106/28,#
r,94885,1959995,33/59/45/57,-114/333/0/141,0/0/0/0,513/-145/-89,0/0,-852/-2326/-12776,76/-22/33,-1607/112/31,#
