r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,72310,1489727,77/87/16/90,231/0/0/0,0/0/0/0,138/-662/71,0/0,-1845/-552/-14232,-656/277/538,-1643/-81/775,# sy
r,72311,1489746,78/87/16/90,211/0/0/0,0/0/0/0,134/-663/71,0/0,-1852/-444/-14525,-751/330/542,-1644/-82/780,# sy
r,72312,1489767,78/87/16/90,226/0/0/5,0/0/0/0,129/-665/71,0/0,-1714/-696/-14546,-733/339/425,-1644/-83/784,# sy
r,72313,1489787,79/87/16/90,216/0/0/6,0/0/0/0,125/-666/71,0/0,-1742/-656/-14352,-676/307/474,-1645/-85/789,# sy
r,72314,1489806,79/87/16/90,213/0/0/4,0/0/0/0,120/-667/71,0/0,-1764/-514/-14384,-713/319/542,-1646/-86/793,# sy
r,72315,1489827,79/87/16/90,199/0/0/0,0/0/0/0,116/-668/71,0/0,-1710/-552/-14434,-727/329/493,-1646/-87/798,# sy
r,72316,1489846,80/87/16/90,201/0/0/-2,0/0/0/0,112/-669/71,0/0,-1654/-728/-14292,-673/309/407,-1647/-88/801,# sy
r,72317,1489866,80/87/16/90,210/0/0/0,0/0/0/0,108/-669/71,0/0,-1729/-606/-14258,-676/307/484,-1648/-89/805,# sy
r,72318,1489892,81/87/16/90,180/0/0/-7,0/0/0/0,104/-670/71,0/0,-1774/-526/-14310,-692/308/520,-1648/-90/809,# sy
r,72319,1489911,81/87/16/90,200/0/0/-10,0/0/0/0,100/-671/71,0/0,-1745/-688/-14406,-701/316/450,-1649/-91/813,# sy
r,72320,1489932,81/87/16/90,201/0/0/-11,0/0/0/0,97/-671/71,0/0,-1750/-768/-14428,-697/317/421,-1649/-92/816,# sy
r,72321,1489952,82/87/16/90,191/0/0/-8,0/0/0/0,93/-672/71,0/0,-1794/-662/-14462,-715/323/472,-1650/-93/819,# sy
r,72322,1489972,82/87/16/90,173/0/0/-2,0/0/0/0,90/-673/71,0/0,-1804/-594/-14386,-704/310/499,-1650/-94/822,# sy
r,72323,1489991,82/87/16/90,174/0/0/-1,0/0/0/0,87/-673/71,0/0,-1760/-628/-14346,-670/296/453,-1651/-95/826,# sy
r,72324,1490012,83/87/16/90,134/0/0/-2,0/0/0/0,84/-674/71,0/0,-1728/-644/-14434,-699/315/447,-1651/-95/829,# sy
r,72325,1490031,83/87/16/90,132/0/0/0,0/0/0/0,81/-674/71,0/0,-1726/-604/-14566,-734/333/465,-1652/-96/832,# sy
r,72326,1490052,83/87/16/90,155/0/0/0,0/0/0/0,78/-674/71,0/0,-1708/-662/-14650,-753/347/440,-1652/-97/834,# sy
r,72327,1490072,84/87/16/90,137/0/0/0,0/0/0/0,76/-675/71,0/0,-1718/-720/-14592,-725/335/427,-1653/-98/837,# sy
r,72328,1490092,84/87/16/90,153/0/0/0,0/0/0/0,73/-675/71,0/0,-1779/-684/-14544,-719/328/456,-1653/-98/839,# sy
r,72329,1490112,84/87/16/90,117/0/0/2,0/0/0/0,70/-675/71,0/0,-1786/-704/-14614,-743/341/452,-1654/-99/842,# sy
