r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,25031,515920,33/121/0/90,0/-342/4/-1,0/0/0/0,435/-319/351,0/0,-2272/-1390/-13350,-412/133/528,-1528/182/401,# hw
r,25032,515939,33/120/0/90,0/-340/7/1,0/0/0/0,437/-321/344,0/0,-2228/-1310/-13560,-492/178/535,-1532/177/399,# hw
r,25033,515959,33/120/0/90,0/-342/2/-3,0/0/0/0,440/-324/338,0/0,-2204/-1298/-13562,-473/168/532,-1537/172/396,# hw
r,25034,515980,33/119/0/90,0/-337/0/2,0/0/0/0,443/-326/330,0/0,-2224/-1332/-13366,-417/137/528,-1541/167/393,# hw
r,25035,516002,33/118/0/90,0/-336/0/2,0/0/0/0,448/-330/316,0/0,-2140/-1218/-13653,-512/194/534,-1550/156/388,# hw
r,25036,516027,33/117/0/90,0/-319/0/-5,0/0/0/0,451/-332/309,0/0,-2178/-1310/-13422,-419/138/532,-1554/151/386,# hw
r,25037,516047,33/116/0/90,0/-331/0/3,0/0/0/0,453/-334/302,0/0,-2138/-1224/-13600,-496/183/538,-1558/146/383,# hw
r,25038,516068,33/116/0/90,0/-333/0/-5,0/0/0/0,456/-335/295,0/0,-2132/-1248/-13508,-442/151/534,-1562/141/381,# hw
r,25039,516094,33/115/0/90,0/-332/-1/2,0/0/0/0,458/-337/287,0/0,-2112/-1202/-13460,-453/157/535,-1567/136/379,# hw
r,25040,516114,33/114/0/90,0/-323/0/-4,0/0/0/0,461/-339/280,0/0,-2050/-1116/-13672,-521/197/540,-1571/131/377,# hw
r,25041,516135,33/114/0/90,0/-343/0/4,0/0/0/0,463/-341/273,0/0,-2082/-1196/-13510,-434/146/532,-1575/126/374,# hw
r,25042,516162,33/113/0/90,0/-319/0/-4,0/0/0/0,465/-342/266,0/0,-2014/-1080/-13778,-528/199/545,-1578/121/372,# hw
r,25043,516182,33/112/0/90,0/-322/-1/2,0/0/0/0,467/-344/258,0/0,-2048/-1140/-13675,-466/163/542,-1582/116/370,# hw
r,25044,516203,33/112/0/90,0/-330/0/-2,0/0/0/0,469/-346/251,0/0,-2010/-1100/-13548,-457/160/537,-1586/111/368,# hw
r,25045,516221,33/111/0/90,0/-327/0/1,0/0/0/0,471/-347/244,0/0,-1962/-1020/-13838,-538/205/549,-1590/105/366,# hw
r,25046,516242,33/110/0/90,0/-328/0/-1,0/0/0/0,473/-348/237,0/0,-1992/-1114/-13646,-444/151/537,-1594/100/364,# hw
r,25047,516261,33/110/0/90,0/-311/0/2,0/0/0/0,475/-350/229,0/0,-1962/-1080/-13724,-488/181/539,-1598/95/362,# hw
r,25048,516282,33/109/0/90,0/-314/0/-3,0/0/0/0,477/-351/222,0/0,-1914/-1014/-13917,-540/210/543,-1602/90/360,# hw
r,25049,516302,33/108/0/90,0/-338/0/2,0/0/0/0,479/-353/215,0/0,-1979/-1138/-13722,-449/156/536,-1605/85/359,# hw
r,25050,516322,33/108/0/90,0/-320/0/0,0/0/0/0,480/-354/207,0/0,-1928/-1038/-13948,-527/201/544,-1609/80/357,# hw
r,25051,516341,33/107/0/90,0/-326/0/2,0/0/0/0,482/-355/200,0/0,-1900/-1048/-13964,-529/203/540,-1613/75/355,# hw
r,25052,516362,33/106/0/90,0/-310/0/0,0/0/0/0,484/-356/192,0/0,-1932/-1122/-13862,-466/164/530,-1617/70/353,# hw
r,25053,516382,33/106/0/90,0/-329/0/0,0/0/0/0,485/-357/185,0/0,-1876/-1006/-14116,-566/222/545,-1620/64/352,# hw
r,25054,516402,33/105/0/90,0/-327/0/0,0/0/0/0,486/-359/177,0/0,-1882/-1054/-14044,-516/194/536,-1624/59/350,# hw
r,25055,516422,33/105/0/90,0/-324/0/0,0/0/0/0,488/-360/170,0/0,-1871/-1056/-13967,-491/183/535,-1628/54/348,# hw
r,25056,516442,33/104/0/90,0/-321/0/-1,0/0/0/0,489/-361/162,0/0,-1794/-938/-14210,-581/234/544,-1631/49/347,# hw
r,25057,516462,33/103/0/90,0/-314/0/2,0/0/0/0,491/-362/155,0/0,-1834/-1032/-14039,-496/186/530,-1635/44/345,# hw
r,25058,516484,33/102/0/90,0/-316/0/1,0/0/0/0,493/-363/139,0/0,-1786/-935/-14228,-568/226/543,-1642/33/342,# hw
r,25059,516504,33/101/0/90,0/-329/0/-1,0/0/0/0,494/-364/131,0/0,-1776/-947/-14262,-556/219/538,-1646/27/340,# hw
