r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,129704,2679100,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-36/868/-14442,-653/332/383,1752/-177/-542,#
r,129705,2679121,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-40/904/-14456,-644/326/387,1752/-177/-542,#
r,129706,2679140,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-42/942/-14452,-632/319/392,1752/-177/-542,#
r,129707,2679160,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-50/942/-14472,-629/318/392,1752/-177/-542,#
r,129708,2679181,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-76/910/-14489,-627/317/394,1752/-177/-542,#
r,129709,2679201,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-100/856/-14532,-631/320/394,1752/-177/-542,#
r,129710,2679221,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-122/812/-14610,-645/328/394,1752/-177/-542,#
r,129711,2679242,-5/49/27/88,0/0/2/0,0/0/0/0,307/486/-301,0/0,-130/744/-14656,-654/336/389,1752/-177/-542,#
r,129712,2679262,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-152/676/-14628,-647/332/392,1753/-177/-542,#
r,129713,2679282,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-150/650/-14575,-629/324/388,1753/-177/-542,#
r,129714,2679302,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-36/702/-14632,-652/340/371,1752/-177/-542,#
r,129715,2679323,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-8/788/-14672,-674/351/383,1752/-177/-542,#
r,129716,2679342,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-22/820/-14612,-649/334/394,1752/-177/-542,#
r,129717,2679362,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-26/830/-14575,-638/330/396,1752/-177/-542,#
r,129718,2679382,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-66/794/-14538,-621/321/404,1752/-177/-542,#
r,129719,2679402,-5/49/27/88,0/0/4/0,0/0/0/0,307/486/-301,0/0,-128/776/-14582,-628/323/421,1753/-177/-542,#
r,129720,2679423,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-120/766/-14688,-643/331/409,1752/-177/-542,#
r,129721,2679443,-5/49/27/88,0/0/-2/0,0/0/0/0,307/486/-301,0/0,-82/816/-14810,-679/352/400,1752/-177/-542,#
r,129722,2679463,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-112/826/-14794,-666/342/409,1752/-177/-542,#
r,129723,2679482,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-105/810/-14744,-660/339/402,1752/-177/-542,#
r,129724,2679502,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-74/784/-14636,-630/325/392,1752/-177/-542,#
r,129725,2679522,-5/49/27/88,0/0/3/0,0/0/0/0,307/486/-301,0/0,-56/796/-14553,-617/319/388,1752/-177/-542,#
r,129726,2679541,-5/49/27/88,0/0/4/0,0/0/0/0,307/486/-301,0/0,-52/800/-14412,-585/301/383,1753/-177/-542,#
r,129727,2679562,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-2/834/-14325,-569/293/369,1753/-177/-542,#
r,129728,2679582,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,72/906/-14275,-574/297/360,1753/-177/-542,#
r,129729,2679601,-5/49/27/88,0/0/-2/0,0/0/0/0,307/486/-301,0/0,122/989/-14220,-566/292/367,1753/-177/-542,#
r,129730,2679621,-5/49/27/88,0/0/-2/0,0/0/0/0,307/486/-301,0/0,192/1034/-14174,-567/296/358,1753/-177/-542,#
r,129731,2679642,-5/49/27/88,0/0/-2/0,0/0/0/0,307/486/-301,0/0,262/1090/-14139,-568/300/352,1752/-177/-542,#
r,129732,2679661,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,286/1108/-14120,-566/301/354,1752/-177/-542,#
r,129733,2679682,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,316/1140/-14136,-572/305/352,1752/-177/-542,#
r,129734,2679701,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,362/1188/-14138,-581/311/345,1752/-177/-542,#
r,129735,2679722,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,419/1248/-14146,-589/317/338,1752/-177/-542,#
r,129736,2679741,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,456/1286/-14132,-592/319/333,1752/-177/-542,#
