r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,33997,699126,35/40/14/61,-98/65/32/-237,0/0/0/0,421/-118/-437,0/0,-1976/2288/-12980,-144/-66/701,1702/-307/53,#
r,33998,699145,35/40/14/61,-89/81/61/-238,0/0/0/0,423/-115/-435,0/0,-2006/2246/-13102,-158/-63/717,1705/-304/46,#
r,33999,699165,34/40/14/60,-46/95/75/-232,0/0/0/0,425/-111/-432,0/0,-2000/2156/-13289,-154/-50/719,1708/-301/39,#
r,34000,699185,34/40/14/60,-58/73/52/-232,0/0/0/0,426/-108/-429,0/0,-2037/2080/-13472,-203/-41/741,1710/-298/32,#
r,34001,699205,34/40/15/59,-36/96/70/-247,0/0/0/0,428/-105/-426,0/0,-2062/1970/-13603,-214/-40/743,1713/-294/26,#
r,34002,699225,34/41/15/59,-58/92/62/-234,0/0/0/0,431/-103/-423,0/0,-2088/1864/-13660,-212/-44/745,1716/-291/19,#
r,34003,699244,34/41/15/58,-30/112/55/-261,0/0/0/0,432/-100/-420,0/0,-2092/1860/-13652,-205/-52/767,1718/-287/13,#
r,34004,699265,34/41/15/58,-21/125/85/-225,0/0/0/0,434/-98/-416,0/0,-2076/1937/-13617,-194/-63/790,1720/-284/7,#
r,34005,699285,34/41/15/57,-10/118/79/-232,0/0/0/0,436/-96/-413,0/0,-2068/1948/-13606,-193/-68/803,1723/-280/2,#
r,34006,699305,34/41/15/57,0/102/98/-223,0/0/0/0,437/-94/-410,0/0,-2050/1895/-13644,-200/-63/805,1725/-276/-2,#
r,34007,699325,34/42/15/56,3/121/71/-212,0/0/0/0,438/-92/-406,0/0,-2060/1904/-13688,-214/-58/831,1728/-272/-7,#
r,34008,699345,34/42/16/56,22/93/95/-215,0/0/0/0,440/-91/-402,0/0,-2032/1895/-13780,-239/-44/840,1730/-267/-12,#
r,34009,699365,34/42/16/55,27/133/89/-220,0/0/0/0,442/-89/-399,0/0,-2004/1858/-13870,-268/-25/849,1732/-263/-17,#
r,34010,699385,34/42/16/55,22/120/124/-244,0/0/0/0,443/-88/-395,0/0,-2028/1834/-13896,-272/-23/870,1735/-258/-21,#
r,34011,699405,34/42/16/54,27/90/69/-226,0/0/0/0,445/-87/-392,0/0,-2018/1866/-13862,-256/-34/895,1737/-254/-25,#
r,34012,699425,34/43/16/54,39/111/108/-202,0/0/0/0,447/-86/-388,0/0,-2006/1840/-13808,-247/-39/905,1739/-249/-29,#
r,34013,699446,34/43/17/53,57/105/116/-190,0/0/0/0,447/-86/-384,0/0,-1966/1844/-13796,-253/-37/914,1741/-245/-33,#
r,34014,699465,34/43/17/53,57/98/124/-185,0/0/0/0,449/-85/-381,0/0,-1958/1866/-13832,-275/-25/934,1744/-240/-36,#
r,34015,699485,35/43/17/53,59/120/101/-187,0/0/0/0,451/-85/-377,0/0,-1944/1824/-13936,-303/-8/941,1746/-236/-39,#
r,34016,699505,35/44/17/52,80/114/126/-179,0/0/0/0,452/-85/-373,0/0,-1887/1754/-14052,-340/15/928,1748/-231/-42,#
r,34017,699525,35/44/18/52,71/89/137/-181,0/0/0/0,453/-85/-370,0/0,-1821/1716/-14138,-366/32/918,1750/-226/-44,#
r,34018,699545,35/44/18/52,80/124/102/-200,0/0/0/0,454/-85/-366,0/0,-1802/1732/-14134,-372/32/938,1752/-221/-46,#
r,34019,699566,35/44/18/51,109/117/142/-155,0/0/0/0,455/-86/-363,0/0,-1814/1770/-14060,-361/25/966,1754/-217/-48,#
r,34020,699585,35/44/18/51,65/76/158/-167,0/0/0/0,456/-86/-359,0/0,-1810/1786/-13984,-348/16/983,1756/-212/-50,#
r,34021,699605,36/45/19/51,66/73/146/-171,0/0/0/0,458/-87/-356,0/0,-1782/1770/-13925,-342/15/988,1758/-208/-52,#
r,34022,699626,36/45/19/50,103/92/104/-169,0/0/0/0,458/-88/-352,0/0,-1778/1784/-13948,-366/29/999,1760/-203/-53,#
r,34023,699645,36/45/19/50,112/73/151/-162,0/0/0/0,459/-89/-349,0/0,-1754/1779/-14032,-404/49/1006,1763/-199/-54,#
r,34024,699665,36/45/20/50,80/71/158/-136,0/0/0/0,460/-90/-346,0/0,-1745/1774/-14146,-451/77/1002,1765/-194/-55,#
r,34025,699685,36/45/20/49,144/70/161/-150,0/0/0/0,461/-92/-342,0/0,-1682/1754/-14238,-461/101/990,1767/-190/-55,#
r,34026,699707,37/45/20/49,141/83/165/-90,0/0/0/0,461/-93/-339,0/0,-1628/1752/-14188,-486/104/985,1768/-185/-55,#
