r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,62463,1288019,15/124/20/81,114/0/0/130,0/0/0/0,413/-68/478,0/0,-2808/-2500/-12922,-501/180/541,-1437/475/284,#
r,62464,1288039,15/124/20/81,141/0/0/133,0/0/0/0,412/-71/478,0/0,-2824/-2474/-12928,-528/195/542,-1435/473/289,#
r,62465,1288059,16/124/20/82,145/0/0/113,0/0/0/0,412/-75/479,0/0,-2836/-2426/-12882,-539/204/548,-1433/471/294,#
r,62466,1288078,16/124/20/82,147/-2/0/85,0/0/0/0,411/-79/479,0/0,-2810/-2432/-12772,-529/203/533,-1431/469/299,#
r,62467,1288099,16/124/20/82,148/-7/0/102,0/0/0/0,411/-82/479,0/0,-2768/-2482/-12644,-513/207/500,-1429/467/304,#
r,62468,1288118,16/124/20/82,131/-9/0/105,0/0/0/0,410/-86/479,0/0,-2770/-2464/-12592,-535/220/495,-1427/465/309,#
r,62469,1288139,17/124/20/82,146/-13/0/119,0/0/0/0,410/-89/479,0/0,-2812/-2400/-12646,-566/236/512,-1425/463/314,#
r,62470,1288159,17/124/20/83,120/-14/0/108,0/0/0/0,409/-93/479,0/0,-2840/-2360/-12646,-581/245/513,-1424/460/318,#
r,62471,1288178,17/124/20/83,102/-21/0/104,0/0/0/0,409/-97/478,0/0,-2866/-2376/-12608,-576/244/500,-1422/458/323,#
r,62472,1288199,17/124/20/83,150/-21/-2/124,0/0/0/0,409/-101/478,0/0,-2872/-2386/-12660,-592/254/484,-1421/455/328,#
r,62473,1288219,18/124/20/83,144/-31/-4/99,0/0/0/0,409/-105/477,0/0,-2850/-2378/-12630,-583/249/476,-1420/453/332,#
r,62474,1288240,18/124/20/84,123/-52/-6/115,0/0/0/0,409/-109/477,0/0,-2832/-2380/-12590,-571/243/465,-1419/450/336,#
r,62475,1288259,18/124/20/84,152/-39/-11/136,0/0/0/0,409/-112/476,0/0,-2828/-2382/-12596,-579/249/450,-1418/447/340,#
r,62476,1288278,19/124/20/84,147/-44/-18/120,0/0/0/0,409/-116/475,0/0,-2846/-2400/-12654,-594/258/439,-1417/444/344,#
r,62477,1288299,19/124/20/84,106/-49/-22/74,0/0/0/0,409/-120/474,0/0,-2894/-2416/-12680,-591/256/438,-1417/441/348,#
r,62478,1288319,19/124/20/84,136/-57/-23/114,0/0/0/0,409/-124/473,0/0,-2942/-2390/-12712,-598/258/451,-1416/437/351,#
r,62479,1288339,19/124/20/85,127/-61/-25/90,0/0/0/0,409/-128/472,0/0,-2942/-2390/-12760,-605/264/443,-1416/434/355,#
r,62480,1288359,20/123/20/85,143/-58/-41/128,0/0/0/0,409/-132/471,0/0,-2906/-2452/-12750,-593/265/405,-1416/430/358,#
r,62481,1288379,20/123/20/85,142/-55/-44/85,0/0/0/0,410/-136/469,0/0,-2880/-2496/-12704,-570/255/387,-1417/427/360,#
r,62482,1288399,20/123/20/85,129/-76/-66/68,0/0/0/0,410/-140/468,0/0,-2874/-2440/-12712,-564/250/395,-1417/423/363,#
r,62483,1288419,20/123/20/85,131/-108/-41/102,0/0/0/0,411/-144/466,0/0,-2868/-2372/-12684,-562/248/400,-1418/419/365,#
r,62484,1288439,21/123/19/86,135/-87/-71/98,0/0/0/0,412/-148/464,0/0,-2844/-2332/-12656,-563/253/392,-1419/415/367,#
r,62485,1288459,21/123/19/86,149/-124/-83/84,0/0/0/0,413/-152/462,0/0,-2880/-2322/-12594,-554/259/390,-1421/411/369,#
r,62486,1288479,21/122/19/86,151/-124/-76/84,0/0/0/0,414/-156/459,0/0,-2898/-2372/-12690,-553/262/381,-1422/406/370,#
r,62487,1288499,21/122/19/86,148/-111/-83/90,0/0/0/0,415/-160/457,0/0,-2884/-2398/-12600,-532/249/367,-1424/402/371,#
r,62488,1288519,22/122/19/86,125/-107/-56/54,0/0/0/0,416/-164/454,0/0,-2880/-2394/-12580,-520/242/359,-1426/397/372,#
r,62489,1288539,22/122/19/86,134/-98/-91/78,0/0/0/0,418/-168/451,0/0,-2850/-2376/-12606,-523/245/349,-1429/392/373,#
r,62490,1288560,22/121/18/87,118/-144/-82/47,0/0/0/0,420/-172/448,0/0,-2802/-2360/-12542,-498/232/340,-1431/387/373,#
r,62491,1288579,22/121/18/87,109/-157/-100/46,0/0/0/0,421/-176/444,0/0,-2846/-2328/-12462,-479/221/342,-1434/382/374,#
r,62492,1288599,23/121/18/87,130/-147/-73/53,0/0/0/0,423/-180/441,0/0,-2890/-2266/-12486,-461/223/350,-1436/377/373,#
r,62493,1288620,23/120/18/87,68/-144/-115/55,0/0/0/0,425/-184/438,0/0,-2900/-2260/-12504,-472/214/340,-1439/372/373,#
r,62494,1288640,23/120/18/87,74/-150/-76/64,0/0/0/0,426/-187/434,0/0,-2914/-2308/-12464,-443/200/316,-1442/367/373,#
r,62495,1288659,23/120/17/87,95/-165/-119/54,0/0/0/0,428/-191/430,0/0,-2886/-2292/-12494,-459/212/316,-1445/361/372,#
r,62496,1288680,23/120/17/87,74/-152/-121/32,0/0/0/0,430/-194/427,0/0,-2850/-2242/-12482,-461/216/326,-1448/356/371,#
r,62497,1288699,24/119/17/87,68/-150/-95/23,0/0/0/0,432/-197/423,0/0,-2848/-2260/-12380,-424/196/321,-1452/351/370,#
r,62498,1288720,24/119/17/87,84/-171/-137/27,0/0/0/0,434/-200/419,0/0,-2844/-2256/-12416,-433/202/319,-1455/346/368,#
r,62499,1288740,24/119/16/87,59/-162/-91/19,0/0/0/0,436/-203/415,0/0,-2840/-2218/-12508,-462/221/327,-1458/340/367,#
r,62500,1288760,24/118/16/87,63/-162/-125/9,0/0/0/0,438/-206/410,0/0,-2832/-2188/-12488,-453/216/333,-1462/335/365,#
r,62501,1288780,24/118/16/87,86/-169/-130/12,0/0/0/0,441/-209/406,0/0,-2810/-2166/-12504,-454/216/336,-1466/330/363,#
r,62502,1288800,24/118/16/87,82/-175/-157/0,0/0/0/0,443/-212/402,0/0,-2754/-2114/-12470,-438/210/333,-1469/325/361,#
r,62503,1288820,24/117/15/87,78/-160/-148/0,0/0/0/0,445/-214/397,0/0,-2682/-2066/-12448,-420/199/329,-1473/319/358,#
r,62504,1288840,25/117/15/87,55/-181/-149/0,0/0/0/0,447/-217/393,0/0,-2616/-2016/-12584,-456/221/321,-1477/314/356,#
r,62505,1288860,25/117/15/87,60/-169/-152/-8,0/0/0/0,450/-219/388,0/0,-2572/-2014/-12654,-469/230/323,-1480/309/354,#
r,62506,1288879,25/116/15/87,61/-166/-152/-5,0/0/0/0,452/-222/383,0/0,-2590/-2042/-12678,-465/228/319,-1484/303/351,#
r,62507,1288900,25/116/14/87,48/-172/-147/-7,0/0/0/0,455/-224/378,0/0,-2600/-2066/-12710,-463/227/305,-1488/298/348,#
r,62508,1288920,25/116/14/87,36/-160/-131/-14,0/0/0/0,457/-226/374,0/0,-2598/-2040/-12606,-419/203/299,-1492/292/346,#
r,62509,1288940,25/115/14/87,35/-150/-173/-16,0/0/0/0,459/-228/369,0/0,-2590/-1940/-12556,-406/197/314,-1496/287/343,#
r,62510,1288960,25/115/13/87,27/-153/-165/-21,0/0/0/0,462/-230/364,0/0,-2568/-1928/-12652,-442/220/313,-1500/282/340,#
r,62511,1288980,25/115/13/87,30/-172/-177/-19,0/0/0/0,464/-231/359,0/0,-2600/-2050/-12696,-444/225/290,-1504/276/336,#
r,62512,1289000,25/114/13/87,26/-165/-175/-24,0/0/0/0,467/-233/354,0/0,-2660/-2182/-12710,-439/228/263,-1508/271/333,#
r,62513,1289020,25/114/12/87,10/-165/-175/-33,0/0/0/0,469/-234/349,0/0,-2704/-2274/-12674,-414/216/246,-1512/266/330,#
r,62514,1289040,25/114/12/87,4/-146/-172/-27,0/0/0/0,472/-236/344,0/0,-2702/-2260/-12616,-384/199/240,-1516/261/326,#
r,62515,1289060,25/113/12/87,-1/-153/-168/-48,0/0/0/0,474/-237/338,0/0,-2694/-2184/-12618,-391/201/257,-1520/255/322,#
r,62516,1289080,25/113/11/87,-1/-169/-186/-55,0/0/0/0,477/-237/333,0/0,-2638/-2194/-12700,-402/213/233,-1525/250/319,#
r,62517,1289100,25/113/11/87,-11/-168/-159/-43,0/0/0/0,480/-238/328,0/0,-2658/-2274/-12792,-424/228/217,-1529/245/315,#
r,62518,1289119,25/112/11/87,-18/-172/-187/-36,0/0/0/0,482/-239/323,0/0,-2678/-2286/-12853,-424/227/212,-1533/240/310,#
r,62519,1289140,25/112/10/87,-16/-170/-172/-66,0/0/0/0,485/-239/317,0/0,-2692/-2252/-12762,-387/203/225,-1537/235/306,#
r,62520,1289159,25/112/10/86,-17/-131/-164/-75,0/0/0/0,488/-239/312,0/0,-2660/-2126/-12702,-373/195/231,-1541/230/301,#
r,62521,1289180,25/111/10/86,-27/-141/-157/-58,0/0/0/0,491/-239/306,0/0,-2582/-2021/-12758,-392/207/224,-1545/225/297,#
r,62522,1289200,25/111/9/86,-24/-162/-169/-76,0/0/0/0,493/-239/301,0/0,-2570/-2008/-12790,-403/214/220,-1549/220/292,#
r,62523,1289220,25/111/9/86,-49/-146/-166/-81,0/0/0/0,496/-238/296,0/0,-2590/-2034/-12867,-424/223/220,-1553/215/288,#
r,62524,1289241,25/111/8/86,-26/-149/-154/-74,0/0/0/0,498/-238/291,0/0,-2604/-2008/-12808,-395/207/220,-1556/210/283,#
r,62525,1289267,25/110/8/86,-43/-133/-181/-100,0/0/0/0,501/-237/286,0/0,-2588/-1921/-12710,-362/187/227,-1560/206/278,#
r,62526,1289287,25/110/8/85,-35/-114/-160/-65,0/0/0/0,503/-236/281,0/0,-2506/-1762/-12702,-362/189/239,-1563/201/273,#
r,62527,1289307,25/110/7/85,-31/-136/-182/-114,0/0/0/0,506/-235/276,0/0,-2464/-1704/-12734,-364/190/249,-1567/197/268,#
r,62528,1289329,25/109/7/85,-33/-111/-182/-111,0/0/0/0,508/-234/271,0/0,-2446/-1742/-12838,-383/203/249,-1570/192/263,#
r,62529,1289350,25/109/6/85,-27/-144/-165/-130,0/0/0/0,513/-232/261,0/0,-2436/-1829/-13028,-413/223/252,-1577/183/253,#
r,62530,1289370,24/109/6/84,-50/-112/-186/-149,0/0/0/0,515/-230/257,0/0,-2392/-1874/-12998,-385/210/247,-1580/179/248,#
r,62531,1289390,24/109/6/84,-32/-134/-165/-96,0/0/0/0,517/-229/252,0/0,-2354/-1834/-12914,-350/191/258,-1583/175/242,#
