r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24430,503116,34/64/31/76,-56/-98/-229/-2,0/0/0/0,507/-283/-113,0/0,-1668/-490/-12102,-464/226/217,-1668/-1/201,#
r,24431,503136,33/64/30/76,-62/-106/-263/-7,0/0/0/0,507/-281/-118,0/0,-1744/-466/-12082,-437/210/222,-1671/-6/198,#
r,24432,503155,33/63/30/76,-96/-84/-255/-10,0/0/0/0,508/-279/-123,0/0,-1792/-469/-12138,-428/202/228,-1675/-11/195,#
r,24433,503175,33/63/29/76,-85/-54/-225/-19,0/0/0/0,509/-277/-128,0/0,-1792/-478/-12318,-441/214/212,-1679/-16/192,#
r,24434,503196,33/63/29/76,-121/-48/-254/-33,0/0/0/0,510/-274/-133,0/0,-1764/-492/-12454,-427/210/200,-1682/-21/188,#
r,24435,503215,33/63/28/76,-124/-49/-247/-45,0/0/0/0,511/-272/-138,0/0,-1818/-467/-12476,-400/194/221,-1685/-26/185,#
r,24436,503236,32/63/28/76,-115/-65/-229/-32,0/0/0/0,512/-269/-142,0/0,-1854/-421/-12486,-384/185/229,-1688/-30/181,#
r,24437,503256,32/63/27/76,-130/-33/-223/-30,0/0/0/0,513/-266/-146,0/0,-1800/-368/-12532,-363/175/220,-1691/-35/177,#
r,24438,503276,32/63/27/76,-150/-29/-246/-45,0/0/0/0,513/-263/-150,0/0,-1786/-348/-12564,-333/159/222,-1694/-39/173,#
r,24439,503295,32/63/26/76,-130/-20/-240/-73,0/0/0/0,514/-260/-154,0/0,-1840/-320/-12534,-311/145/228,-1697/-43/168,#
r,24440,503316,32/63/26/76,-138/-8/-235/-76,0/0/0/0,515/-256/-157,0/0,-1866/-352/-12572,-314/150/217,-1699/-46/164,#
r,24441,503335,31/63/25/75,-137/-1/-232/-57,0/0/0/0,517/-252/-160,0/0,-1908/-370/-12632,-303/144/207,-1701/-49/159,#
r,24442,503356,31/63/25/75,-158/0/-250/-71,0/0/0/0,518/-249/-163,0/0,-1992/-370/-12624,-270/123/230,-1703/-52/155,#
