r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82261,1694912,-5/120/14/54,0/-277/-222/-1,0/0/0/0,411/256/369,0/0,-1476/-2530/-14132,-671/386/-55,-1713/510/-325,# dh
r,82262,1694932,-5/119/14/54,0/-257/-227/-4,0/0/0/0,415/257/363,0/0,-1472/-2380/-13958,-609/346/-53,-1713/501/-327,# dh
r,82263,1694953,-5/119/14/54,0/-294/-263/-10,0/0/0/0,420/257/356,0/0,-1530/-2084/-13808,-588/325/0,-1714/491/-330,# dh
r,82264,1694973,-5/118/13/54,0/-265/-231/-19,0/0/0/0,424/258/349,0/0,-1568/-1750/-13900,-643/347/65,-1715/481/-332,# dh
r,82265,1694992,-5/118/13/54,0/-298/-242/-23,0/0/0/0,427/258/342,0/0,-1566/-1604/-13880,-651/347/70,-1716/471/-335,# dh
r,82266,1695013,-5/117/12/54,0/-272/-269/-19,0/0/0/0,431/259/335,0/0,-1604/-1534/-13789,-608/320/55,-1717/461/-338,# dh
r,82267,1695033,-5/117/12/54,0/-305/-250/-18,0/0/0/0,436/260/328,0/0,-1674/-1324/-13872,-642/331/91,-1718/450/-340,# dh
r,82268,1695052,-5/116/11/54,0/-297/-223/-38,0/0/0/0,440/260/320,0/0,-1718/-1090/-13900,-670/342/135,-1718/439/-343,# dh
r,82269,1695072,-5/115/11/54,0/-292/-232/-28,0/0/0/0,444/261/312,0/0,-1732/-992/-13844,-660/334/141,-1719/428/-346,# dh
r,82270,1695094,-5/115/10/54,0/-314/-237/-24,0/0/0/0,447/262/304,0/0,-1708/-916/-13870,-676/344/124,-1720/417/-349,# dh
r,82271,1695114,-5/114/10/54,0/-314/-237/-58,0/0/0/0,452/263/296,0/0,-1666/-766/-13788,-671/344/136,-1720/406/-352,# dh
r,82272,1695140,-5/113/9/54,0/-319/-257/-61,0/0/0/0,459/264/278,0/0,-1708/-562/-13746,-673/339/190,-1721/383/-358,# dh
r,82273,1695160,-5/112/8/54,0/-329/-251/-43,0/0/0/0,463/265/270,0/0,-1679/-408/-13796,-694/354/191,-1722/372/-361,# dh
r,82274,1695180,-5/111/7/53,0/-314/-270/-73,0/0/0/0,466/266/261,0/0,-1702/-382/-13684,-659/331/179,-1722/360/-364,# dh
r,82275,1695200,-5/111/7/53,0/-329/-272/-48,0/0/0/0,469/267/252,0/0,-1716/-246/-13748,-680/341/197,-1722/349/-367,# dh
r,82276,1695220,-5/110/6/53,0/-326/-268/-78,0/0/0/0,472/268/243,0/0,-1692/-32/-13882,-718/361/225,-1722/337/-370,# dh
r,82277,1695240,-5/110/6/53,0/-335/-268/-71,0/0/0/0,475/269/233,0/0,-1748/68/-13778,-678/329/233,-1723/326/-374,# dh
r,82278,1695259,-5/109/5/53,0/-339/-268/-70,0/0/0/0,478/270/224,0/0,-1742/142/-13810,-682/330/235,-1723/314/-377,# dh
r,82279,1695280,-5/108/5/53,0/-347/-270/-48,0/0/0/0,480/271/215,0/0,-1752/278/-13938,-689/331/256,-1723/302/-380,# dh
r,82280,1695300,-5/108/4/53,0/-340/-260/-55,0/0/0/0,483/272/205,0/0,-1778/426/-13980,-683/325/292,-1723/291/-383,# dh
r,82281,1695321,-5/107/4/53,0/-338/-287/-86,0/0/0/0,485/273/196,0/0,-1786/564/-14053,-706/343/300,-1723/279/-387,# dh
r,82282,1695341,-5/106/3/52,0/-339/-286/-67,0/0/0/0,487/274/185,0/0,-1742/610/-14096,-689/331/295,-1723/267/-390,# dh
r,82283,1695360,-5/105/3/52,0/-349/-266/-76,0/0/0/0,490/275/176,0/0,-1744/684/-14198,-694/335/310,-1723/255/-394,# dh
r,82284,1695381,-5/105/2/52,0/-339/-241/-61,0/0/0/0,491/276/166,0/0,-1771/766/-14298,-696/331/354,-1723/243/-397,# dh
r,82285,1695401,-5/104/2/52,0/-343/-259/-77,0/0/0/0,493/277/156,0/0,-1784/924/-14225,-666/310/384,-1723/232/-401,# dh
r,82286,1695421,-5/103/1/52,0/-346/-232/-88,0/0/0/0,495/278/146,0/0,-1774/1050/-14289,-684/319/406,-1723/220/-404,# dh
r,82287,1695441,-5/103/1/52,0/-352/-266/-92,0/0/0/0,496/278/137,0/0,-1786/1078/-14274,-666/309/397,-1723/208/-407,# dh
r,82288,1695461,-5/102/0/51,0/-349/-243/-68,0/0/0/0,497/279/127,0/0,-1820/1214/-14298,-686/312/429,-1722/197/-410,# dh
