r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,158873,3280036,-10/71/17/72,4/-233/292/-359,0/0/0/0,215/620/-112,0/0,-1232/-284/-14039,-347/10/790,-1787/-118/-763,#
r,158874,3280056,-10/71/18/72,6/-191/333/-369,0/0/0/0,211/620/-112,0/0,-1212/-211/-13962,-340/14/810,-1786/-118/-771,#
r,158875,3280076,-10/71/18/71,1/-206/320/-392,0/0/0/0,207/621/-113,0/0,-1180/-142/-14022,-378/33/806,-1786/-117/-779,#
r,158876,3280096,-10/70/19/70,0/-201/334/-393,0/0/0/0,202/621/-114,0/0,-1146/-46/-14053,-436/59/798,-1785/-116/-787,#
r,158877,3280115,-10/70/20/69,0/-208/331/-391,0/0/0/0,198/621/-114,0/0,-1188/-48/-14096,-464/67/794,-1785/-115/-795,#
r,158878,3280136,-10/69/20/69,0/-174/320/-419,0/0/0/0,193/622/-114,0/0,-1182/-44/-14084,-490/74/788,-1784/-114/-803,#
r,158879,3280156,-10/69/21/68,0/-194/342/-428,0/0/0/0,188/622/-115,0/0,-1144/-38/-14108,-537/109/760,-1783/-112/-812,#
r,158880,3280176,-10/69/22/67,-1/-190/333/-436,0/0/0/0,183/622/-115,0/0,-1128/-4/-14198,-608/142/743,-1783/-111/-821,#
r,158881,3280195,-10/68/22/66,0/-198/341/-422,0/0/0/0,178/622/-116,0/0,-1204/8/-14158,-616/144/751,-1782/-110/-829,#
r,158882,3280216,-10/68/23/65,0/-203/317/-447,0/0/0/0,173/622/-116,0/0,-1180/0/-14086,-629/161/725,-1781/-109/-838,#
r,158883,3280236,-10/67/24/64,0/-214/332/-467,0/0/0/0,168/622/-117,0/0,-1102/50/-14020,-618/156/696,-1781/-108/-848,#
r,158884,3280256,-10/67/24/63,0/-214/342/-458,0/0/0/0,163/621/-117,0/0,-1018/76/-14074,-657/183/646,-1780/-106/-857,#
r,158885,3280275,-10/67/25/62,3/-207/318/-474,0/0/0/0,157/621/-118,0/0,-1018/174/-14108,-703/208/652,-1780/-105/-866,#
r,158886,3280296,-10/66/26/61,10/-194/330/-458,0/0/0/0,152/620/-119,0/0,-1048/246/-14074,-709/208/661,-1780/-104/-876,#
r,158887,3280316,-10/66/26/60,10/-211/322/-453,0/0/0/0,147/620/-119,0/0,-964/296/-14017,-704/209/629,-1780/-103/-885,#
r,158888,3280337,-10/65/27/60,6/-202/319/-483,0/0/0/0,141/619/-120,0/0,-868/354/-14032,-736/238/571,-1779/-102/-895,#
r,158889,3280362,-10/65/27/59,7/-203/330/-464,0/0/0/0,136/618/-121,0/0,-826/416/-14017,-745/242/557,-1779/-100/-904,#
r,158890,3280382,-10/65/28/58,4/-201/307/-491,0/0/0/0,130/617/-122,0/0,-806/432/-13946,-738/246/536,-1779/-99/-914,#
r,158891,3280401,-10/64/29/57,6/-220/319/-496,0/0/0/0,124/616/-123,0/0,-802/392/-13806,-688/218/493,-1779/-98/-924,#
r,158892,3280426,-10/64/29/56,10/-205/315/-488,0/0/0/0,119/615/-124,0/0,-696/421/-13798,-701/230/453,-1779/-97/-934,#
r,158893,3280447,-10/63/30/55,17/-180/314/-481,0/0/0/0,113/613/-125,0/0,-606/482/-13832,-730/252/425,-1779/-95/-943,#
r,158894,3280468,-10/63/31/54,13/-181/315/-468,0/0/0/0,108/612/-126,0/0,-610/566/-13758,-710/239/428,-1779/-94/-953,#
r,158895,3280493,-10/63/31/53,22/-166/304/-472,0/0/0/0,102/610/-126,0/0,-558/584/-13660,-671/221/402,-1778/-92/-963,#
r,158896,3280513,-10/62/32/52,21/-191/332/-475,0/0/0/0,97/608/-127,0/0,-494/632/-13588,-644/217/390,-1778/-91/-972,#
r,158897,3280534,-10/62/33/51,23/-159/318/-494,0/0/0/0,92/607/-128,0/0,-444/722/-13567,-642/232/384,-1777/-89/-981,#
r,158898,3280553,-10/62/33/50,17/-145/320/-487,0/0/0/0,86/605/-128,0/0,-378/756/-13500,-643/247/357,-1777/-87/-991,#
r,158899,3280574,-10/61/34/49,21/-147/316/-460,0/0/0/0,81/603/-129,0/0,-324/839/-13464,-647/250/350,-1776/-85/-1000,#
r,158900,3280594,-10/61/34/48,14/-146/320/-474,0/0/0/0,76/601/-129,0/0,-260/824/-13380,-632/245/312,-1775/-83/-1009,#
r,158901,3280614,-10/61/35/47,16/-131/325/-465,0/0/0/0,70/599/-129,0/0,-136/860/-13339,-659/275/267,-1773/-81/-1019,#
r,158902,3280634,-10/60/36/46,24/-117/324/-476,0/0/0/0,65/597/-129,0/0,-50/830/-13348,-684/305/211,-1772/-78/-1028,#
r,158903,3280655,-10/60/36/45,20/-150/325/-476,0/0/0/0,60/595/-129,0/0,-30/922/-13374,-716/328/213,-1770/-76/-1037,#
r,158904,3280674,-10/60/37/44,26/-114/332/-458,0/0/0/0,55/592/-129,0/0,44/988/-13416,-755/364/187,-1768/-73/-1046,#
r,158905,3280694,-10/60/38/43,23/-98/320/-425,0/0/0/0,51/590/-128,0/0,117/1088/-13500,-790/393/165,-1766/-70/-1054,#
r,158906,3280714,-10/59/38/42,27/-73/337/-422,0/0/0/0,47/588/-128,0/0,148/1068/-13567,-831/421/116,-1764/-67/-1063,#
r,158907,3280734,-10/59/39/42,28/-93/325/-430,0/0/0/0,42/586/-127,0/0,130/1148/-13570,-863/436/130,-1761/-64/-1071,#
r,158908,3280754,-10/59/40/41,20/-84/315/-400,0/0/0/0,37/583/-126,0/0,72/1174/-13517,-863/441/128,-1759/-61/-1079,#
r,158909,3280774,-10/59/40/40,20/-65/317/-408,0/0/0/0,33/581/-125,0/0,130/1182/-13530,-883/459/104,-1756/-58/-1088,#
r,158910,3280796,-10/59/41/39,23/-54/311/-423,0/0/0/0,29/579/-125,0/0,176/1156/-13562,-901/477/78,-1753/-55/-1095,#
r,158911,3280817,-10/59/42/37,24/-49/315/-379,0/0/0/0,21/574/-123,0/0,166/1204/-13602,-924/493/82,-1747/-48/-1111,#
r,158912,3280836,-10/59/43/37,29/-31/311/-375,0/0/0/0,17/572/-122,0/0,136/1236/-13742,-973/530/74,-1743/-44/-1118,#
r,158913,3280857,-10/59/44/36,25/-30/315/-373,0/0/0/0,14/570/-121,0/0,90/1248/-13858,-1010/553/77,-1740/-41/-1125,#
r,158914,3280877,-10/58/44/35,27/-23/313/-337,0/0/0/0,11/568/-120,0/0,-14/1208/-13917,-1028/562/75,-1737/-37/-1132,#
r,158915,3280897,-10/58/45/35,16/-23/283/-334,0/0/0/0,8/566/-119,0/0,-94/1178/-13906,-1023/561/84,-1733/-34/-1139,#
r,158916,3280917,-10/58/45/34,14/-13/280/-329,0/0/0/0,5/563/-118,0/0,-138/1178/-13956,-1040/578/87,-1730/-30/-1145,#
r,158917,3280937,-10/58/46/33,24/-5/285/-316,0/0/0/0,2/561/-117,0/0,-174/1120/-14067,-1090/609/60,-1726/-27/-1151,#
r,158918,3280957,-10/58/46/33,27/0/301/-302,0/0/0/0,0/559/-116,0/0,-194/1060/-14182,-1123/633/31,-1723/-23/-1157,#
r,158919,3280977,-10/58/47/32,22/0/293/-266,0/0/0/0,-2/557/-115,0/0,-294/960/-14156,-1112/631/34,-1719/-20/-1163,#
r,158920,3281003,-10/58/48/32,24/0/236/-278,0/0/0/0,-5/556/-114,0/0,-386/772/-14074,-1066/619/14,-1715/-16/-1168,#
r,158921,3281023,-10/58/48/31,58/0/249/-254,0/0/0/0,-7/554/-113,0/0,-426/694/-14050,-1055/622/11,-1712/-13/-1173,#
r,158922,3281043,-10/58/49/30,43/0/240/-240,0/0/0/0,-9/552/-112,0/0,-522/660/-14060,-1046/624/34,-1709/-10/-1178,#
r,158923,3281063,-9/58/49/30,49/0/215/-224,0/0/0/0,-11/550/-112,0/0,-608/618/-14024,-1016/615/55,-1705/-6/-1182,#
r,158924,3281083,-9/58/50/30,50/0/242/-250,0/0/0/0,-12/549/-111,0/0,-666/574/-13903,-981/609/54,-1702/-3/-1186,#
r,158925,3281108,-9/58/50/29,47/0/235/-231,0/0/0/0,-13/547/-110,0/0,-726/568/-13832,-962/600/51,-1699/0/-1190,#
r,158926,3281128,-9/58/50/29,61/0/205/-226,0/0/0/0,-14/546/-110,0/0,-774/574/-13838,-958/600/55,-1696/2/-1193,#
r,158927,3281147,-9/58/51/28,64/0/218/-197,0/0/0/0,-16/544/-109,0/0,-804/592/-13796,-953/604/50,-1692/5/-1196,#
r,158928,3281168,-9/58/51/28,66/0/223/-152,0/0/0/0,-16/543/-108,0/0,-782/606/-13736,-926/597/49,-1689/8/-1198,#
r,158929,3281189,-9/58/52/28,92/0/235/-153,0/0/0/0,-16/542/-108,0/0,-812/610/-13639,-914/597/56,-1686/11/-1200,#
r,158930,3281208,-8/58/52/27,77/0/173/-167,0/0/0/0,-16/541/-107,0/0,-888/622/-13580,-904/595/86,-1683/14/-1202,#
r,158931,3281228,-8/58/53/27,108/0/224/-155,0/0/0/0,-16/540/-107,0/0,-972/640/-13528,-886/595/119,-1681/17/-1203,#
r,158932,3281249,-8/58/53/27,64/0/170/-120,0/0/0/0,-16/539/-106,0/0,-1030/720/-13474,-865/588/145,-1678/19/-1205,#
r,158933,3281268,-8/58/53/27,95/0/175/-139,0/0/0/0,-16/538/-106,0/0,-1050/730/-13446,-854/595/144,-1675/22/-1205,#
r,158934,3281288,-8/58/54/26,98/0/188/-128,0/0/0/0,-16/537/-105,0/0,-1046/792/-13489,-869/613/159,-1673/25/-1206,#
r,158935,3281308,-8/58/54/26,92/0/182/-69,0/0/0/0,-16/536/-105,0/0,-1084/910/-13512,-879/618/204,-1670/27/-1206,#
r,158936,3281328,-7/58/54/26,84/0/181/-90,0/0/0/0,-15/536/-104,0/0,-1130/997/-13420,-852/608/253,-1668/30/-1207,#
r,158937,3281349,-7/58/55/26,111/0/144/-93,0/0/0/0,-14/535/-104,0/0,-1144/1016/-13289,-800/592/276,-1666/32/-1207,#
r,158938,3281368,-7/58/55/26,79/0/147/-48,0/0/0/0,-14/535/-103,0/0,-1124/993/-13182,-764/583/278,-1663/34/-1206,#
r,158939,3281388,-7/58/55/26,108/0/100/-64,0/0/0/0,-13/534/-103,0/0,-1140/1040/-13178,-767/585/313,-1661/36/-1206,#
r,158940,3281408,-7/58/56/25,78/0/158/-36,0/0/0/0,-12/534/-102,0/0,-1230/1196/-13225,-794/593/378,-1659/38/-1206,#
r,158941,3281429,-6/58/56/25,69/0/137/-26,0/0/0/0,-11/533/-102,0/0,-1288/1270/-13266,-807/600/431,-1658/40/-1205,#
r,158942,3281449,-6/58/56/25,65/0/124/-42,0/0/0/0,-11/533/-101,0/0,-1312/1270/-13262,-792/597/455,-1656/42/-1205,#
r,158943,3281469,-6/58/56/25,57/0/109/-29,0/0/0/0,-10/533/-101,0/0,-1358/1282/-13200,-766/587/483,-1654/43/-1204,#
r,158944,3281488,-6/58/56/25,56/0/64/-15,0/0/0/0,-9/533/-101,0/0,-1442/1336/-13180,-754/581/533,-1653/45/-1204,#
r,158945,3281508,-6/58/57/25,38/0/94/-19,0/0/0/0,-8/532/-100,0/0,-1508/1410/-13217,-754/580/589,-1652/46/-1203,#
