r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,88827,1828764,72/92/1/72,-73/-123/45/-91,0/0/0/0,569/-167/29,0/0,-1740/502/-14453,-376/76/476,-1699/39/50,#
r,88828,1828783,72/92/1/71,-53/-105/57/-134,0/0/0/0,570/-164/27,0/0,-1770/506/-14470,-386/81/470,-1698/37/47,#
r,88829,1828803,72/91/2/71,-63/-103/64/-130,0/0/0/0,570/-161/24,0/0,-1640/473/-14420,-379/88/468,-1698/35/43,#
r,88830,1828824,72/91/2/71,-94/-143/76/-136,0/0/0/0,571/-158/22,0/0,-1674/588/-14316,-373/71/468,-1697/33/39,#
r,88831,1828844,72/91/2/71,-93/-90/62/-126,0/0/0/0,571/-154/20,0/0,-1706/690/-14332,-399/82/483,-1696/31/36,#
r,88832,1828864,71/91/2/70,-80/-90/62/-90,0/0/0/0,572/-151/18,0/0,-1668/664/-14284,-373/71/462,-1696/30/32,#
r,88833,1828883,71/90/2/70,-76/-105/76/-127,0/0/0/0,572/-147/17,0/0,-1624/650/-14266,-364/71/443,-1696/28/28,#
r,88834,1828904,71/90/2/70,-108/-77/60/-149,0/0/0/0,573/-144/15,0/0,-1645/720/-14330,-389/81/453,-1695/27/24,#
r,88835,1828924,71/90/2/70,-125/-65/61/-122,0/0/0/0,573/-140/14,0/0,-1678/760/-14346,-392/78/459,-1695/26/20,#
r,88836,1828943,71/90/2/69,-105/-65/83/-87,0/0/0/0,573/-136/13,0/0,-1614/696/-14312,-382/79/419,-1695/25/15,#
r,88837,1828964,71/90/3/69,-110/-79/63/-147,0/0/0/0,574/-133/12,0/0,-1560/718/-14292,-381/81/406,-1695/24/11,#
r,88838,1828984,70/90/3/69,-90/-47/90/-141,0/0/0/0,574/-129/12,0/0,-1586/764/-14244,-385/81/418,-1695/23/7,#
r,88839,1829003,70/89/3/69,-117/-42/100/-98,0/0/0/0,575/-125/11,0/0,-1554/740/-14182,-381/82/397,-1695/23/3,#
r,88840,1829024,70/89/3/68,-65/-37/117/-125,0/0/0/0,575/-121/11,0/0,-1506/702/-14164,-383/90/361,-1695/23/-1,#
r,88841,1829044,70/89/3/68,-81/-65/91/-75,0/0/0/0,575/-117/11,0/0,-1380/660/-14138,-397/116/376,-1695/23/-5,#
r,88842,1829064,70/89/4/68,-67/-36/87/-114,0/0/0/0,576/-113/11,0/0,-1402/780/-14098,-415/118/386,-1696/23/-10,#
r,88843,1829090,69/89/4/68,-80/-34/90/-133,0/0/0/0,576/-109/11,0/0,-1250/796/-14060,-454/153/373,-1696/23/-14,#
r,88844,1829110,69/89/4/67,-117/-33/112/-109,0/0/0/0,576/-105/12,0/0,-1254/834/-13960,-460/156/364,-1696/24/-19,#
r,88845,1829129,69/89/4/67,-117/-21/90/-115,0/0/0/0,577/-102/12,0/0,-1288/744/-13958,-466/167/359,-1697/25/-23,#
r,88846,1829149,69/89/4/67,-109/-13/123/-125,0/0/0/0,577/-98/13,0/0,-1300/678/-13953,-469/176/339,-1697/25/-27,#
r,88847,1829170,68/89/5/67,-125/-7/100/-95,0/0/0/0,577/-94/14,0/0,-1266/624/-13996,-484/194/309,-1698/26/-31,#
r,88848,1829190,68/89/5/67,-66/-1/125/-103,0/0/0/0,577/-91/15,0/0,-1216/586/-14067,-503/212/283,-1699/27/-35,#
r,88849,1829209,68/89/5/67,-90/0/95/-89,0/0/0/0,578/-87/17,0/0,-1214/524/-14167,-514/219/266,-1699/29/-39,#
r,88850,1829229,68/89/5/66,-109/0/83/-49,0/0/0/0,578/-84/18,0/0,-1244/458/-14246,-516/220/249,-1700/30/-43,#
r,88851,1829250,68/89/5/66,-86/0/79/-77,0/0/0/0,578/-81/19,0/0,-1262/421/-14248,-515/220/240,-1700/31/-46,#
r,88852,1829269,68/89/6/66,-56/0/97/-54,0/0/0/0,578/-78/20,0/0,-1360/366/-14220,-512/218/243,-1701/33/-50,#
r,88853,1829290,67/89/6/66,-100/0/92/-42,0/0/0/0,578/-76/21,0/0,-1500/338/-14239,-528/220/269,-1702/34/-53,#
r,88854,1829310,67/89/6/66,-58/0/108/-39,0/0/0/0,578/-73/23,0/0,-1518/240/-14264,-545/239/298,-1702/36/-56,#
r,88855,1829329,67/89/6/66,-84/0/91/-48,0/0/0/0,578/-71/24,0/0,-1606/270/-14288,-573/241/310,-1703/37/-58,#
r,88856,1829350,67/89/6/66,-49/0/112/-42,0/0/0/0,578/-69/25,0/0,-1706/270/-14424,-621/267/317,-1703/39/-61,#
r,88857,1829369,67/89/7/66,-55/0/86/-32,0/0/0/0,578/-67/26,0/0,-1732/222/-14416,-615/264/324,-1704/40/-63,#
r,88858,1829389,67/89/7/66,-50/0/111/-24,0/0/0/0,578/-65/27,0/0,-1682/154/-14417,-604/264/310,-1704/42/-65,#
r,88859,1829411,67/89/7/66,-41/0/95/-24,0/0/0/0,578/-63/28,0/0,-1644/168/-14470,-611/268/316,-1705/43/-67,#
r,88860,1829436,66/89/7/66,-70/0/61/-8,0/0/0/0,578/-61/29,0/0,-1632/164/-14439,-607/266/314,-1705/44/-69,#
