r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,46523,958848,13/72/30/44,159/0/1/162,0/0/0/0,519/137/-44,0/0,-1020/700/-14592,-812/306/608,-1672/178/-304,#
r,46524,958869,13/72/30/44,154/0/0/191,0/0/0/0,521/132/-44,0/0,-946/610/-14650,-857/347/565,-1671/177/-298,#
r,46525,958888,13/72/30/45,105/0/0/146,0/0/0/0,523/127/-43,0/0,-916/592/-14667,-899/379/550,-1670/176/-291,#
r,46526,958908,14/72/30/45,145/0/-1/163,0/0/0/0,523/122/-43,0/0,-880/540/-14642,-917/399/523,-1669/175/-285,#
r,46527,958929,14/72/30/45,136/0/0/203,0/0/0/0,525/118/-43,0/0,-835/448/-14586,-937/426/475,-1667/173/-279,#
r,46528,958949,14/72/30/46,99/0/-2/155,0/0/0/0,527/113/-42,0/0,-784/378/-14550,-959/452/419,-1666/172/-273,#
r,46529,958969,14/72/30/46,98/0/0/182,0/0/0/0,528/109/-42,0/0,-792/362/-14602,-986/465/401,-1665/171/-267,#
r,46530,958989,15/72/30/46,111/0/-1/158,0/0/0/0,529/104/-42,0/0,-842/421/-14680,-996/464/410,-1664/170/-261,#
r,46531,959008,15/72/30/47,108/0/0/192,0/0/0/0,530/100/-41,0/0,-792/508/-14764,-1016/476/405,-1663/169/-256,#
r,46532,959028,15/72/30/47,112/0/-2/185,0/0/0/0,531/96/-41,0/0,-724/520/-14862,-1040/496/394,-1663/168/-250,#
r,46533,959048,15/72/30/47,74/0/-1/161,0/0/0/0,533/92/-41,0/0,-672/446/-14988,-1074/520/377,-1662/167/-245,#
r,46534,959068,15/72/30/48,52/-2/-5/158,0/0/0/0,534/89/-41,0/0,-624/368/-15103,-1094/533/361,-1661/165/-240,#
r,46535,959089,15/72/30/48,53/-8/-9/194,0/0/0/0,534/85/-40,0/0,-628/306/-15120,-1092/535/364,-1661/164/-235,#
r,46536,959109,16/72/30/48,38/-23/-11/170,0/0/0/0,535/82/-41,0/0,-604/292/-15108,-1083/536/367,-1660/163/-231,#
r,46537,959129,16/72/30/49,31/-38/-15/153,0/0/0/0,536/79/-41,0/0,-592/266/-15082,-1081/540/356,-1660/161/-227,#
r,46538,959148,16/72/30/49,27/-27/-22/159,0/0/0/0,537/77/-42,0/0,-590/235/-15080,-1079/543/346,-1660/159/-223,#
r,46539,959168,16/72/30/49,8/-35/-33/147,0/0/0/0,538/74/-42,0/0,-680/246/-15088,-1078/540/372,-1660/157/-220,#
r,46540,959189,16/72/30/50,2/-37/-51/158,0/0/0/0,539/72/-43,0/0,-732/282/-15114,-1097/545/398,-1660/155/-217,#
r,46541,959209,16/72/30/50,-1/-47/-37/187,0/0/0/0,540/70/-45,0/0,-716/268/-15178,-1123/563/390,-1661/153/-214,#
r,46542,959228,16/71/30/50,-2/-64/-53/155,0/0/0/0,540/68/-46,0/0,-658/176/-15216,-1123/572/349,-1661/150/-211,#
