r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,40621,838988,25/77/54/29,-32/266/166/-140,0/0/0/0,470/101/42,0/0,2112/-1694/-9272,-16/-255/638,-1465/408/-210,# hw
r,40622,839008,25/77/54/28,-61/275/176/-110,0/0/0/0,469/103/46,0/0,2028/-1616/-9186,10/-279/647,-1459/416/-207,# hw
r,40623,839028,25/78/54/28,-44/267/185/-92,0/0/0/0,467/106/50,0/0,2036/-1621/-9172,0/-276/627,-1452/423/-205,# hw
r,40624,839048,25/78/55/28,-79/266/137/-106,0/0/0/0,466/108/54,0/0,2108/-1678/-9216,-23/-258/599,-1445/430/-202,# hw
r,40625,839069,25/79/55/28,-90/254/166/-94,0/0/0/0,464/111/58,0/0,2068/-1679/-9238,-19/-262/593,-1439/438/-199,# hw
r,40626,839089,25/79/55/28,-106/256/163/-97,0/0/0/0,463/114/62,0/0,2008/-1620/-9286,-38/-252/608,-1433/445/-197,# hw
r,40627,839108,25/80/56/28,-76/242/134/-48,0/0/0/0,461/116/66,0/0,1992/-1586/-9342,-79/-228/627,-1427/452/-194,# hw
r,40628,839128,24/80/56/27,-81/257/105/-61,0/0/0/0,460/119/69,0/0,1994/-1568/-9286,-80/-230/625,-1421/459/-192,# hw
r,40629,839149,24/81/56/27,-97/235/99/-45,0/0/0/0,458/122/73,0/0,1912/-1560/-9206,-45/-255/627,-1415/466/-189,# hw
r,40630,839169,24/81/57/27,-99/244/150/-27,0/0/0/0,457/125/77,0/0,1876/-1452/-9226,-70/-244/651,-1410/472/-186,# hw
r,40631,839188,24/82/57/27,-133/237/149/-11,0/0/0/0,455/127/81,0/0,1902/-1370/-9272,-122/-219/667,-1404/479/-183,# hw
r,40632,839208,24/82/57/27,-144/243/115/0,0/0/0/0,454/130/84,0/0,1966/-1382/-9142,-105/-228/651,-1399/485/-180,# hw
r,40633,839229,23/83/57/27,-125/216/115/5,0/0/0/0,452/133/88,0/0,1898/-1436/-9018,-55/-254/656,-1394/492/-176,# hw
r,40634,839249,23/83/58/27,-165/235/130/25,0/0/0/0,451/136/92,0/0,1795/-1346/-9026,-92/-229/687,-1389/498/-173,# hw
