r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,61229,2249197,47/37/26/90,86/0/73/123,448/1168/480/-190,302/376/-438,0/0,1424/3254/-15044,-330/-106/638,202/176/509,#l_jy
r,61230,2249235,48/37/27/90,109/0/98/74,419/1172/554/-537,299/380/-437,0/0,1404/3288/-15228,-316/-115/640,201/173/517,#l_jy
r,61231,2249276,48/37/27/90,127/0/83/61,400/1172/568/-454,295/385/-435,0/0,1582/3266/-15475,-281/-121/568,200/169/523,#l_jy
r,61232,2249316,49/37/27/90,125/0/127/8,446/1235/588/-322,293/389/-433,0/0,1576/3186/-15678,-215/-161/562,198/165/528,#l_jy
r,61233,2249356,49/37/28/90,117/0/140/-20,491/1236/622/-493,290/393/-430,0/0,1728/2980/-15910,-222/-138/517,195/160/532,#l_jy
r,61234,2249396,50/37/28/90,147/0/163/-7,478/1238/651/-572,288/397/-427,0/0,1700/2844/-16084,-207/-150/526,192/155/536,#l_jy
r,61235,2249436,50/37/29/90,140/0/173/-11,485/1234/672/-541,285/401/-424,0/0,1828/2742/-16184,-207/-138/490,188/149/539,#l_jy
r,61236,2249477,51/37/30/90,153/0/199/-24,444/1237/704/-546,283/405/-420,0/0,1824/2736/-16280,-226/-129/495,183/142/543,#l_jy
r,61237,2249516,52/37/31/90,144/0/203/-15,459/1235/747/-481,281/410/-416,0/0,1729/2602/-16416,-241/-120/515,178/136/546,#l_jy
r,61238,2249556,52/37/32/90,159/0/221/-19,468/1235/733/-455,278/414/-411,0/0,1756/2446/-16456,-232/-118/494,171/128/549,#l_jy
r,61239,2249596,53/37/33/90,153/0/274/-6,467/1235/755/-462,276/419/-406,0/0,1736/2318/-16412,-264/-92/498,164/121/553,#l_jy
r,61240,2249636,53/37/34/90,158/0/265/-3,492/1234/847/-500,273/424/-400,0/0,1628/2048/-16428,-269/-87/510,156/113/557,#l_jy
r,61241,2249676,54/37/35/90,160/0/281/-9,488/1301/826/-488,271/429/-394,0/0,1632/1766/-16528,-303/-51/454,148/105/561,#l_jy
r,61242,2249716,55/37/36/90,154/0/308/0,478/1305/846/-485,268/434/-387,0/0,1522/1732/-16444,-325/-39/511,138/96/565,#l_jy
r,61243,2249756,55/37/37/90,106/0/328/0,497/1305/873/-271,266/438/-380,0/0,1400/1584/-16434,-308/-45/493,128/88/569,#l_jy
r,61244,2249796,56/37/39/90,156/0/335/0,464/1302/874/-83,262/443/-373,0/0,1440/1374/-16536,-342/-12/441,118/79/573,#l_jy
r,61245,2249829,56/37/39/90,109/0/352/0,486/1303/856/-124,261/445/-369,0/0,1202/1250/-16392,-351/-7/463,112/74/575,#l_jy
r,61246,2249869,57/37/41/90,103/-1/372/-4,498/1153/960/-160,258/449/-361,0/0,1054/736/-16388,-311/-14/340,101/65/579,#l_jy
r,61247,2249909,57/37/42/90,140/-10/380/-1,516/1129/944/-159,256/453/-353,0/0,996/430/-16412,-318/2/281,89/57/582,#l_jy
r,61248,2249950,58/37/44/90,118/-15/381/-2,488/1127/942/-157,253/457/-345,0/0,800/142/-16328,-310/7/262,77/48/586,#l_jy
r,61249,2249989,58/37/45/90,67/-35/396/-4,465/1144/973/-166,250/459/-338,0/0,594/-218/-16464,-330/20/166,64/40/589,#l_jy
r,61250,2250029,58/37/47/90,64/-32/432/-17,427/1093/1027/-465,249/461/-330,0/0,310/-262/-16626,-362/22/167,52/32/591,#l_jy
r,61251,2250070,59/37/49/90,49/-49/419/-27,398/1072/1068/-375,247/462/-323,0/0,322/-282/-16770,-384/25/107,39/24/592,#l_jy
r,61252,2250110,59/36/50/90,48/-56/445/-34,346/1096/1008/-293,246/461/-315,0/0,208/-392/-16800,-362/0/71,27/16/591,#l_jy
