r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,16271,596568,9/83/19/75,-153/-207/0/-166,-519/1748/556/-521,582/17/24,0/0,242/194/-12956,-479/282/416,-18/-123/-62,#l_sk
r,16272,596601,8/82/19/74,-162/-226/0/-176,-488/1764/490/-508,582/5/13,0/0,320/342/-13164,-538/317/414,-16/-115/-77,#l_sk
r,16273,596634,7/82/19/73,-158/-204/0/-209,-509/1795/490/-537,581/-6/3,0/0,324/438/-13174,-543/320/423,-13/-106/-91,#l_sk
r,16274,596667,7/81/19/73,-149/-240/0/-206,-503/1795/487/-543,581/-12/-1,0/0,312/588/-13062,-517/297/447,-12/-102/-99,#l_sk
r,16275,596707,6/80/19/72,-155/-198/0/-178,-492/1753/487/-515,580/-23/-12,0/0,428/544/-13108,-531/313/428,-10/-94/-113,#l_sk
r,16276,596742,6/79/19/72,-146/-225/0/-174,-526/1705/486/-513,578/-35/-21,0/0,370/556/-12994,-501/290/458,-8/-86/-127,#l_sk
r,16277,596775,5/79/19/71,-160/-231/0/-172,-513/1715/484/-518,577/-46/-31,0/0,488/610/-13188,-554/324/437,-6/-77/-141,#l_sk
r,16278,596808,5/78/19/70,-108/-231/0/-197,-515/1731/485/-512,576/-51/-36,0/0,467/810/-13112,-541/309/484,-6/-73/-148,#l_sk
r,16279,596841,4/77/19/70,-136/-203/0/-193,-462/1687/487/-542,574/-62/-46,0/0,490/978/-13044,-541/302/507,-4/-65/-161,#l_sk
r,16280,596876,4/77/19/69,-155/-218/0/-168,-500/1755/485/-533,572/-73/-55,0/0,508/1006/-13253,-598/332/512,-3/-57/-174,#l_sk
r,16281,596908,3/76/19/68,-122/-199/0/-202,-528/1727/490/-514,571/-78/-60,0/0,466/1034/-13114,-564/308/534,-3/-53/-181,#l_sk
r,16282,596942,3/75/19/68,-127/-212/0/-168,-477/1678/417/-522,568/-87/-69,0/0,496/1198/-13239,-615/333/559,-2/-45/-193,#l_sk
r,16283,596975,3/75/19/67,-89/-187/0/-163,-416/1633/408/-545,566/-96/-78,0/0,588/1216/-13206,-605/332/548,-1/-37/-205,#l_sk
r,16284,597007,2/74/19/67,-75/-193/0/-163,-410/1686/414/-517,564/-101/-83,0/0,594/1254/-13122,-595/327/565,-1/-33/-211,#l_sk
