r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82824,3050524,44/121/1/52,-32/281/0/-194,-276/2587/553/-367,452/228/320,0/0,1016/-6916/-11118,302/107/-67,-231/-222/106,#l_mj
r,82825,3050564,44/122/1/51,-36/264/0/-167,-306/2621/556/-375,449/219/329,0/0,916/-6940/-11330,268/116/-40,-239/-230/101,#l_mj
r,82826,3050603,44/123/1/51,-57/239/0/-190,-313/2550/554/-365,447/209/337,0/0,876/-6916/-11398,255/132/-23,-247/-237/94,#l_mj
r,82827,3050644,43/124/1/50,-45/237/0/-201,-349/2516/556/-395,444/199/344,0/0,1060/-6608/-11588,180/174/-22,-254/-244/87,#l_mj
r,82828,3050683,43/125/1/49,-56/238/0/-214,-351/2516/557/-391,442/189/350,0/0,1392/-6324/-11580,192/169/-62,-261/-251/79,#l_mj
r,82829,3050723,43/125/1/48,-87/188/0/-247,-380/2503/555/-421,440/178/355,0/0,1546/-6026/-11894,108/220/-34,-267/-258/70,#l_mj
r,82830,3050757,43/126/1/47,-86/184/0/-231,-412/2494/552/-423,439/172/357,0/0,1629/-6010/-11978,89/233/-50,-269/-261/65,#l_mj
r,82831,3050797,42/126/1/46,-99/167/0/-282,-411/2472/555/-401,438/162/360,0/0,1760/-5598/-12066,38/251/2,-273/-267/54,#l_mj
r,82832,3050837,42/127/1/45,-60/125/0/-268,-417/2408/552/-429,437/151/362,0/0,2096/-5394/-12058,32/260/-27,-276/-272/42,#l_mj
r,82833,3050878,42/127/1/44,-114/103/0/-295,-384/2361/558/-385,436/140/363,0/0,2228/-5198/-12086,25/261/-3,-278/-276/29,#l_mj
r,82834,3050917,41/128/1/43,-95/47/0/-282,-417/2283/553/-369,436/130/362,0/0,2276/-5010/-12306,-22/288/36,-279/-280/15,#l_mj
r,82835,3050958,41/128/1/42,-131/21/0/-319,-444/2268/556/-377,436/119/361,0/0,2412/-4886/-12346,-31/297/53,-279/-283/0,#l_mj
r,82836,3050998,40/128/1/41,-131/-2/0/-321,-441/2126/484/-383,437/109/358,0/0,2646/-4604/-12430,-73/319/70,-277/-286/-17,#l_mj
r,82837,3051037,40/128/1/39,-129/-10/0/-310,-418/1623/485/-376,437/99/354,0/0,2728/-4408/-12636,-145/361/91,-274/-288/-34,#l_mj
r,82838,3051078,39/128/1/38,-112/-22/0/-310,-485/1607/485/-384,438/89/350,0/0,2592/-4172/-12738,-190/378/172,-271/-290/-52,#l_mj
r,82839,3051117,39/128/1/37,-119/-35/0/-314,-446/1549/484/-400,439/78/346,0/0,2754/-3988/-12696,-197/383/172,-267/-291/-71,#l_mj
r,82840,3051158,38/127/1/36,-133/-39/0/-305,-486/1571/488/-376,439/69/341,0/0,2974/-3784/-12744,-232/405/181,-263/-292/-90,#l_mj
r,82841,3051197,38/127/1/34,-131/-90/0/-318,-496/1483/489/-393,440/59/335,0/0,3058/-3564/-12768,-285/432/230,-258/-293/-108,#l_mj
r,82842,3051238,37/127/1/33,-138/-75/0/-303,-490/1516/489/-400,441/49/329,0/0,2956/-3390/-12798,-322/444/300,-253/-293/-128,#l_mj
r,82843,3051278,37/126/1/32,-132/-98/0/-306,-475/1447/486/-385,442/41/323,0/0,3058/-3168/-12836,-383/468/347,-247/-292/-147,#l_mj
r,82844,3051318,36/126/1/31,-111/-130/0/-292,-488/1312/486/-404,442/33/315,0/0,3370/-2866/-12950,-440/499/390,-241/-290/-166,#l_mj
