r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,68352,1414367,10/82/6/42,60/-279/-90/-3,0/0/0/0,522/169/-54,0/0,-754/104/-14692,-495/370/898,-1714/46/-375,#
r,68353,1414389,11/81/6/42,68/-267/-100/4,0/0/0/0,522/167/-61,0/0,-732/54/-14717,-489/372/874,-1715/38/-375,#
r,68354,1414409,11/81/5/42,73/-285/-80/7,0/0/0/0,522/166/-67,0/0,-772/120/-14724,-486/367/893,-1716/31/-374,#
r,68355,1414428,11/80/5/42,61/-275/-93/16,0/0/0/0,522/164/-73,0/0,-818/232/-14756,-496/372/918,-1718/24/-373,#
r,68356,1414449,11/80/5/42,98/-303/-96/24,0/0/0/0,522/162/-79,0/0,-786/230/-14703,-476/362/886,-1719/17/-371,#
r,68357,1414469,11/79/5/42,96/-294/-69/31,0/0/0/0,522/159/-86,0/0,-812/211/-14589,-444/346/884,-1720/9/-370,#
r,68358,1414489,11/79/5/42,127/-276/-64/41,0/0/0/0,522/157/-92,0/0,-864/312/-14614,-446/345/917,-1721/2/-368,#
r,68359,1414509,12/78/5/42,90/-260/-40/46,0/0/0/0,522/155/-98,0/0,-882/338/-14624,-438/341/897,-1723/-4/-366,#
r,68360,1414529,12/77/5/42,103/-302/-66/72,0/0/0/0,522/152/-104,0/0,-860/262/-14598,-426/337/863,-1724/-11/-364,#
r,68361,1414549,12/77/4/42,123/-279/-55/57,0/0/0/0,522/149/-110,0/0,-870/330/-14642,-444/347/877,-1725/-17/-361,#
r,68362,1414568,12/76/4/43,111/-294/-31/62,0/0/0/0,522/147/-116,0/0,-900/370/-14656,-443/347/879,-1726/-24/-358,#
r,68363,1414589,13/76/4/43,118/-297/-35/73,0/0/0/0,522/144/-121,0/0,-889/294/-14539,-407/327/853,-1728/-31/-355,#
r,68364,1414610,13/75/4/43,139/-268/-28/96,0/0/0/0,522/140/-127,0/0,-908/342/-14486,-397/321/856,-1729/-37/-352,#
r,68365,1414629,13/75/4/43,148/-284/-29/87,0/0/0/0,522/137/-133,0/0,-918/410/-14480,-397/320/861,-1730/-44/-349,#
r,68366,1414649,13/74/4/43,124/-276/-25/72,0/0/0/0,522/134/-139,0/0,-934/346/-14428,-373/308/843,-1732/-50/-345,#
r,68367,1414669,14/74/4/43,103/-268/-17/130,0/0/0/0,522/130/-144,0/0,-938/358/-14422,-374/309/841,-1733/-56/-341,#
r,68368,1414689,14/73/4/44,121/-260/-5/111,0/0/0/0,522/127/-150,0/0,-958/394/-14474,-389/317/846,-1734/-62/-337,#
r,68369,1414709,14/73/4/44,139/-248/0/93,0/0/0/0,522/123/-155,0/0,-947/318/-14436,-370/309/819,-1735/-68/-332,#
r,68370,1414729,14/72/4/44,151/-249/0/136,0/0/0/0,522/119/-160,0/0,-968/292/-14364,-354/302/813,-1737/-74/-328,#
r,68371,1414749,15/71/4/44,130/-259/3/94,0/0/0/0,522/115/-166,0/0,-970/360/-14353,-356/301/827,-1738/-80/-323,#
r,68372,1414770,15/71/4/45,157/-237/9/135,0/0/0/0,522/111/-171,0/0,-960/282/-14275,-329/289/800,-1739/-85/-318,#
r,68373,1414789,15/70/4/45,149/-244/10/114,0/0/0/0,522/107/-176,0/0,-950/196/-14170,-309/278/783,-1740/-90/-313,#
r,68374,1414810,15/70/4/45,140/-245/19/163,0/0/0/0,522/103/-181,0/0,-966/318/-14200,-330/286/799,-1742/-96/-308,#
r,68375,1414829,16/69/4/46,143/-245/16/180,0/0/0/0,521/99/-186,0/0,-947/322/-14217,-338/291/787,-1743/-101/-302,#
r,68376,1414849,16/69/4/46,150/-264/26/185,0/0/0/0,521/94/-191,0/0,-938/200/-14158,-312/279/749,-1744/-106/-297,#
r,68377,1414869,16/69/4/46,109/-233/16/152,0/0/0/0,521/90/-196,0/0,-964/244/-14082,-300/267/765,-1746/-111/-291,#
r,68378,1414889,17/68/4/47,118/-215/19/174,0/0/0/0,521/85/-200,0/0,-968/336/-14039,-299/264/777,-1747/-115/-286,#
r,68379,1414909,17/68/4/47,143/-225/38/188,0/0/0/0,521/81/-205,0/0,-947/206/-13948,-276/254/732,-1748/-120/-280,#
