r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,27981,1023759,-6/55/8/77,-116/0/135/0,-502/1648/579/229,492/-129/-356,0/0,1862/4780/-13246,-262/98/470,-29/270/-194,#l_sk
r,27982,1023799,-6/55/9/77,-131/0/126/0,-447/1648/590/230,493/-134/-354,0/0,1634/4698/-13200,-290/100/477,-31/264/-199,#l_sk
r,27983,1023839,-7/55/9/77,-135/0/163/0,-487/1649/609/228,493/-139/-351,0/0,1406/4656/-13192,-328/109/492,-33/258/-204,#l_sk
r,27984,1023878,-7/55/10/77,-122/0/158/0,-498/1648/690/228,493/-144/-348,0/0,1248/4686/-13222,-359/127/481,-34/252/-208,#l_sk
r,27985,1023918,-8/55/11/77,-103/0/159/0,-464/1648/703/230,494/-148/-345,0/0,1028/4784/-13225,-417/123/500,-35/245/-212,#l_sk
r,27986,1023959,-8/55/11/77,-52/0/166/0,-394/1711/716/230,494/-151/-341,0/0,906/4778/-13312,-485/152/502,-35/238/-215,#l_sk
r,27987,1023999,-8/55/12/77,-71/0/210/0,-437/1715/719/227,495/-154/-338,0/0,802/4742/-13314,-532/171/530,-35/231/-217,#l_sk
r,27988,1024039,-8/55/13/77,-48/0/197/0,-354/1714/733/230,496/-156/-334,0/0,752/4598/-13334,-567/196/556,-34/224/-219,#l_sk
r,27989,1024079,-9/55/13/77,-22/0/212/0,-342/1712/740/229,497/-158/-330,0/0,720/4358/-13425,-604/223/563,-34/216/-220,#l_sk
r,27990,1024118,-9/55/14/77,-8/0/189/0,-268/1714/734/228,498/-159/-326,0/0,718/4062/-13439,-611/234/555,-33/209/-220,#l_sk
r,27991,1024159,-9/55/15/77,0/0/162/0,-236/1713/707/229,499/-159/-323,0/0,736/3741/-13556,-638/261/537,-31/202/-220,#l_sk
r,27992,1024196,-9/55/16/77,8/-4/163/0,216/1489/766/231,500/-159/-319,0/0,658/3516/-13525,-625/258/540,-30/195/-219,#l_sk
r,27993,1024232,-9/55/16/77,10/-11/163/0,255/1459/812/232,502/-159/-316,0/0,548/3280/-13602,-628/263/543,-29/188/-218,#l_sk
