r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13440,503003,15/52/38/71,-125/-20/208/238,-448/1674/925/598,518/55/-233,0/0,-950/-2056/-17146,97/200/-34,1/5/-38,#l_mh
r,13441,503043,15/51/39/72,-125/-38/198/202,-412/1511/996/575,518/54/-230,0/0,-897/-1995/-16938,25/218/-64,0/-1/-35,#l_mh
r,13442,503083,14/51/40/72,-141/-57/207/165,-479/1542/1030/546,518/53/-228,0/0,-997/-1860/-16738,-78/248/-31,-1/-7/-33,#l_mh
r,13443,503123,14/51/40/73,-159/-80/201/147,-504/1487/1037/538,517/50/-226,0/0,-885/-1906/-16638,-214/307/-45,-3/-12/-32,#l_mh
r,13444,503163,13/50/41/73,-184/-140/194/104,-521/1445/1029/528,516/46/-226,0/0,-926/-1396/-16228,-350/324/15,-3/-16/-33,#l_mh
r,13445,503203,12/50/42/74,-173/-131/195/145,-505/1416/1046/470,515/41/-227,0/0,-768/-1312/-15856,-440/363/62,-4/-19/-35,#l_mh
r,13446,503243,12/49/43/74,-210/-162/212/125,-507/1405/1055/500,513/35/-229,0/0,-684/-820/-15474,-492/356/148,-4/-21/-38,#l_mh
r,13447,503284,11/49/44/75,-206/-182/210/85,-527/1343/1026/482,512/29/-232,0/0,-668/-218/-15416,-568/363/216,-4/-22/-42,#l_mh
r,13448,503323,10/48/44/75,-177/-186/176/103,-554/1347/1024/396,509/22/-236,0/0,-530/80/-15446,-627/383/239,-3/-21/-46,#l_mh
r,13449,503364,9/47/45/75,-203/-196/163/89,-527/1339/1002/419,507/15/-241,0/0,-480/602/-15150,-610/346/324,-3/-20/-51,#l_mh
r,13450,503401,9/46/46/76,-174/-199/164/67,-516/1252/976/390,504/9/-246,0/0,-421/916/-15070,-635/340/323,-2/-18/-55,#l_mh
r,13451,503442,8/45/46/76,-163/-210/166/56,-538/1220/989/391,501/2/-251,0/0,-354/1446/-15008,-608/304/391,-2/-16/-60,#l_mh
r,13452,503482,7/44/47/76,-178/-229/153/49,-534/1228/976/396,498/-3/-256,0/0,-318/1829/-14896,-576/261/386,-1/-13/-64,#l_mh
r,13453,503522,7/44/48/76,-150/-174/143/73,-538/1175/977/404,495/-9/-261,0/0,-312/2388/-14703,-469/168/437,-1/-11/-69,#l_mh
