r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,150687,3112416,17/134/0/51,-291/-182/0/-57,0/0/0/0,225/425/423,0/0,-4028/-490/-13430,-780/235/696,-1511/250/-802,#
r,150688,3112435,16/134/0/51,-283/-201/3/-53,0/0/0/0,223/429/419,0/0,-4009/-462/-13434,-788/240/683,-1512/245/-807,#
r,150689,3112455,16/134/0/51,-256/-205/0/-83,0/0/0/0,220/433/416,0/0,-3984/-482/-13510,-818/257/646,-1513/239/-812,#
r,150690,3112475,15/133/0/51,-290/-203/0/-54,0/0/0/0,218/438/412,0/0,-4000/-462/-13630,-836/263/624,-1514/233/-817,#
r,150691,3112495,15/133/0/50,-273/-237/0/-78,0/0/0/0,217/442/408,0/0,-4022/-467/-13680,-833/258/606,-1516/227/-821,#
r,150692,3112515,14/132/0/50,-276/-264/1/-43,0/0/0/0,215/447/404,0/0,-4024/-540/-13608,-802/242/587,-1517/221/-825,#
r,150693,3112535,13/132/0/50,-285/-226/-2/-65,0/0/0/0,213/451/400,0/0,-3959/-546/-13674,-824/259/558,-1519/215/-829,#
r,150694,3112554,13/131/0/50,-278/-276/2/-58,0/0/0/0,212/455/396,0/0,-3996/-504/-13822,-844/264/560,-1521/209/-833,#
r,150695,3112575,12/131/0/50,-248/-282/-2/-38,0/0/0/0,211/460/391,0/0,-4004/-542/-13782,-795/235/542,-1524/203/-836,#
r,150696,3112595,12/130/0/50,-215/-275/2/-51,0/0/0/0,210/464/386,0/0,-3938/-666/-13724,-781/235/479,-1527/197/-839,#
r,150697,3112615,12/130/0/50,-217/-294/0/-29,0/0/0/0,209/468/381,0/0,-3884/-628/-13830,-803/243/483,-1530/190/-842,#
r,150698,3112635,11/129/0/50,-210/-302/2/-36,0/0/0/0,208/473/376,0/0,-3938/-518/-13886,-800/232/538,-1533/184/-844,#
r,150699,3112655,11/128/0/50,-222/-320/0/-32,0/0/0/0,208/477/371,0/0,-4006/-598/-13825,-746/202/543,-1536/178/-846,#
