r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,137557,2840043,22/139/2/49,-128/0/0/-10,0/0/0/0,212/389/457,0/0,-4008/856/-13686,-435/-71/1011,-1487/331/-811,#
r,137558,2840063,22/139/2/49,-143/0/0/-23,0/0/0/0,211/390/457,0/0,-3990/893/-13658,-454/-65/1006,-1485/330/-813,#
r,137559,2840084,21/139/2/49,-102/0/0/-13,0/0/0/0,209/391/457,0/0,-3958/889/-13642,-472/-59/990,-1484/329/-816,#
r,137560,2840104,21/139/2/49,-150/0/0/-20,0/0/0/0,207/392/457,0/0,-3948/866/-13624,-487/-54/971,-1483/327/-819,#
r,137561,2840123,21/139/2/48,-152/0/0/-23,0/0/0/0,205/394/456,0/0,-3975/902/-13628,-499/-51/978,-1481/326/-823,#
r,137562,2840144,20/139/2/48,-161/0/0/-38,0/0/0/0,203/395/456,0/0,-3986/946/-13656,-521/-44/989,-1480/324/-826,#
r,137563,2840164,20/139/2/48,-177/0/0/-31,0/0/0/0,201/396/456,0/0,-3978/926/-13716,-553/-29/977,-1478/322/-830,#
r,137564,2840184,20/139/2/48,-182/0/0/-37,0/0/0/0,199/398/456,0/0,-3974/914/-13788,-588/-13/966,-1476/321/-834,#
r,137565,2840204,19/139/2/48,-175/0/0/-54,0/0/0/0,196/399/456,0/0,-3948/868/-13852,-625/2/950,-1475/319/-838,#
r,137566,2840223,19/139/2/48,-159/0/0/-64,0/0/0/0,194/401/455,0/0,-3906/808/-13917,-660/24/933,-1473/317/-842,#
r,137567,2840244,19/139/2/48,-160/0/0/-43,0/0/0/0,191/403/455,0/0,-3882/820/-13994,-701/46/935,-1471/315/-847,#
r,137568,2840264,18/139/2/48,-185/0/0/-67,0/0/0/0,189/404/455,0/0,-3841/826/-14060,-730/63/926,-1470/313/-852,#
r,137569,2840284,18/139/2/48,-212/0/0/-44,0/0/0/0,186/406/454,0/0,-3818/824/-14075,-746/73/916,-1468/311/-856,#
r,137570,2840304,18/139/2/48,-190/-2/0/-73,0/0/0/0,183/408/454,0/0,-3816/806/-14100,-760/81/905,-1466/308/-861,#
r,137571,2840324,17/139/2/48,-222/-6/0/-61,0/0/0/0,180/410/453,0/0,-3814/796/-14106,-773/89/904,-1465/306/-866,#
r,137572,2840344,17/139/2/47,-196/-14/0/-54,0/0/0/0,177/412/453,0/0,-3824/804/-14116,-782/94/907,-1463/304/-871,#
r,137573,2840364,16/139/2/47,-237/-20/0/-99,0/0/0/0,174/414/452,0/0,-3818/764/-14089,-784/96/892,-1462/301/-876,#
r,137574,2840385,16/139/2/47,-205/-26/0/-65,0/0/0/0,172/416/451,0/0,-3822/710/-14089,-793/101/876,-1461/298/-881,#
r,137575,2840404,15/139/2/47,-207/-29/-4/-58,0/0/0/0,169/418/450,0/0,-3843/670/-14122,-802/108/861,-1460/295/-886,#
r,137576,2840424,15/139/2/47,-205/-57/0/-81,0/0/0/0,166/420/449,0/0,-3875/720/-14117,-802/105/888,-1459/292/-890,#
r,137577,2840445,15/138/2/47,-204/-52/-1/-88,0/0/0/0,163/422/447,0/0,-3896/728/-14148,-815/112/903,-1458/289/-895,#
r,137578,2840464,14/138/2/47,-198/-93/0/-61,0/0/0/0,161/424/446,0/0,-3886/722/-14203,-841/128/891,-1458/286/-900,#
r,137579,2840484,14/138/2/46,-204/-71/-4/-98,0/0/0/0,158/427/444,0/0,-3852/650/-14217,-852/135/857,-1458/282/-904,#
r,137580,2840504,13/138/2/46,-242/-103/5/-55,0/0/0/0,157/429/443,0/0,-3864/614/-14189,-834/122/858,-1458/279/-909,#
r,137581,2840525,13/138/2/46,-210/-90/-3/-84,0/0/0/0,154/432/440,0/0,-3875/604/-14214,-829/115/866,-1458/275/-913,#
r,137582,2840545,12/137/2/46,-194/-120/3/-72,0/0/0/0,152/434/438,0/0,-3872/606/-14256,-850/122/857,-1458/271/-917,#
r,137583,2840570,12/137/2/46,-204/-120/-2/-98,0/0/0/0,150/437/436,0/0,-3884/554/-14262,-864/127/831,-1459/267/-922,#
r,137584,2840591,12/137/2/46,-242/-166/2/-58,0/0/0/0,148/440/433,0/0,-3952/612/-14228,-862/111/851,-1460/262/-926,#
r,137585,2840611,11/137/2/45,-204/-183/-6/-107,0/0/0/0,146/443/430,0/0,-3966/606/-14202,-852/97/844,-1461/258/-929,#
r,137586,2840637,11/136/2/45,-206/-182/4/-69,0/0/0/0,144/446/428,0/0,-3920/560/-14170,-838/87/812,-1463/253/-933,#
r,137587,2840657,10/136/2/45,-196/-200/-4/-77,0/0/0/0,142/449/424,0/0,-3830/476/-14175,-819/80/758,-1465/248/-937,#
r,137588,2840677,10/135/2/45,-226/-216/4/-90,0/0/0/0,141/452/421,0/0,-3834/510/-14128,-792/59/768,-1467/243/-940,#
r,137589,2840697,10/135/2/45,-197/-191/-4/-74,0/0/0/0,139/456/417,0/0,-3848/522/-14106,-767/37/780,-1469/238/-944,#
r,137590,2840717,9/135/2/44,-206/-203/4/-77,0/0/0/0,138/459/414,0/0,-3824/508/-14120,-751/22/775,-1471/233/-947,#
r,137591,2840737,9/134/2/44,-201/-242/-2/-57,0/0/0/0,136/463/410,0/0,-3741/430/-14132,-740/17/729,-1474/228/-950,#
r,137592,2840757,8/134/2/44,-198/-261/0/-68,0/0/0/0,135/466/406,0/0,-3690/416/-14116,-727/5/716,-1477/222/-954,#
r,137593,2840778,8/133/2/44,-200/-259/-1/-87,0/0/0/0,134/470/402,0/0,-3688/428/-14078,-705/-16/720,-1480/217/-957,#
r,137594,2840798,7/133/2/44,-206/-260/0/-64,0/0/0/0,132/473/397,0/0,-3670/378/-14032,-672/-37/710,-1483/211/-960,#
r,137595,2840817,7/132/2/44,-207/-255/-1/-58,0/0/0/0,131/477/393,0/0,-3580/320/-14080,-671/-37/677,-1486/206/-963,#
r,137596,2840838,7/132/2/43,-201/-273/4/-71,0/0/0/0,130/481/388,0/0,-3559/302/-14070,-665/-41/657,-1490/200/-966,#
r,137597,2840858,6/131/2/43,-181/-261/-2/-65,0/0/0/0,129/484/384,0/0,-3590/304/-13956,-626/-65/664,-1493/194/-968,#
r,137598,2840877,6/130/2/43,-194/-282/5/-100,0/0/0/0,127/488/379,0/0,-3593/274/-13948,-600/-84/658,-1497/189/-971,#
r,137599,2840897,5/130/2/43,-173/-306/-3/-84,0/0/0/0,126/492/374,0/0,-3566/228/-14000,-617/-78/626,-1501/183/-974,#
r,137600,2840918,5/129/2/43,-212/-307/2/-70,0/0/0/0,125/495/369,0/0,-3522/156/-13972,-590/-92/598,-1504/177/-977,#
r,137601,2840944,4/128/2/43,-204/-304/3/-52,0/0/0/0,123/503/359,0/0,-3591/110/-13930,-569/-110/602,-1513/166/-982,#
r,137602,2840965,4/127/2/43,-200/-305/0/-66,0/0/0/0,121/506/354,0/0,-3590/90/-14050,-595/-107/585,-1517/160/-984,#
r,137603,2840984,3/127/2/42,-184/-315/1/-48,0/0/0/0,120/510/349,0/0,-3548/34/-14044,-578/-121/569,-1521/155/-987,#
r,137604,2841005,3/126/2/42,-165/-319/0/-36,0/0/0/0,119/513/343,0/0,-3548/-34/-14034,-573/-130/560,-1525/149/-989,#
r,137605,2841025,3/125/2/42,-209/-319/1/-33,0/0/0/0,118/517/338,0/0,-3554/-78/-14100,-610/-115/538,-1530/143/-991,#
r,137606,2841045,2/125/2/42,-136/-315/0/-46,0/0/0/0,117/520/333,0/0,-3498/-192/-14156,-621/-112/494,-1534/138/-993,#
r,137607,2841065,2/124/2/42,-188/-326/2/-28,0/0/0/0,117/524/327,0/0,-3422/-280/-14192,-625/-112/469,-1538/132/-995,#
r,137608,2841085,2/124/2/42,-122/-332/-2/-13,0/0/0/0,116/527/322,0/0,-3420/-312/-14162,-595/-137/476,-1543/127/-996,#
r,137609,2841105,1/123/2/42,-173/-324/5/-14,0/0/0/0,115/531/316,0/0,-3409/-374/-14132,-581/-142/466,-1548/121/-998,#
r,137610,2841124,1/122/2/42,-158/-332/-6/-5,0/0/0/0,115/534/311,0/0,-3424/-416/-14208,-608/-133/459,-1552/116/-999,#
r,137611,2841145,1/122/2/42,-133/-339/4/1,0/0/0/0,115/537/305,0/0,-3436/-396/-14250,-617/-136/469,-1557/111/-999,#
r,137612,2841166,0/121/2/42,-146/-330/4/4,0/0/0/0,115/540/300,0/0,-3454/-490/-14200,-578/-154/470,-1562/105/-1000,#
r,137613,2841186,0/120/2/42,-136/-342/4/8,0/0/0/0,115/544/294,0/0,-3416/-473/-14212,-593/-147/467,-1567/100/-1000,#
r,137614,2841206,0/120/2/42,-105/-345/4/9,0/0/0/0,115/547/288,0/0,-3374/-532/-14244,-584/-148/450,-1572/95/-1001,#
r,137615,2841225,0/119/2/42,-83/-341/1/20,0/0/0/0,115/550/282,0/0,-3298/-534/-14303,-622/-125/435,-1577/90/-1001,#
r,137616,2841246,0/118/2/42,-100/-344/0/27,0/0/0/0,115/553/277,0/0,-3286/-512/-14389,-640/-120/444,-1582/85/-1000,#
r,137617,2841266,-1/117/2/42,-85/-343/0/29,0/0/0/0,116/556/271,0/0,-3300/-556/-14353,-628/-125/447,-1587/80/-1000,#
r,137618,2841286,-1/117/2/42,-65/-339/0/38,0/0/0/0,117/558/265,0/0,-3256/-570/-14430,-646/-117/442,-1592/75/-1000,#
r,137619,2841306,-1/116/2/42,-67/-342/-1/33,0/0/0/0,118/561/259,0/0,-3206/-572/-14428,-639/-121/423,-1597/70/-999,#
r,137620,2841326,-1/115/2/42,-73/-360/0/60,0/0/0/0,119/564/253,0/0,-3174/-588/-14394,-606/-140/418,-1602/65/-998,#
r,137621,2841346,-1/115/2/42,-73/-345/-3/58,0/0/0/0,119/567/247,0/0,-3146/-580/-14406,-593/-150/418,-1608/60/-997,#
