r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,42133,869940,19/80/40/49,193/348/0/180,0/0/0/0,524/40/87,0/0,-570/440/-12652,-596/188/540,-1562/314/-118,# ny
r,42134,869960,20/81/40/50,219/358/0/164,0/0/0/0,523/34/95,0/0,-610/444/-12682,-608/192/568,-1556/318/-107,# ny
r,42135,869979,20/82/40/50,203/347/-1/234,0/0/0/0,523/28/103,0/0,-636/378/-12902,-656/224/562,-1549/321/-96,# ny
r,42136,869999,21/82/40/51,215/347/-1/199,0/0/0/0,523/22/110,0/0,-576/156/-12914,-632/222/504,-1542/325/-84,# ny
r,42137,870019,21/83/40/51,193/351/-7/219,0/0/0/0,523/16/118,0/0,-528/-14/-12936,-605/213/460,-1536/328/-72,# ny
r,42138,870040,21/84/40/52,169/338/-4/197,0/0/0/0,523/10/126,0/0,-508/8/-13067,-648/239/466,-1529/331/-61,# ny
r,42139,870060,22/84/40/52,195/341/-9/203,0/0/0/0,522/4/133,0/0,-582/22/-13060,-635/228/509,-1523/334/-49,# ny
r,42140,870080,22/85/40/52,180/332/-8/188,0/0/0/0,521/-1/141,0/0,-556/-104/-13030,-610/219/476,-1516/337/-38,# ny
r,42141,870100,22/86/40/53,150/333/-4/255,0/0/0/0,520/-6/148,0/0,-498/-194/-12925,-585/212/434,-1510/340/-26,# ny
r,42142,870119,23/86/40/53,164/313/-1/261,0/0/0/0,518/-11/155,0/0,-492/-136/-12928,-614/225/440,-1504/343/-15,# ny
r,42143,870139,23/87/40/54,160/314/0/239,0/0/0/0,518/-17/163,0/0,-514/-104/-13016,-648/243/464,-1497/345/-4,# ny
r,42144,870162,23/88/40/54,155/313/1/267,0/0/0/0,517/-22/170,0/0,-570/-218/-12917,-598/217/451,-1491/348/7,# ny
r,42145,870181,24/88/40/55,153/322/5/221,0/0/0/0,515/-27/178,0/0,-618/-356/-12932,-580/206/431,-1484/351/19,# ny
r,42146,870208,24/90/40/56,124/310/0/244,0/0/0/0,512/-37/192,0/0,-648/-326/-13136,-649/246/439,-1472/356/42,# ny
r,42147,870230,24/90/40/56,150/298/0/253,0/0/0/0,511/-42/199,0/0,-698/-452/-13006,-596/220/433,-1466/358/53,# ny
r,42148,870249,25/91/40/57,120/279/-2/256,0/0/0/0,509/-47/206,0/0,-716/-582/-13103,-601/226/411,-1460/360/64,# ny
r,42149,870269,25/91/40/57,133/280/-4/256,0/0/0/0,507/-51/212,0/0,-670/-632/-13180,-611/238/384,-1454/361/74,# ny
r,42150,870290,25/92/40/58,86/283/-3/266,0/0/0/0,506/-56/219,0/0,-648/-672/-13230,-605/237/374,-1449/363/85,# ny
r,42151,870310,25/92/40/58,84/274/-2/281,0/0/0/0,504/-60/225,0/0,-644/-726/-13374,-624/250/371,-1444/365/96,# ny
r,42152,870329,26/93/40/59,68/244/-1/244,0/0/0/0,502/-65/231,0/0,-618/-835/-13425,-618/255/347,-1439/366/106,# ny
