r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,107689,2227667,-10/70/24/43,25/-301/0/-73,0/0/0/0,435/359/-91,0/0,-1316/-114/-14364,-749/440/597,-1742/131/-556,#
r,107690,2227688,-10/70/24/43,27/-293/0/-104,0/0/0/0,433/359/-97,0/0,-1326/-54/-14402,-771/447/596,-1741/125/-558,#
r,107691,2227707,-10/69/24/43,26/-309/0/-125,0/0/0/0,431/359/-103,0/0,-1336/20/-14339,-766/433/621,-1740/120/-560,#
r,107692,2227728,-9/68/24/42,33/-294/0/-114,0/0/0/0,430/359/-109,0/0,-1438/164/-14274,-757/415/668,-1740/114/-562,#
r,107693,2227748,-9/68/24/42,36/-301/0/-110,0/0/0/0,429/358/-115,0/0,-1484/332/-14303,-767/413/698,-1739/108/-564,#
r,107694,2227767,-9/67/24/42,52/-310/0/-90,0/0/0/0,427/358/-120,0/0,-1486/394/-14256,-748/398/701,-1738/102/-565,#
r,107695,2227788,-9/67/24/42,55/-296/0/-74,0/0/0/0,425/358/-126,0/0,-1506/428/-14192,-732/385/706,-1738/96/-567,#
r,107696,2227815,-9/65/24/42,58/-292/0/-89,0/0/0/0,423/357/-138,0/0,-1526/546/-14214,-753/390/729,-1736/84/-569,#
r,107697,2227835,-9/65/24/42,62/-298/0/-67,0/0/0/0,422/356/-143,0/0,-1624/576/-14180,-747/376/743,-1735/79/-570,#
r,107698,2227855,-9/64/24/41,43/-310/0/-52,0/0/0/0,420/355/-149,0/0,-1636/652/-14210,-757/375/749,-1735/73/-571,#
r,107699,2227876,-9/64/24/41,83/-309/0/-39,0/0/0/0,420/354/-154,0/0,-1644/776/-14234,-769/376/773,-1734/67/-571,#
r,107700,2227901,-9/63/24/41,65/-296/0/-31,0/0/0/0,419/353/-160,0/0,-1728/866/-14136,-752/357/805,-1733/61/-572,#
r,107701,2227920,-8/62/24/41,54/-295/0/-26,0/0/0/0,417/352/-165,0/0,-1752/982/-14108,-753/352/815,-1732/55/-572,#
r,107702,2227940,-8/62/24/41,52/-294/0/-14,0/0/0/0,416/351/-170,0/0,-1764/1072/-14089,-748/343/827,-1731/49/-571,#
r,107703,2227961,-8/61/24/41,73/-266/0/-1,0/0/0/0,416/349/-176,0/0,-1794/1122/-14082,-740/333/842,-1730/43/-570,#
r,107704,2227981,-8/61/24/41,87/-285/0/2,0/0/0/0,415/348/-181,0/0,-1778/1156/-14110,-746/335/847,-1729/37/-569,#
r,107705,2228002,-8/60/24/41,103/-273/0/3,0/0/0/0,414/346/-186,0/0,-1768/1216/-14067,-738/326/839,-1729/32/-568,#
r,107706,2228022,-8/60/24/41,108/-259/0/12,0/0/0/0,414/344/-191,0/0,-1770/1292/-13994,-721/312/852,-1728/26/-567,#
r,107707,2228042,-7/59/24/41,96/-261/0/21,0/0/0/0,414/342/-196,0/0,-1754/1360/-13953,-708/305/858,-1727/20/-565,#
r,107708,2228062,-7/58/24/41,122/-266/0/33,0/0/0/0,414/340/-201,0/0,-1748/1418/-13882,-686/292/851,-1726/14/-563,#
r,107709,2228088,-7/58/24/41,108/-281/0/39,0/0/0/0,414/337/-206,0/0,-1764/1490/-13794,-669/279/850,-1725/9/-561,#
r,107710,2228108,-7/57/24/41,114/-254/0/34,0/0/0/0,414/335/-211,0/0,-1721/1544/-13753,-675/283/852,-1725/3/-558,#
r,107711,2228128,-6/57/24/41,147/-240/0/43,0/0/0/0,414/332/-215,0/0,-1702/1558/-13753,-683/284/844,-1724/-1/-556,#
r,107712,2228148,-6/56/24/42,136/-257/0/66,0/0/0/0,414/330/-220,0/0,-1671/1590/-13702,-660/272/833,-1723/-7/-553,#
r,107713,2228168,-6/56/24/42,130/-228/0/58,0/0/0/0,414/327/-224,0/0,-1648/1637/-13638,-645/266/829,-1722/-12/-550,#
r,107714,2228188,-6/55/24/42,100/-220/0/76,0/0/0/0,414/324/-229,0/0,-1618/1678/-13598,-629/258/825,-1722/-17/-546,#
r,107715,2228208,-5/55/24/42,147/-229/0/96,0/0/0/0,414/321/-233,0/0,-1620/1732/-13539,-611/247/827,-1721/-22/-543,#
