r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94431,1943652,5/103/27/76,-197/259/0/33,0/0/0/0,321/466/302,0/0,-218/42/-13408,-437/201/897,-1449/175/-666,#
r,94432,1943671,4/103/27/76,-206/251/0/38,0/0/0/0,318/466/307,0/0,-211/30/-13302,-395/180/907,-1444/176/-671,#
r,94433,1943691,4/104/27/76,-191/248/0/24,0/0/0/0,314/467/312,0/0,-134/62/-13382,-420/199/891,-1439/177/-676,#
r,94434,1943711,4/104/27/76,-218/252/0/20,0/0/0/0,310/467/317,0/0,-108/38/-13420,-413/198/885,-1434/177/-681,#
r,94435,1943731,3/105/27/76,-180/234/0/8,0/0/0/0,305/467/322,0/0,-56/-30/-13182,-352/168/888,-1429/178/-686,#
r,94436,1943751,3/105/27/76,-173/269/0/1,0/0/0/0,301/468/327,0/0,-24/-30/-13108,-353/170/904,-1423/178/-691,#
r,94437,1943771,2/106/27/76,-166/250/0/-2,0/0/0/0,297/468/332,0/0,-24/-8/-13248,-425/208/910,-1418/179/-697,#
r,94438,1943791,2/106/27/76,-166/228/0/-1,0/0/0/0,293/468/337,0/0,34/10/-13050,-395/188/925,-1413/179/-702,#
r,94439,1943811,2/107/27/76,-172/269/0/-11,0/0/0/0,289/469/342,0/0,98/-86/-12744,-327/153/890,-1408/179/-708,#
r,94440,1943831,1/107/27/76,-207/232/0/-10,0/0/0/0,283/469/346,0/0,117/-211/-12908,-353/180/840,-1403/179/-713,#
r,94441,1943851,1/108/27/76,-219/248/0/-19,0/0/0/0,279/469/351,0/0,2/-260/-13188,-382/200/875,-1398/179/-719,#
r,94442,1943871,0/108/27/76,-199/226/0/-31,0/0/0/0,274/469/356,0/0,-132/-342/-13196,-348/181/922,-1392/179/-725,#
r,94443,1943891,0/109/27/76,-189/234/0/-23,0/0/0/0,270/469/360,0/0,-156/-492/-13214,-356/189/907,-1387/179/-731,#
r,94444,1943912,0/109/27/76,-222/235/0/-41,0/0/0/0,265/469/365,0/0,-70/-592/-13417,-427/234/859,-1382/179/-737,#
r,94445,1943932,-1/110/27/76,-191/205/0/-30,0/0/0/0,261/469/369,0/0,-44/-580/-13410,-421/234/872,-1378/178/-743,#
r,94446,1943952,-1/110/27/76,-213/210/0/-44,0/0/0/0,256/469/373,0/0,-134/-628/-13250,-356/193/916,-1373/178/-748,#
r,94447,1943970,-1/110/27/76,-179/204/0/-42,0/0/0/0,251/469/377,0/0,-164/-634/-13292,-368/199/936,-1369/177/-754,#
r,94448,1943991,-2/111/27/76,-168/197/0/-64,0/0/0/0,246/470/381,0/0,-60/-630/-13562,-435/247/916,-1364/176/-760,#
r,94449,1944011,-2/111/27/76,-185/184/0/-95,0/0/0/0,242/470/384,0/0,-30/-704/-13646,-432/251/904,-1360/176/-766,#
r,94450,1944030,-3/112/27/75,-167/186/0/-52,0/0/0/0,237/470/388,0/0,-176/-816/-13494,-379/216/945,-1356/175/-772,#
r,94451,1944052,-3/112/27/75,-156/158/0/-65,0/0/0/0,233/470/391,0/0,-350/-868/-13582,-412/228/985,-1352/174/-778,#
r,94452,1944072,-3/112/27/75,-202/137/0/-122,0/0/0/0,228/471/394,0/0,-294/-889/-13774,-459/257/975,-1348/173/-785,#
r,94453,1944092,-4/113/27/75,-182/159/0/-76,0/0/0/0,223/471/396,0/0,-194/-952/-13732,-415/240/956,-1345/171/-791,#
r,94454,1944112,-4/113/27/75,-170/156/0/-106,0/0/0/0,218/472/399,0/0,-162/-1038/-13650,-374/223/951,-1342/170/-797,#
r,94455,1944133,-4/113/27/74,-145/130/0/-127,0/0/0/0,214/473/401,0/0,-248/-1034/-13728,-359/223/991,-1340/168/-803,#
r,94456,1944152,-5/113/27/74,-187/111/0/-162,0/0/0/0,209/474/402,0/0,-320/-988/-13910,-423/242/1024,-1337/167/-809,#
r,94457,1944172,-5/114/27/74,-154/109/0/-143,0/0/0/0,205/475/404,0/0,-290/-1010/-13994,-413/243/1012,-1335/165/-815,#
r,94458,1944192,-5/114/27/74,-171/97/0/-158,0/0/0/0,201/476/405,0/0,-204/-1106/-13956,-369/229/975,-1334/163/-821,#
r,94459,1944212,-6/114/27/73,-159/81/0/-153,0/0/0/0,196/477/406,0/0,-144/-1170/-13994,-370/237/954,-1332/162/-827,#
r,94460,1944232,-6/114/27/73,-180/73/0/-155,0/0/0/0,191/479/407,0/0,-156/-1160/-14116,-395/250/987,-1331/160/-833,#
r,94461,1944252,-6/114/27/72,-168/38/0/-203,0/0/0/0,187/480/407,0/0,-206/-1088/-14189,-391/243/1029,-1330/158/-839,#
r,94462,1944272,-7/114/27/72,-143/31/0/-233,0/0/0/0,183/482/407,0/0,-148/-1138/-14156,-383/234/995,-1330/155/-845,#
r,94463,1944292,-7/114/27/72,-160/16/0/-232,0/0/0/0,179/484/407,0/0,10/-1168/-14153,-344/239/934,-1330/153/-852,#
r,94464,1944312,-7/114/27/71,-162/5/0/-222,0/0/0/0,174/486/406,0/0,94/-1138/-14188,-351/249/917,-1330/151/-858,#
r,94465,1944331,-8/114/27/71,-146/-1/0/-256,0/0/0/0,169/488/405,0/0,70/-1060/-14238,-356/250/955,-1330/149/-864,#
r,94466,1944352,-8/114/27/70,-161/-1/0/-258,0/0/0/0,165/490/405,0/0,66/-997/-14339,-363/258/980,-1331/147/-871,#
r,94467,1944372,-8/114/27/70,-136/-4/0/-286,0/0/0/0,161/492/404,0/0,146/-992/-14425,-354/261/959,-1331/145/-877,#
r,94468,1944393,-8/114/27/69,-130/-5/0/-251,0/0/0/0,157/494/403,0/0,312/-1062/-14408,-327/263/895,-1332/143/-884,#
r,94469,1944412,-9/114/27/69,-141/-6/0/-256,0/0/0/0,152/496/401,0/0,362/-976/-14417,-317/258/902,-1333/141/-890,#
r,94470,1944432,-9/114/27/68,-92/-5/0/-292,0/0/0/0,147/498/400,0/0,334/-912/-14500,-318/261/939,-1334/139/-897,#
r,94471,1944451,-9/114/27/68,-128/-2/0/-280,0/0/0/0,143/500/399,0/0,364/-893/-14616,-315/263/932,-1335/137/-904,#
r,94472,1944473,-9/114/27/67,-97/-1/0/-292,0/0/0/0,138/501/398,0/0,484/-952/-14625,-289/262/878,-1335/136/-911,#
r,94473,1944492,-10/114/27/66,-123/0/0/-302,0/0/0/0,134/503/397,0/0,510/-1006/-14584,-252/247/839,-1336/134/-918,#
r,94474,1944512,-10/114/27/66,-115/0/0/-314,0/0/0/0,130/505/395,0/0,423/-1012/-14586,-248/242/835,-1337/133/-926,#
r,94475,1944532,-10/114/27/65,-95/0/0/-311,0/0/0/0,125/506/394,0/0,350/-954/-14700,-256/256/859,-1338/131/-933,#
r,94476,1944552,-10/114/27/65,-68/0/0/-332,0/0/0/0,120/508/393,0/0,276/-935/-14798,-289/263/854,-1339/130/-940,#
r,94477,1944572,-10/114/27/64,-49/0/0/-326,0/0/0/0,116/509/391,0/0,211/-922/-14772,-267/251/839,-1340/129/-947,#
r,94478,1944591,-10/114/27/63,-36/0/0/-346,0/0/0/0,112/510/390,0/0,160/-885/-14746,-266/248/826,-1341/129/-954,#
r,94479,1944612,-10/114/27/63,-48/0/0/-343,0/0/0/0,108/511/388,0/0,52/-862/-14834,-303/264/821,-1343/128/-961,#
r,94480,1944632,-10/114/27/62,-33/0/0/-342,0/0/0/0,104/512/387,0/0,-122/-880/-14953,-341/280/812,-1344/128/-968,#
r,94481,1944652,-10/114/27/61,-7/0/0/-345,0/0/0/0,101/513/385,0/0,-354/-952/-14960,-338/271/798,-1345/128/-974,#
r,94482,1944680,-10/114/27/60,4/0/0/-371,0/0/0/0,97/514/383,0/0,-638/-1118/-14980,-370/281/766,-1347/128/-981,#
