r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,154401,3188628,21/92/23/35,-73/-31/-301/-197,0/0/0/0,286/499/98,0/0,-1842/664/-13906,-1126/437/78,-1669/108/-839,#
r,154402,3188648,21/91/23/35,-60/-27/-254/-199,0/0/0/0,283/501/95,0/0,-1864/648/-13900,-1106/418/110,-1673/102/-843,#
r,154403,3188668,21/91/22/35,-55/-32/-302/-171,0/0/0/0,281/503/92,0/0,-1944/660/-13888,-1076/394/157,-1676/96/-847,#
r,154404,3188688,21/91/22/34,-51/-37/-305/-171,0/0/0/0,279/504/88,0/0,-1908/686/-13974,-1058/384/191,-1680/90/-850,#
r,154405,3188708,21/91/21/34,-45/-57/-271/-156,0/0/0/0,278/506/85,0/0,-1870/676/-14050,-1045/374/201,-1684/84/-853,#
r,154406,3188728,21/91/21/34,-53/-49/-290/-133,0/0/0/0,276/507/81,0/0,-1852/724/-14062,-1038/362/233,-1687/78/-856,#
r,154407,3188748,21/91/20/33,-35/-48/-279/-177,0/0/0/0,274/508/78,0/0,-1910/740/-14036,-1018/338/285,-1691/72/-859,#
r,154408,3188768,21/91/19/33,-25/-52/-278/-145,0/0/0/0,272/509/74,0/0,-1940/710/-14020,-991/316/314,-1695/66/-861,#
r,154409,3188788,21/91/19/33,-23/-67/-300/-142,0/0/0/0,272/510/71,0/0,-1950/646/-14039,-963/302/322,-1699/60/-863,#
r,154410,3188808,21/91/18/32,-18/-43/-316/-102,0/0/0/0,270/511/68,0/0,-1948/666/-14178,-968/299/351,-1703/53/-865,#
r,154411,3188828,20/91/18/32,-27/-42/-308/-150,0/0/0/0,269/512/64,0/0,-1966/682/-14322,-979/295/380,-1706/47/-867,#
r,154412,3188848,20/90/17/32,-21/-57/-317/-118,0/0/0/0,268/512/61,0/0,-1952/676/-14352,-982/292/389,-1710/41/-869,#
r,154413,3188868,20/90/16/32,-21/-55/-301/-92,0/0/0/0,267/513/57,0/0,-1921/642/-14384,-979/280/380,-1714/34/-870,#
r,154414,3188888,20/90/16/31,-23/-68/-305/-76,0/0/0/0,267/514/54,0/0,-1845/630/-14425,-980/276/359,-1718/28/-872,#
r,154415,3188909,20/90/15/31,-11/-80/-300/-128,0/0/0/0,266/514/51,0/0,-1786/602/-14453,-975/267/343,-1722/22/-873,#
r,154416,3188929,20/90/15/31,-11/-65/-308/-109,0/0/0/0,265/515/47,0/0,-1786/586/-14488,-973/256/348,-1725/15/-875,#
r,154417,3188948,20/90/14/31,-8/-68/-293/-92,0/0/0/0,264/515/44,0/0,-1764/598/-14532,-971/245/352,-1729/8/-876,#
r,154418,3188968,20/90/13/31,-4/-58/-315/-92,0/0/0/0,263/516/40,0/0,-1718/586/-14578,-966/233/350,-1733/2/-877,#
r,154419,3188989,20/89/13/30,0/-112/-294/-79,0/0/0/0,263/516/37,0/0,-1698/576/-14589,-948/216/355,-1737/-4/-878,#
r,154420,3189015,20/89/12/30,0/-74/-295/-60,0/0/0/0,262/516/29,0/0,-1652/536/-14675,-947/205/340,-1745/-17/-879,#
r,154421,3189035,20/89/11/30,0/-127/-310/-45,0/0/0/0,261/517/26,0/0,-1624/494/-14722,-953/198/324,-1748/-24/-880,#
r,154422,3189055,20/89/11/30,0/-98/-284/-79,0/0/0/0,261/517/22,0/0,-1610/458/-14756,-955/185/321,-1752/-31/-880,#
r,154423,3189075,20/88/10/30,0/-130/-270/-45,0/0/0/0,261/517/18,0/0,-1618/404/-14825,-955/175/314,-1756/-38/-881,#
r,154424,3189095,20/88/9/30,0/-128/-304/-32,0/0/0/0,261/517/15,0/0,-1594/374/-14896,-964/171/300,-1760/-45/-881,#
r,154425,3189115,20/88/9/30,0/-98/-277/-42,0/0/0/0,261/517/11,0/0,-1546/362/-14938,-969/161/286,-1764/-52/-882,#
r,154426,3189135,20/88/8/30,0/-129/-285/-36,0/0/0/0,261/518/7,0/0,-1512/316/-14953,-962/145/270,-1767/-59/-882,#
