r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12485,259146,26/49/47/49,-238/0/0/-357,0/0/0/0,495/-5/-184,0/0,-1208/-576/-14378,-449/135/455,-1665/78/-141,# ny
r,12486,259166,25/49/47/48,-200/0/0/-346,0/0/0/0,494/3/-184,0/0,-1176/-618/-14346,-443/133/439,-1666/81/-152,# ny
r,12487,259187,25/49/47/47,-219/0/0/-348,0/0/0/0,493/10/-184,0/0,-1218/-604/-14298,-421/117/467,-1667/83/-162,# ny
r,12488,259206,25/49/47/47,-232/0/0/-359,0/0/0/0,492/19/-185,0/0,-1224/-594/-14278,-415/112/472,-1668/85/-173,# ny
r,12489,259226,24/49/47/46,-204/0/0/-351,0/0/0/0,490/29/-185,0/0,-1168/-722/-14264,-411/118/424,-1669/88/-186,# ny
r,12490,259247,24/49/47/45,-199/0/0/-358,0/0/0/0,489/37/-185,0/0,-1146/-758/-14267,-415/124/418,-1670/90/-198,# ny
r,12491,259266,23/49/47/44,-211/0/0/-354,0/0/0/0,486/46/-186,0/0,-1168/-736/-14250,-406/116/448,-1671/92/-209,# ny
r,12492,259286,23/49/47/44,-201/0/0/-361,0/0/0/0,485/54/-186,0/0,-1158/-728/-14246,-398/109/461,-1672/94/-220,# ny
r,12493,259307,23/49/47/43,-173/0/0/-364,0/0/0/0,483/62/-186,0/0,-1090/-858/-14234,-385/111/403,-1673/97/-231,# ny
r,12494,259326,22/49/47/42,-215/0/0/-386,0/0/0/0,480/70/-187,0/0,-1118/-932/-14232,-384/110/394,-1675/99/-243,# ny
r,12495,259346,22/49/47/41,-227/0/0/-364,0/0/0/0,479/79/-187,0/0,-1148/-804/-14262,-385/105/435,-1676/101/-254,# ny
r,12496,259366,21/49/47/41,-223/0/0/-367,0/0/0/0,476/87/-187,0/0,-1184/-728/-14253,-370/90/474,-1677/103/-266,# ny
r,12497,259386,21/49/47/40,-191/0/0/-365,0/0/0/0,474/95/-188,0/0,-1122/-790/-14234,-347/82/439,-1679/105/-277,# ny
r,12498,259407,20/49/47/39,-213/0/0/-372,0/0/0/0,471/103/-188,0/0,-1112/-866/-14216,-345/85/410,-1680/108/-289,# ny
r,12499,259426,20/49/47/38,-202/0/0/-375,0/0/0/0,469/111/-188,0/0,-1152/-810/-14246,-363/91/439,-1682/110/-300,# ny
r,12500,259446,20/49/47/38,-177/0/0/-390,0/0/0/0,465/118/-189,0/0,-1168/-690/-14274,-367/85/483,-1683/112/-312,# ny
r,12501,259466,19/49/47/37,-196/0/0/-374,0/0/0/0,463/126/-189,0/0,-1146/-776/-14196,-328/65/462,-1685/114/-323,# ny
r,12502,259486,19/49/47/36,-203/0/0/-383,0/0/0/0,459/134/-189,0/0,-1114/-916/-14152,-312/63/411,-1686/116/-334,# ny
r,12503,259506,19/49/47/35,-179/0/0/-390,0/0/0/0,457/141/-190,0/0,-1126/-922/-14186,-337/79/413,-1688/118/-346,# ny
r,12504,259526,18/49/47/35,-200/0/0/-377,0/0/0/0,453/149/-190,0/0,-1156/-796/-14239,-359/85/467,-1690/120/-357,# ny
r,12505,259555,18/49/47/34,-199/0/0/-377,0/0/0/0,450/156/-191,0/0,-1144/-800/-14158,-332/55/465,-1691/122/-369,# ny
r,12506,259575,17/49/47/33,-175/0/0/-381,0/0/0/0,446/163/-191,0/0,-1126/-900/-14086,-287/50/433,-1693/124/-381,# ny
r,12507,259595,17/49/47/32,-180/0/0/-396,0/0/0/0,442/170/-192,0/0,-1116/-906/-14128,-315/68/432,-1695/125/-392,# ny
r,12508,259615,17/49/47/31,-146/0/0/-399,0/0/0/0,439/177/-192,0/0,-1158/-822/-14194,-344/79/470,-1697/127/-404,# ny
r,12509,259635,16/49/47/31,-172/0/0/-386,0/0/0/0,435/184/-192,0/0,-1158/-804/-14198,-330/69/471,-1699/129/-415,# ny
r,12510,259655,16/49/47/30,-176/0/0/-397,0/0/0/0,431/191/-193,0/0,-1146/-880/-14117,-305/58/451,-1700/131/-427,# ny
r,12511,259674,16/49/47/29,-140/0/0/-417,0/0/0/0,427/197/-193,0/0,-1134/-876/-14110,-313/62/448,-1702/133/-438,# ny
r,12512,259695,15/49/47/28,-149/0/0/-396,0/0/0/0,423/203/-194,0/0,-1122/-839/-14160,-340/75/465,-1704/134/-449,# ny
r,12513,259715,15/49/47/27,-168/0/0/-396,0/0/0/0,419/209/-194,0/0,-1162/-762/-14194,-348/77/480,-1706/136/-461,# ny
