r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24420,503434,32/122/4/90,0/312/0/6,0/0/0/0,419/-303/389,0/0,-2074/-798/-11590,-441/149/582,-1488/228/424,# hw
r,24421,503453,32/123/4/90,0/331/-2/-2,0/0/0/0,415/-300/395,0/0,-2082/-798/-11610,-447/153/582,-1484/232/427,# hw
r,24422,503482,32/123/4/90,0/304/-6/1,0/0/0/0,413/-298/401,0/0,-2084/-768/-11784,-508/171/586,-1479/237/430,# hw
r,24423,503502,32/124/4/90,0/301/-5/-1,0/0/0/0,409/-296/408,0/0,-2126/-780/-11570,-429/140/582,-1474/241/433,# hw
r,24424,503522,32/125/4/90,0/321/-3/1,0/0/0/0,406/-293/414,0/0,-2128/-720/-11856,-523/193/600,-1470/246/436,# hw
r,24425,503542,32/125/4/90,0/312/-4/-1,0/0/0/0,403/-291/420,0/0,-2164/-776/-11858,-472/160/596,-1465/250/439,# hw
r,24426,503562,32/126/4/90,0/306/-1/1,0/0/0/0,399/-288/426,0/0,-2178/-838/-11688,-411/140/586,-1461/255/442,# hw
r,24427,503582,32/126/4/90,0/317/0/-3,0/0/0/0,396/-286/431,0/0,-2138/-762/-12050,-545/202/589,-1456/259/446,# hw
r,24428,503602,32/127/4/90,0/279/-1/1,0/0/0/0,392/-284/437,0/0,-2178/-832/-11858,-481/149/590,-1451/263/449,# hw
r,24429,503622,32/128/4/90,0/273/0/-2,0/0/0/0,390/-281/442,0/0,-2204/-835/-11716,-429/134/587,-1447/267/452,# hw
r,24430,503642,32/128/4/90,0/281/0/1,0/0/0/0,387/-279/448,0/0,-2168/-748/-12112,-548/201/596,-1442/271/455,# hw
r,24431,503662,32/129/4/90,0/278/3/-1,0/0/0/0,383/-276/453,0/0,-2208/-835/-11816,-447/145/588,-1438/275/458,# hw
r,24432,503682,32/129/4/90,0/270/6/1,0/0/0/0,380/-274/458,0/0,-2264/-888/-11778,-435/133/591,-1433/279/462,# hw
r,24433,503702,32/130/4/90,0/278/3/-1,0/0/0/0,376/-272/463,0/0,-2210/-802/-12146,-551/203/600,-1429/283/465,# hw
r,24434,503722,32/130/4/90,0/272/0/1,0/0/0/0,374/-269/468,0/0,-2220/-856/-11828,-483/152/589,-1424/286/468,# hw
r,24435,503742,32/131/4/90,0/261/0/-2,0/0/0/0,371/-267/472,0/0,-2248/-906/-11578,-389/112/578,-1420/290/471,# hw
r,24436,503762,32/131/4/90,0/250/0/1,0/0/0/0,367/-265/477,0/0,-2208/-832/-11944,-518/185/589,-1416/293/474,# hw
r,24437,503782,32/132/4/90,0/255/0/-1,0/0/0/0,365/-262/481,0/0,-2210/-838/-11906,-492/173/587,-1412/297/477,# hw
r,24438,503802,32/132/4/90,0/217/0/1,0/0/0/0,361/-260/485,0/0,-2302/-960/-11512,-391/115/584,-1408/300/480,# hw
r,24439,503821,32/133/4/90,0/237/0/-2,0/0/0/0,359/-258/490,0/0,-2252/-885/-11772,-487/172/576,-1403/303/483,# hw
